row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
34,13,3,8,0.01,ReLU,SGD,-192,1.1086626245216111,0.33,330,670
34,14,1,8,0.01,ReLU,SGD,195,0.7721903879003982,0.462,462,538
34,15,1,8,0.01,ReLU,SGD,487,0.7360546815712219,0.479,479,521
34,16,2,8,0.01,ReLU,SGD,-20,0.959720289801491,0.383,383,617
34,17,3,8,0.01,ReLU,SGD,44,0.9263410677276565,0.396,396,604
34,18,5,8,0.01,ReLU,SGD,-3,0.8675005677047231,0.42,420,580
34,19,4,8,0.01,ReLU,SGD,186,0.9888614247089905,0.372,372,628
34,20,3,8,0.01,ReLU,SGD,-390,1.0642108619507773,0.345,345,655
34,21,2,8,0.01,ReLU,SGD,314,0.7113111511876165,0.491,491,509
34,22,3,8,0.01,ReLU,SGD,-188,0.9808292530117262,0.375,375,625
34,23,5,8,0.01,ReLU,SGD,-69,0.8770700187208739,0.416,416,584
34,24,4,8,0.01,ReLU,SGD,-122,1.0469690555162714,0.351,351,649
34,25,5,8,0.01,ReLU,SGD,-267,0.9888614247089905,0.372,372,628
34,26,5,8,0.01,ReLU,SGD,-239,1.0051219455807707,0.366,366,634
34,27,5,8,0.01,ReLU,SGD,-167,0.9467499393588635,0.388,388,612
34,28,5,8,0.01,ReLU,SGD,-142,1.1425641761972924,0.319,319,681
34,29,1,8,0.01,ReLU,SGD,655,0.5905905922348531,0.554,554,446
34,30,3,8,0.01,ReLU,SGD,-197,0.9996723408132061,0.368,368,632
34,31,3,8,0.01,ReLU,SGD,-33,0.8818893051568227,0.414,414,586
34,32,5,8,0.01,ReLU,SGD,25,0.9888614247089905,0.372,372,628
34,33,5,8,0.01,ReLU,SGD,-187,1.016111067156366,0.362,362,638
34,34,5,8,0.01,ReLU,SGD,-133,1.058430499035278,0.347,347,653
34,35,2,8,0.01,ReLU,SGD,-100,0.8770700187208739,0.416,416,584
34,36,4,8,0.01,ReLU,SGD,-228,1.0847093834991182,0.338,338,662
34,37,1,8,0.01,ReLU,SGD,427,0.6831968497067772,0.505,505,495
34,38,1,8,0.01,ReLU,SGD,481,0.709276562489829,0.492,492,508
34,39,4,8,0.01,ReLU,SGD,-91,0.9702190738997107,0.379,379,621
34,40,3,8,0.01,ReLU,SGD,49,1.0328245481301066,0.356,356,644
34,41,4,8,0.01,ReLU,SGD,-117,0.9339456671128757,0.393,393,607
34,42,4,8,0.01,ReLU,SGD,-305,1.04412410338404,0.352,352,648
34,43,3,8,0.01,ReLU,SGD,-244,1.0106014113453965,0.364,364,636
34,44,2,8,0.01,ReLU,SGD,265,0.8486320834003402,0.428,428,572
34,45,5,8,0.01,ReLU,SGD,-317,1.0328245481301066,0.356,356,644
34,46,5,8,0.01,ReLU,SGD,-209,1.0133524447172864,0.363,363,637
34,47,5,8,0.01,ReLU,SGD,-218,1.1086626245216111,0.33,330,670
34,48,1,8,0.01,ReLU,SGD,907,0.43232256227804705,0.649,649,351
34,49,4,8,0.01,ReLU,SGD,-14,0.9996723408132061,0.368,368,632
35,0,4,8,0.01,ReLU,SGD,-217,1.030019497202498,0.357,357,643
35,1,3,8,0.01,ReLU,SGD,-231,1.07587280169862,0.341,341,659
35,2,1,8,0.01,ReLU,SGD,729,0.515838165589535,0.597,597,403
35,3,4,8,0.01,ReLU,SGD,-51,0.9493305859523552,0.387,387,613
35,4,4,8,0.01,ReLU,SGD,-201,0.9493305859523552,0.387,387,613
35,5,5,8,0.01,ReLU,SGD,-418,0.9390477189967712,0.391,391,609
35,6,2,8,0.01,ReLU,SGD,395,0.7721903879003982,0.462,462,538
35,7,3,8,0.01,ReLU,SGD,-139,1.1488535051048565,0.317,317,683
35,8,3,8,0.01,ReLU,SGD,20,0.9213032736976993,0.398,398,602
35,9,1,8,0.01,ReLU,SGD,569,0.6871651088823978,0.503,503,497
35,10,1,8,0.01,ReLU,SGD,703,0.5960204698292225,0.551,551,449
35,11,5,8,0.01,ReLU,SGD,-355,1.1116975282167652,0.329,329,671
35,12,5,8,0.01,ReLU,SGD,-177,1.05268335677971,0.349,349,651
35,13,3,8,0.01,ReLU,SGD,5,1.04412410338404,0.352,352,648
35,14,1,8,0.01,ReLU,SGD,470,0.7256703722655053,0.484,484,516
35,15,5,8,0.01,ReLU,SGD,-342,1.0272222925814367,0.358,358,642
35,16,5,8,0.01,ReLU,SGD,-249,0.9861768593383216,0.373,373,627
35,17,4,8,0.01,ReLU,SGD,-234,0.9238189982949466,0.397,397,603
35,18,5,8,0.01,ReLU,SGD,-238,0.9038682118755978,0.405,405,595
35,19,5,8,0.01,ReLU,SGD,37,1.0133524447172864,0.363,363,637
35,20,1,8,0.01,ReLU,SGD,663,0.5551258826625707,0.574,574,426
35,21,2,8,0.01,ReLU,SGD,96,0.8818893051568227,0.414,414,586
35,22,5,8,0.01,ReLU,SGD,-233,1.0133524447172864,0.363,363,637
35,23,3,8,0.01,ReLU,SGD,-192,0.9755100915341263,0.377,377,623
35,24,2,8,0.01,ReLU,SGD,628,0.6405547304407747,0.527,527,473
35,25,2,8,0.01,ReLU,SGD,514,0.6674794338113675,0.513,513,487
35,26,3,8,0.01,ReLU,SGD,-52,0.9390477189967712,0.391,391,609
35,27,3,8,0.01,ReLU,SGD,-381,1.0817551716016867,0.339,339,661
35,28,1,8,0.01,ReLU,SGD,639,0.5656338602609858,0.568,568,432
35,29,3,8,0.01,ReLU,SGD,-380,1.2517634681622845,0.286,286,714
35,30,5,8,0.01,ReLU,SGD,-278,1.1239300966523995,0.325,325,675
35,31,2,8,0.01,ReLU,SGD,-184,1.0847093834991182,0.338,338,662
35,32,1,8,0.01,ReLU,SGD,1013,0.42159449003804794,0.656,656,344
35,33,2,8,0.01,ReLU,SGD,245,0.9137938516755678,0.401,401,599
35,34,2,8,0.01,ReLU,SGD,301,0.6616485135005743,0.516,516,484
35,35,3,8,0.01,ReLU,SGD,-434,1.0106014113453965,0.364,364,636
35,36,3,8,0.01,ReLU,SGD,-347,0.9861768593383216,0.373,373,627
35,37,2,8,0.01,ReLU,SGD,254,0.7787050689215919,0.459,459,541
35,38,1,8,0.01,ReLU,SGD,408,0.789658080940789,0.454,454,546
35,39,5,8,0.01,ReLU,SGD,-283,0.9675840262617056,0.38,380,620
35,40,3,8,0.01,ReLU,SGD,83,0.9675840262617056,0.38,380,620
35,41,2,8,0.01,ReLU,SGD,8,0.9038682118755978,0.405,405,595
35,42,2,8,0.01,ReLU,SGD,246,0.8818893051568227,0.414,414,586
35,43,2,8,0.01,ReLU,SGD,104,0.8255363686056909,0.438,438,562
35,44,5,8,0.01,ReLU,SGD,-218,1.04412410338404,0.352,352,648
35,45,5,8,0.01,ReLU,SGD,-342,1.0412872220488403,0.353,353,647
35,46,5,8,0.01,ReLU,SGD,-345,1.1056369036050742,0.331,331,669
35,47,2,8,0.01,ReLU,SGD,404,0.7236063880446539,0.485,485,515
35,48,4,8,0.01,ReLU,SGD,-220,0.9996723408132061,0.368,368,632
35,49,5,8,0.01,ReLU,SGD,69,0.9728610833625494,0.378,378,622
36,0,2,8,0.01,ReLU,SGD,-36,0.9364934391916745,0.392,392,608
36,1,3,8,0.01,ReLU,SGD,-146,0.8867319296326107,0.412,412,588
36,2,5,8,0.01,ReLU,SGD,21,0.9834994815676051,0.374,374,626
36,3,5,8,0.01,ReLU,SGD,-71,0.9702190738997107,0.379,379,621
36,4,3,8,0.01,ReLU,SGD,9,0.9339456671128757,0.393,393,607
36,5,5,8,0.01,ReLU,SGD,-433,0.9263410677276565,0.396,396,604
36,6,4,8,0.01,ReLU,SGD,-207,0.9675840262617056,0.38,380,620
36,7,4,8,0.01,ReLU,SGD,-140,1.030019497202498,0.357,357,643
36,8,2,8,0.01,ReLU,SGD,95,0.9493305859523552,0.387,387,613
36,9,2,8,0.01,ReLU,SGD,259,0.9063404010209869,0.404,404,596
36,10,2,8,0.01,ReLU,SGD,-52,0.9288695140810151,0.395,395,605
36,11,2,8,0.01,ReLU,SGD,-278,1.1457038962019601,0.318,318,682
36,12,2,8,0.01,ReLU,SGD,445,0.7052197617942145,0.494,494,506
36,13,4,8,0.01,ReLU,SGD,-162,0.9861768593383216,0.373,373,627
36,14,3,8,0.01,ReLU,SGD,-47,1.0133524447172864,0.363,363,637
36,15,2,8,0.01,ReLU,SGD,-178,0.9238189982949466,0.397,397,603
36,16,2,8,0.01,ReLU,SGD,1014,0.444725822061467,0.641,641,359
36,17,3,8,0.01,ReLU,SGD,-429,1.0106014113453965,0.364,364,636
36,18,4,8,0.01,ReLU,SGD,-205,1.04412410338404,0.352,352,648
36,19,3,8,0.01,ReLU,SGD,-24,1.0078579253996456,0.365,365,635
36,20,4,8,0.01,ReLU,SGD,-403,1.1363141558521213,0.321,321,679
36,21,2,8,0.01,ReLU,SGD,534,0.6772738314036552,0.508,508,492
36,22,4,8,0.01,ReLU,SGD,-166,1.0936247471570706,0.335,335,665
36,23,4,8,0.01,ReLU,SGD,-239,1.0817551716016867,0.339,339,661
36,24,2,8,0.01,ReLU,SGD,194,0.7852624694677509,0.456,456,544
36,25,5,8,0.01,ReLU,SGD,-176,1.0936247471570706,0.335,335,665
36,26,3,8,0.01,ReLU,SGD,-210,0.9942522733438669,0.37,370,630
36,27,1,8,0.01,ReLU,SGD,1017,0.4155154439616658,0.66,660,340
36,28,5,8,0.01,ReLU,SGD,-449,1.2275826699650698,0.293,293,707
36,29,1,8,0.01,ReLU,SGD,897,0.5108256237659907,0.6,600,400
36,30,3,8,0.01,ReLU,SGD,-177,1.0078579253996456,0.365,365,635
36,31,5,8,0.01,ReLU,SGD,-69,1.0469690555162714,0.351,351,649
36,32,3,8,0.01,ReLU,SGD,132,0.8843076860211043,0.413,413,587
36,33,3,8,0.01,ReLU,SGD,-83,0.9238189982949466,0.397,397,603
36,34,3,8,0.01,ReLU,SGD,-48,0.9390477189967712,0.391,391,609
36,35,4,8,0.01,ReLU,SGD,-181,0.9213032736976993,0.398,398,602
36,36,3,8,0.01,ReLU,SGD,51,0.941608539858445,0.39,390,610
36,37,2,8,0.01,ReLU,SGD,347,0.7657178733947807,0.465,465,535
36,38,5,8,0.01,ReLU,SGD,-262,1.0729445419195318,0.342,342,658
36,39,5,8,0.01,ReLU,SGD,-313,0.9288695140810151,0.395,395,605
36,40,5,8,0.01,ReLU,SGD,-298,0.9519179095173061,0.386,386,614
36,41,4,8,0.01,ReLU,SGD,-125,0.9834994815676051,0.374,374,626
36,42,4,8,0.01,ReLU,SGD,-304,0.991553216374702,0.371,371,629
36,43,4,8,0.01,ReLU,SGD,-139,1.0051219455807707,0.366,366,634
36,44,1,8,0.01,ReLU,SGD,874,0.507497833673316,0.602,602,398
36,45,1,8,0.01,ReLU,SGD,901,0.507497833673316,0.602,602,398
36,46,4,8,0.01,ReLU,SGD,41,1.058430499035278,0.347,347,653
36,47,3,8,0.01,ReLU,SGD,-19,0.9545119446943529,0.385,385,615
36,48,5,8,0.01,ReLU,SGD,-156,1.05268335677971,0.349,349,651
36,49,2,8,0.01,ReLU,SGD,-38,0.8698843590599994,0.419,419,581
37,0,1,8,0.01,ReLU,SGD,863,0.5361434317502807,0.585,585,415
37,1,4,8,0.01,ReLU,SGD,-91,0.991553216374702,0.371,371,629
37,2,3,8,0.01,ReLU,SGD,-273,0.9942522733438669,0.37,370,630
37,3,4,8,0.01,ReLU,SGD,-131,0.9649559038554361,0.381,381,619
37,4,3,8,0.01,ReLU,SGD,-61,0.9137938516755678,0.401,401,599
37,5,4,8,0.01,ReLU,SGD,-388,0.9888614247089905,0.372,372,628
37,6,3,8,0.01,ReLU,SGD,85,0.9493305859523552,0.387,387,613
37,7,4,8,0.01,ReLU,SGD,10,1.0078579253996456,0.365,365,635
37,8,1,8,0.01,ReLU,SGD,419,0.7236063880446539,0.485,485,515
37,9,2,8,0.01,ReLU,SGD,-39,0.9545119446943529,0.385,385,615
37,10,5,8,0.01,ReLU,SGD,-364,1.1425641761972924,0.319,319,681
37,11,1,8,0.01,ReLU,SGD,680,0.5259392615760389,0.591,591,409
37,12,4,8,0.01,ReLU,SGD,-44,1.0996127890016931,0.333,333,667
37,13,4,8,0.01,ReLU,SGD,-260,1.0106014113453965,0.364,364,636
37,14,4,8,0.01,ReLU,SGD,-180,1.058430499035278,0.347,347,653
37,15,4,8,0.01,ReLU,SGD,-332,1.0272222925814367,0.358,358,642
37,16,2,8,0.01,ReLU,SGD,460,0.8416471888783893,0.431,431,569
37,17,2,8,0.01,ReLU,SGD,16,1.0078579253996456,0.365,365,635
37,18,1,8,0.01,ReLU,SGD,478,0.6891551592904078,0.502,502,498
37,19,1,8,0.01,ReLU,SGD,488,0.7614260213132397,0.467,467,533
37,20,3,8,0.01,ReLU,SGD,-230,1.07587280169862,0.341,341,659
37,21,5,8,0.01,ReLU,SGD,-6,1.058430499035278,0.347,347,653
37,22,2,8,0.01,ReLU,SGD,-40,0.9571127263944101,0.384,384,616
37,23,1,8,0.01,ReLU,SGD,713,0.6124892775424908,0.542,542,458
37,24,3,8,0.01,ReLU,SGD,-15,0.9213032736976993,0.398,398,602
37,25,2,8,0.01,ReLU,SGD,-166,1.1086626245216111,0.33,330,670
37,26,5,8,0.01,ReLU,SGD,-166,1.0996127890016931,0.333,333,667
37,27,3,8,0.01,ReLU,SGD,-441,1.2039728043259361,0.3,300,700
37,28,1,8,0.01,ReLU,SGD,702,0.5638748448558062,0.569,569,431
37,29,1,8,0.01,ReLU,SGD,515,0.780886094867952,0.458,458,542
37,30,3,8,0.01,ReLU,SGD,-190,1.0498221244986778,0.35,350,650
37,31,1,8,0.01,ReLU,SGD,676,0.6069694843188929,0.545,545,455
37,32,5,8,0.01,ReLU,SGD,-103,0.9942522733438669,0.37,370,630
37,33,4,8,0.01,ReLU,SGD,-360,1.0498221244986778,0.35,350,650
37,34,4,8,0.01,ReLU,SGD,-101,1.0078579253996456,0.365,365,635
37,35,2,8,0.01,ReLU,SGD,22,0.9288695140810151,0.395,395,605
37,36,4,8,0.01,ReLU,SGD,-332,1.04412410338404,0.352,352,648
37,37,4,8,0.01,ReLU,SGD,-212,0.9969586349416099,0.369,369,631
37,38,5,8,0.01,ReLU,SGD,-112,1.0469690555162714,0.351,351,649
37,39,3,8,0.01,ReLU,SGD,-170,0.9781661355922425,0.376,376,624
37,40,2,8,0.01,ReLU,SGD,-171,0.7962879394794586,0.451,451,549
37,41,1,8,0.01,ReLU,SGD,814,0.6124892775424908,0.542,542,458
37,42,4,8,0.01,ReLU,SGD,-50,0.9213032736976993,0.398,398,602
37,43,3,8,0.01,ReLU,SGD,258,0.8209805520698302,0.44,440,560
37,44,5,8,0.01,ReLU,SGD,-276,1.0642108619507773,0.345,345,655
37,45,5,8,0.01,ReLU,SGD,-246,0.9888614247089905,0.372,372,628
37,46,5,8,0.01,ReLU,SGD,-273,0.991553216374702,0.371,371,629
37,47,4,8,0.01,ReLU,SGD,-235,1.1270117631898076,0.324,324,676
37,48,1,8,0.01,ReLU,SGD,455,0.6911491778972723,0.501,501,499
37,49,1,8,0.01,ReLU,SGD,331,0.7721903879003982,0.462,462,538
38,0,5,8,0.01,ReLU,SGD,-270,1.0555527992076628,0.348,348,652
38,1,3,8,0.01,ReLU,SGD,-309,1.0996127890016931,0.333,333,667
38,2,1,8,0.01,ReLU,SGD,1090,0.4307829160924542,0.65,650,350
38,3,5,8,0.01,ReLU,SGD,-191,1.016111067156366,0.362,362,638
38,4,4,8,0.01,ReLU,SGD,-8,0.9755100915341263,0.377,377,623
38,5,3,8,0.01,ReLU,SGD,-234,0.9519179095173061,0.386,386,614
38,6,4,8,0.01,ReLU,SGD,-96,0.9113031903631159,0.402,402,598
38,7,2,8,0.01,ReLU,SGD,256,0.8324092478934529,0.435,435,565
38,8,4,8,0.01,ReLU,SGD,-137,1.1363141558521213,0.321,321,679
38,9,1,8,0.01,ReLU,SGD,782,0.5481814103097596,0.578,578,422
38,10,5,8,0.01,ReLU,SGD,8,1.0244328904938582,0.359,359,641
38,11,4,8,0.01,ReLU,SGD,-4,0.9545119446943529,0.385,385,615
38,12,4,8,0.01,ReLU,SGD,-266,1.1301029557594804,0.323,323,677
38,13,1,8,0.01,ReLU,SGD,899,0.5344354894051245,0.586,586,414
38,14,3,8,0.01,ReLU,SGD,-236,1.0023934309275668,0.367,367,633
38,15,5,8,0.01,ReLU,SGD,-421,1.0328245481301066,0.356,356,644
38,16,2,8,0.01,ReLU,SGD,93,0.8891620644859025,0.411,411,589
38,17,2,8,0.01,ReLU,SGD,-98,0.9339456671128757,0.393,393,607
38,18,2,8,0.01,ReLU,SGD,113,0.9187938620922735,0.399,399,601
38,19,1,8,0.01,ReLU,SGD,463,0.7256703722655053,0.484,484,516
38,20,1,8,0.01,ReLU,SGD,642,0.6329932577401982,0.531,531,469
38,21,3,8,0.01,ReLU,SGD,-375,1.0555527992076628,0.348,348,652
38,22,4,8,0.01,ReLU,SGD,-192,1.1239300966523995,0.325,325,675
38,23,1,8,0.01,ReLU,SGD,734,0.6088060321261943,0.544,544,456
38,24,1,8,0.01,ReLU,SGD,474,0.7787050689215919,0.459,459,541
38,25,1,8,0.01,ReLU,SGD,531,0.7465479572870606,0.474,474,526
38,26,1,8,0.01,ReLU,SGD,633,0.7592869830644903,0.468,468,532
38,27,5,8,0.01,ReLU,SGD,-370,1.0847093834991182,0.338,338,662
38,28,2,8,0.01,ReLU,SGD,-168,1.0133524447172864,0.363,363,637
38,29,3,8,0.01,ReLU,SGD,28,0.9649559038554361,0.381,381,619
38,30,4,8,0.01,ReLU,SGD,-154,0.9942522733438669,0.37,370,630
38,31,4,8,0.01,ReLU,SGD,-20,0.9339456671128757,0.393,393,607
38,32,5,8,0.01,ReLU,SGD,90,0.9263410677276565,0.396,396,604
38,33,4,8,0.01,ReLU,SGD,-160,0.9238189982949466,0.397,397,603
38,34,1,8,0.01,ReLU,SGD,1036,0.4109802887962745,0.663,663,337
38,35,5,8,0.01,ReLU,SGD,-123,1.0469690555162714,0.351,351,649
38,36,2,8,0.01,ReLU,SGD,33,0.8486320834003402,0.428,428,572
38,37,1,8,0.01,ReLU,SGD,954,0.5327304591540407,0.587,587,413
38,38,1,8,0.01,ReLU,SGD,847,0.5499130124740376,0.577,577,423
38,39,3,8,0.01,ReLU,SGD,-200,1.030019497202498,0.357,357,643
38,40,5,8,0.01,ReLU,SGD,281,0.9493305859523552,0.387,387,613
38,41,4,8,0.01,ReLU,SGD,70,0.9942522733438669,0.37,370,630
38,42,1,8,0.01,ReLU,SGD,628,0.6635883783184009,0.515,515,485
38,43,4,8,0.01,ReLU,SGD,-175,1.018877320649256,0.361,361,639
38,44,5,8,0.01,ReLU,SGD,-66,1.0469690555162714,0.351,351,649
38,45,4,8,0.01,ReLU,SGD,-86,1.0078579253996456,0.365,365,635
38,46,3,8,0.01,ReLU,SGD,-287,0.9441759353636907,0.389,389,611
38,47,2,8,0.01,ReLU,SGD,127,0.8843076860211043,0.413,413,587
38,48,1,8,0.01,ReLU,SGD,399,0.7339691750802004,0.48,480,520
38,49,1,8,0.01,ReLU,SGD,317,0.8770700187208739,0.416,416,584
39,0,5,8,0.01,ReLU,SGD,-143,0.9996723408132061,0.368,368,632
39,1,2,8,0.01,ReLU,SGD,279,0.7339691750802004,0.48,480,520
39,2,4,8,0.01,ReLU,SGD,-278,1.0671136216087387,0.344,344,656
39,3,5,8,0.01,ReLU,SGD,-161,1.0671136216087387,0.344,344,656
39,4,1,8,0.01,ReLU,SGD,1050,0.342490308946776,0.71,710,290
39,5,5,8,0.01,ReLU,SGD,-296,1.016111067156366,0.362,362,638
39,6,3,8,0.01,ReLU,SGD,-80,0.9571127263944101,0.384,384,616
39,7,1,8,0.01,ReLU,SGD,576,0.7194911558995473,0.487,487,513
39,8,4,8,0.01,ReLU,SGD,-320,1.1026203100656484,0.332,332,668
39,9,2,8,0.01,ReLU,SGD,303,0.8096809968158968,0.445,445,555
39,10,4,8,0.01,ReLU,SGD,21,0.8746690571833357,0.417,417,583
39,11,4,8,0.01,ReLU,SGD,17,0.9339456671128757,0.393,393,607
39,12,1,8,0.01,ReLU,SGD,832,0.53785429615391,0.584,584,416
39,13,2,8,0.01,ReLU,SGD,-199,1.0384583658483626,0.354,354,646
39,14,2,8,0.01,ReLU,SGD,561,0.6180397080731398,0.539,539,461
39,15,3,8,0.01,ReLU,SGD,-161,0.9888614247089905,0.372,372,628
39,16,3,8,0.01,ReLU,SGD,-251,1.0996127890016931,0.333,333,667
39,17,5,8,0.01,ReLU,SGD,-263,1.1026203100656484,0.332,332,668
39,18,2,8,0.01,ReLU,SGD,321,0.7614260213132397,0.467,467,533
39,19,2,8,0.01,ReLU,SGD,19,1.1086626245216111,0.33,330,670
39,20,1,8,0.01,ReLU,SGD,98,0.8891620644859025,0.411,411,589
39,21,3,8,0.01,ReLU,SGD,440,0.7962879394794586,0.451,451,549
39,22,4,8,0.01,ReLU,SGD,-311,1.1026203100656484,0.332,332,668
39,23,3,8,0.01,ReLU,SGD,-229,1.0613165039244128,0.346,346,654
39,24,3,8,0.01,ReLU,SGD,-240,1.1239300966523995,0.325,325,675
39,25,4,8,0.01,ReLU,SGD,-381,1.2006450142332614,0.301,301,699
39,26,2,8,0.01,ReLU,SGD,317,0.7743572359854884,0.461,461,539
39,27,5,8,0.01,ReLU,SGD,-223,1.05268335677971,0.349,349,651
39,28,3,8,0.01,ReLU,SGD,-198,1.018877320649256,0.361,361,639
39,29,1,8,0.01,ReLU,SGD,647,0.5621189181535413,0.57,570,430
39,30,5,8,0.01,ReLU,SGD,-380,0.9888614247089905,0.372,372,628
39,31,4,8,0.01,ReLU,SGD,-136,0.959720289801491,0.383,383,617
39,32,3,8,0.01,ReLU,SGD,96,0.8867319296326107,0.412,412,588
39,33,3,8,0.01,ReLU,SGD,-63,0.9571127263944101,0.384,384,616
39,34,4,8,0.01,ReLU,SGD,-235,1.030019497202498,0.357,357,643
39,35,2,8,0.01,ReLU,SGD,386,0.8141855089370014,0.443,443,557
39,36,2,8,0.01,ReLU,SGD,148,0.791863153499103,0.453,453,547
39,37,4,8,0.01,ReLU,SGD,-263,1.0936247471570706,0.335,335,665
39,38,2,8,0.01,ReLU,SGD,45,0.843970070294529,0.43,430,570
39,39,4,8,0.01,ReLU,SGD,-244,1.0106014113453965,0.364,364,636
39,40,3,8,0.01,ReLU,SGD,25,0.9571127263944101,0.384,384,616
39,41,4,8,0.01,ReLU,SGD,-53,0.9702190738997107,0.379,379,621
39,42,5,8,0.01,ReLU,SGD,-192,1.0078579253996456,0.365,365,635
39,43,2,8,0.01,ReLU,SGD,675,0.6911491778972723,0.501,501,499
39,44,3,8,0.01,ReLU,SGD,-290,1.030019497202498,0.357,357,643
39,45,2,8,0.01,ReLU,SGD,441,0.6674794338113675,0.513,513,487
39,46,5,8,0.01,ReLU,SGD,-162,1.0469690555162714,0.351,351,649
39,47,4,8,0.01,ReLU,SGD,-203,1.016111067156366,0.362,362,638
39,48,5,8,0.01,ReLU,SGD,-86,1.030019497202498,0.357,357,643
39,49,3,8,0.01,ReLU,SGD,121,0.8818893051568227,0.414,414,586
40,0,3,8,0.01,ReLU,SGD,-91,1.0051219455807707,0.366,366,634
40,1,2,8,0.01,ReLU,SGD,-81,0.9755100915341263,0.377,377,623
40,2,3,8,0.01,ReLU,SGD,-50,1.0106014113453965,0.364,364,636
40,3,3,8,0.01,ReLU,SGD,84,0.9545119446943529,0.385,385,615
40,4,4,8,0.01,ReLU,SGD,-62,0.9545119446943529,0.385,385,615
40,5,2,8,0.01,ReLU,SGD,632,0.6254885320861304,0.535,535,465
40,6,4,8,0.01,ReLU,SGD,-272,1.05268335677971,0.349,349,651
40,7,1,8,0.01,ReLU,SGD,964,0.4307829160924542,0.65,650,350
40,8,5,8,0.01,ReLU,SGD,-582,1.0051219455807707,0.366,366,634
40,9,5,8,0.01,ReLU,SGD,-255,0.9545119446943529,0.385,385,615
40,10,5,8,0.01,ReLU,SGD,-19,0.9467499393588635,0.388,388,612
40,11,3,8,0.01,ReLU,SGD,128,0.8627499649461253,0.422,422,578
40,12,5,8,0.01,ReLU,SGD,-266,1.1026203100656484,0.332,332,668
40,13,2,8,0.01,ReLU,SGD,29,0.9808292530117262,0.375,375,625
40,14,4,8,0.01,ReLU,SGD,-213,1.0700248318161971,0.343,343,657
40,15,4,8,0.01,ReLU,SGD,-216,0.9969586349416099,0.369,369,631
40,16,5,8,0.01,ReLU,SGD,-299,1.1425641761972924,0.319,319,681
40,17,1,8,0.01,ReLU,SGD,879,0.527632742082372,0.59,590,410
40,18,5,8,0.01,ReLU,SGD,-139,1.0671136216087387,0.344,344,656
40,19,1,8,0.01,ReLU,SGD,459,0.7830718880879323,0.457,457,543
40,20,4,8,0.01,ReLU,SGD,-48,1.0328245481301066,0.356,356,644
40,21,4,8,0.01,ReLU,SGD,-297,1.0817551716016867,0.339,339,661
40,22,5,8,0.01,ReLU,SGD,-324,1.0023934309275668,0.367,367,633
40,23,5,8,0.01,ReLU,SGD,-191,1.0356374895067213,0.355,355,645
40,24,5,8,0.01,ReLU,SGD,-424,1.1270117631898076,0.324,324,676
40,25,1,8,0.01,ReLU,SGD,876,0.5108256237659907,0.6,600,400
40,26,3,8,0.01,ReLU,SGD,-149,1.07587280169862,0.341,341,659
40,27,3,8,0.01,ReLU,SGD,214,0.9861768593383216,0.373,373,627
40,28,1,8,0.01,ReLU,SGD,653,0.5851900390548529,0.557,557,443
40,29,2,8,0.01,ReLU,SGD,-102,0.9238189982949466,0.397,397,603
40,30,2,8,0.01,ReLU,SGD,408,0.7678707267558817,0.464,464,536
40,31,5,8,0.01,ReLU,SGD,-200,1.0671136216087387,0.344,344,656
40,32,5,8,0.01,ReLU,SGD,-157,0.9808292530117262,0.375,375,625
40,33,2,8,0.01,ReLU,SGD,318,0.7962879394794586,0.451,451,549
40,34,5,8,0.01,ReLU,SGD,-156,1.016111067156366,0.362,362,638
40,35,2,8,0.01,ReLU,SGD,-157,0.9339456671128757,0.393,393,607
40,36,5,8,0.01,ReLU,SGD,-326,1.0906441190189327,0.336,336,664
40,37,4,8,0.01,ReLU,SGD,-107,0.9996723408132061,0.368,368,632
40,38,5,8,0.01,ReLU,SGD,2,1.016111067156366,0.362,362,638
40,39,3,8,0.01,ReLU,SGD,-16,0.9623346703755619,0.382,382,618
40,40,4,8,0.01,ReLU,SGD,-168,0.9649559038554361,0.381,381,619
40,41,2,8,0.01,ReLU,SGD,211,0.8698843590599994,0.419,419,581
40,42,3,8,0.01,ReLU,SGD,-180,0.991553216374702,0.371,371,629
40,43,5,8,0.01,ReLU,SGD,31,1.0498221244986778,0.35,350,650
40,44,5,8,0.01,ReLU,SGD,-153,1.058430499035278,0.347,347,653
40,45,3,8,0.01,ReLU,SGD,-581,1.1116975282167652,0.329,329,671
40,46,1,8,0.01,ReLU,SGD,934,0.507497833673316,0.602,602,398
40,47,4,8,0.01,ReLU,SGD,-144,1.0817551716016867,0.339,339,661
40,48,2,8,0.01,ReLU,SGD,321,0.7423374247507171,0.476,476,524
40,49,2,8,0.01,ReLU,SGD,388,0.7678707267558817,0.464,464,536
41,0,2,8,0.01,ReLU,SGD,13,0.807436326962073,0.446,446,554
41,1,2,8,0.01,ReLU,SGD,166,0.8370175509796473,0.433,433,567
41,2,1,8,0.01,ReLU,SGD,459,0.791863153499103,0.453,453,547
41,3,2,8,0.01,ReLU,SGD,144,0.780886094867952,0.458,458,542
41,4,3,8,0.01,ReLU,SGD,-129,1.0078579253996456,0.365,365,635
41,5,3,8,0.01,ReLU,SGD,58,0.9113031903631159,0.402,402,598
41,6,5,8,0.01,ReLU,SGD,-141,0.9623346703755619,0.382,382,618
