row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
37,29,1,8,0.6861851067576812,ReLU,SGD,-345,1.2241755116434554,0.294,294,706
37,30,1,8,0.48506529337576654,ReLU,SGD,-272,1.0817551716016867,0.339,339,661
37,31,1,8,0.9546843375541647,ReLU,SGD,196,0.8651224452997557,0.421,421,579
37,32,1,8,0.5039484802443035,ReLU,SGD,-485,1.1208578976154293,0.326,326,674
37,33,1,8,0.8738324389248093,ReLU,SGD,-130,0.9888614247089905,0.372,372,628
37,34,1,8,0.7771345066298986,ReLU,SGD,-621,1.2982834837971773,0.273,273,727
37,35,1,8,2.5143362275659387,ReLU,SGD,633,0.6991652528855083,0.497,497,503
37,36,1,8,2.5949385878049647,ReLU,SGD,622,0.7486598904902041,0.473,473,527
37,37,1,8,2.898843563308616,ReLU,SGD,96,0.916290731874155,0.4,400,600
37,38,1,8,0.06615192252297697,ReLU,SGD,824,0.7298111649315367,0.482,482,518
37,39,1,8,2.483067262604518,ReLU,SGD,38,0.9702190738997107,0.379,379,621
37,40,1,8,2.6847174423407196,ReLU,SGD,621,0.9545119446943529,0.385,385,615
37,41,1,8,2.25407881949636,ReLU,SGD,44,0.7678707267558817,0.464,464,536
37,42,1,8,2.113618665903142,ReLU,SGD,651,0.7507762933965817,0.472,472,528
37,43,1,8,0.701582995866288,ReLU,SGD,-753,1.8018098050815563,0.165,165,835
37,44,1,8,0.5486947384446615,ReLU,SGD,-496,1.2801341652915,0.278,278,722
37,45,1,8,0.41024887533483767,ReLU,SGD,-15,1.0272222925814367,0.358,358,642
37,46,1,8,2.628464138713513,ReLU,SGD,255,0.7721903879003982,0.462,462,538
37,47,1,8,1.7008653515094156,ReLU,SGD,209,0.7614260213132397,0.467,467,533
37,48,1,8,1.6202695366312527,ReLU,SGD,167,0.7423374247507171,0.476,476,524
37,49,1,8,0.06491344345492642,ReLU,SGD,1961,0.33267943838251673,0.717,717,283
38,0,1,8,0.8803975556688227,ReLU,SGD,-1907,2.3025850929940455,0.1,100,900
38,1,1,8,1.120911544014929,ReLU,SGD,622,0.8324092478934529,0.435,435,565
38,2,1,8,2.2705905485014455,ReLU,SGD,-286,0.780886094867952,0.458,458,542
38,3,1,8,1.7799190927329203,ReLU,SGD,904,0.7743572359854884,0.461,461,539
38,4,1,8,2.146435756819078,ReLU,SGD,1089,0.7614260213132397,0.467,467,533
38,5,1,8,0.6498204128936905,ReLU,SGD,-2231,2.375155785828881,0.093,93,907
38,6,1,8,1.3675810816853384,ReLU,SGD,362,0.8141855089370014,0.443,443,557
38,7,1,8,1.1253022460410913,ReLU,SGD,-73,0.8651224452997557,0.421,421,579
38,8,1,8,2.8435029363065665,ReLU,SGD,233,0.7765287894989963,0.46,460,540
38,9,1,8,2.6750422013381203,ReLU,SGD,384,0.7571525105358577,0.469,469,531
38,10,1,8,2.3446428162316444,ReLU,SGD,635,0.7592869830644903,0.468,468,532
38,11,1,8,1.2927302280249733,ReLU,SGD,501,0.807436326962073,0.446,446,554
38,12,1,8,0.45747590793367116,ReLU,SGD,-1160,1.8078888511579385,0.164,164,836
38,13,1,8,0.8507490315877175,ReLU,SGD,-1074,1.7092582477163114,0.181,181,819
38,14,1,8,0.7505789944757812,ReLU,SGD,-972,1.575036485716768,0.207,207,793
38,15,1,8,0.6144038785936896,ReLU,SGD,-1854,2.162823150618887,0.115,115,885
38,16,1,8,2.702709502350415,ReLU,SGD,884,0.7381445464906811,0.478,478,522
38,17,1,8,1.1299198061052234,ReLU,SGD,183,0.8119307165499123,0.444,444,556
38,18,1,8,0.3070027798839165,ReLU,SGD,-475,1.2173958246580767,0.296,296,704
38,19,1,8,1.4310152989649725,ReLU,SGD,169,0.8891620644859025,0.411,411,589
38,20,1,8,1.576329745909116,ReLU,SGD,136,0.8891620644859025,0.411,411,589
38,21,1,8,0.44858623296310274,ReLU,SGD,-801,1.4188175528254507,0.242,242,758
38,22,1,8,2.6847622988842947,ReLU,SGD,367,0.8007323912398827,0.449,449,551
38,23,1,8,2.0415167269098498,ReLU,SGD,43,0.7444404749474959,0.475,475,525
38,24,1,8,2.689589888083205,ReLU,SGD,105,0.7465479572870606,0.474,474,526
38,25,1,8,2.6430755687295915,ReLU,SGD,1424,0.7381445464906811,0.478,478,522
38,26,1,8,2.5629808174970057,ReLU,SGD,697,0.7486598904902041,0.473,473,527
38,27,1,8,2.861926682761011,ReLU,SGD,315,0.7528971849657193,0.471,471,529
38,28,1,8,1.3925879564206698,ReLU,SGD,342,0.7962879394794586,0.451,451,549
38,29,1,8,0.140880140806944,ReLU,SGD,872,0.6911491778972723,0.501,501,499
38,30,1,8,1.202541690971523,ReLU,SGD,106,0.9339456671128757,0.393,393,607
38,31,1,8,0.41310859804402994,ReLU,SGD,-668,1.4354846053106625,0.238,238,762
38,32,1,8,1.0577695408256538,ReLU,SGD,218,0.9137938516755678,0.401,401,599
38,33,1,8,1.3825824914442957,ReLU,SGD,383,0.8119307165499123,0.444,444,556
38,34,1,8,1.1713556902786666,ReLU,SGD,392,0.8989420935395421,0.407,407,593
38,35,1,8,0.6623060006144431,ReLU,SGD,-1507,1.7092582477163114,0.181,181,819
38,36,1,8,2.00978640947574,ReLU,SGD,977,0.715392789507265,0.489,489,511
38,37,1,8,1.2010448738499826,ReLU,SGD,137,0.8746690571833357,0.417,417,583
38,38,1,8,1.6731511925652442,ReLU,SGD,153,0.8209805520698302,0.44,440,560
38,39,1,8,2.5776969813878865,ReLU,SGD,692,0.7985076962177716,0.45,450,550
38,40,1,8,0.6454616389992296,ReLU,SGD,-2542,2.5383074265151158,0.079,79,921
38,41,1,8,2.254839750628537,ReLU,SGD,796,0.7657178733947807,0.465,465,535
38,42,1,8,2.5190591100671575,ReLU,SGD,439,0.7465479572870606,0.474,474,526
38,43,1,8,0.5462443126958757,ReLU,SGD,-461,1.2729656758128873,0.28,280,720
38,44,1,8,0.381695679298138,ReLU,SGD,-396,1.155182640156504,0.315,315,685
38,45,1,8,1.5520505350706477,ReLU,SGD,385,0.8209805520698302,0.44,440,560
38,46,1,8,2.7895322164036447,ReLU,SGD,95,0.789658080940789,0.454,454,546
38,47,1,8,1.238929925966173,ReLU,SGD,634,0.7874578600311866,0.455,455,545
38,48,1,8,0.7942240780161417,ReLU,SGD,-1426,2.2537949288246137,0.105,105,895
38,49,1,8,1.1986189317821694,ReLU,SGD,-178,0.8698843590599994,0.419,419,581
39,0,1,8,2.5543394054806874,ReLU,SGD,742,0.7528971849657193,0.471,471,529
39,1,1,8,1.0168404788977436,ReLU,SGD,-188,0.8462983600541201,0.429,429,571
39,2,1,8,0.16135895218508975,ReLU,SGD,1685,0.4604494164409239,0.631,631,369
39,3,1,8,0.8807547362602713,ReLU,SGD,-2017,2.3025850929940455,0.1,100,900
39,4,1,8,1.0259179275938437,ReLU,SGD,451,0.8393296907380268,0.432,432,568
39,5,1,8,2.827370058285968,ReLU,SGD,805,0.789658080940789,0.454,454,546
39,6,1,8,2.7318401403949233,ReLU,SGD,67,0.7985076962177716,0.45,450,550
39,7,1,8,2.1670140318832014,ReLU,SGD,54,0.8007323912398827,0.449,449,551
39,8,1,8,1.7331706860311369,ReLU,SGD,78,0.7962879394794586,0.451,451,549
39,9,1,8,1.8667710700764883,ReLU,SGD,57,0.791863153499103,0.453,453,547
39,10,1,8,1.6495430865681413,ReLU,SGD,478,0.7830718880879323,0.457,457,543
39,11,1,8,2.2993513851187086,ReLU,SGD,-149,0.7962879394794586,0.451,451,549
39,12,1,8,0.06569496007410844,ReLU,SGD,1527,0.4541302800894454,0.635,635,365
39,13,1,8,2.9001483852863488,ReLU,SGD,334,0.7298111649315367,0.482,482,518
39,14,1,8,1.6701554628639061,ReLU,SGD,1157,0.731888008876376,0.481,481,519
39,15,1,8,2.867584651002557,ReLU,SGD,686,0.7298111649315367,0.482,482,518
39,16,1,8,1.2232520257769632,ReLU,SGD,115,0.7962879394794586,0.451,451,549
39,17,1,8,1.0414904773121691,ReLU,SGD,-149,0.8301130356331028,0.436,436,564
39,18,1,8,0.22629474235300515,ReLU,SGD,264,0.9238189982949466,0.397,397,603
39,19,1,8,0.11163239997743414,ReLU,SGD,242,0.9996723408132061,0.368,368,632
39,20,1,8,0.03244574910205369,ReLU,SGD,472,0.8141855089370014,0.443,443,557
39,21,1,8,2.734869423084504,ReLU,SGD,-196,1.1841701770297564,0.306,306,694
39,22,1,8,0.3175917970029091,ReLU,SGD,-20,1.0671136216087387,0.344,344,656
39,23,1,8,2.2064961401650836,ReLU,SGD,254,0.7507762933965817,0.472,472,528
39,24,1,8,1.497264215996592,ReLU,SGD,861,0.7592869830644903,0.468,468,532
39,25,1,8,0.6703385192414983,ReLU,SGD,-2767,2.577021938695806,0.076,76,924
39,26,1,8,1.5068508562874543,ReLU,SGD,885,0.7635696448564911,0.466,466,534
39,27,1,8,1.4567287886359443,ReLU,SGD,839,0.7550225842780328,0.47,470,530
39,28,1,8,0.9251622230723155,ReLU,SGD,-1412,1.6347557204183902,0.195,195,805
39,29,1,8,1.7032651175495677,ReLU,SGD,271,0.8794767587514388,0.415,415,585
39,30,1,8,0.3430674493127577,ReLU,SGD,-245,1.1488535051048565,0.317,317,683
39,31,1,8,2.8588413345904966,ReLU,SGD,537,0.7940730991499059,0.452,452,548
39,32,1,8,2.89806569830808,ReLU,SGD,367,0.789658080940789,0.454,454,546
39,33,1,8,2.4099149403360722,ReLU,SGD,263,0.7962879394794586,0.451,451,549
39,34,1,8,1.5781735729234712,ReLU,SGD,519,0.770028224895903,0.463,463,537
39,35,1,8,2.5092359883907425,ReLU,SGD,464,0.7174398731289899,0.488,488,512
39,36,1,8,0.8128737597823112,ReLU,SGD,-1488,1.9105430052180221,0.148,148,852
39,37,1,8,0.9235711362181366,ReLU,SGD,-1406,1.9805015938249322,0.138,138,862
39,38,1,8,1.2872352001910001,ReLU,SGD,530,0.807436326962073,0.446,446,554
39,39,1,8,2.0972685873243226,ReLU,SGD,17,0.770028224895903,0.463,463,537
39,40,1,8,1.5260774023696595,ReLU,SGD,822,0.7743572359854884,0.461,461,539
39,41,1,8,0.9659542793862098,ReLU,SGD,-419,0.9623346703755619,0.382,382,618
39,42,1,8,1.5857715690274798,ReLU,SGD,560,0.7765287894989963,0.46,460,540
39,43,1,8,0.6995558773894994,ReLU,SGD,-366,1.171182981502945,0.31,310,690
39,44,1,8,1.0806975567084098,ReLU,SGD,-55,0.9519179095173061,0.386,386,614
39,45,1,8,1.098123447461185,ReLU,SGD,152,0.9649559038554361,0.381,381,619
39,46,1,8,2.433571292986916,ReLU,SGD,237,0.8007323912398827,0.449,449,551
39,47,1,8,2.0096484139140594,ReLU,SGD,585,0.770028224895903,0.463,463,537
39,48,1,8,0.7250218974099031,ReLU,SGD,-1285,1.760260802168684,0.172,172,828
39,49,1,8,2.2746771045267717,ReLU,SGD,895,0.7133498878774648,0.49,490,510
40,0,1,8,1.7322457546217962,ReLU,SGD,685,0.7721903879003982,0.462,462,538
40,1,1,8,2.738160744200635,ReLU,SGD,64,0.7550225842780328,0.47,470,530
40,2,1,8,1.2548739361633974,ReLU,SGD,-229,0.7962879394794586,0.451,451,549
40,3,1,8,0.9967122608372055,ReLU,SGD,342,0.8603830999358592,0.423,423,577
40,4,1,8,2.1355778359922466,ReLU,SGD,162,0.7765287894989963,0.46,460,540
40,5,1,8,2.6935202607749122,ReLU,SGD,521,0.807436326962073,0.446,446,554
40,6,1,8,2.430642313235557,ReLU,SGD,153,0.807436326962073,0.446,446,554
40,7,1,8,1.7614627010005943,ReLU,SGD,35,0.8119307165499123,0.444,444,556
40,8,1,8,2.4719778700182147,ReLU,SGD,-112,0.7940730991499059,0.452,452,548
40,9,1,8,1.0928295323680228,ReLU,SGD,181,0.8867319296326107,0.412,412,588
40,10,1,8,0.371999034296952,ReLU,SGD,-980,1.5324768712979722,0.216,216,784
40,11,1,8,1.0661532207443325,ReLU,SGD,272,0.9571127263944101,0.384,384,616
40,12,1,8,2.768217859362867,ReLU,SGD,229,0.7985076962177716,0.45,450,550
40,13,1,8,1.7933704422186714,ReLU,SGD,593,0.7571525105358577,0.469,469,531
40,14,1,8,0.9214590270565103,ReLU,SGD,-2128,1.9519282213808764,0.142,142,858
40,15,1,8,2.793522449262326,ReLU,SGD,1293,0.7339691750802004,0.48,480,520
40,16,1,8,0.9705278417913948,ReLU,SGD,-266,0.8651224452997557,0.421,421,579
40,17,1,8,1.8831498659791868,ReLU,SGD,137,0.7339691750802004,0.48,480,520
40,18,1,8,1.6186060743822168,ReLU,SGD,106,0.8675005677047231,0.42,420,580
40,19,1,8,1.7886529558571482,ReLU,SGD,69,1.016111067156366,0.362,362,638
40,20,1,8,1.2966097066776774,ReLU,SGD,-258,1.2106617924767327,0.298,298,702
40,21,1,8,0.034045158014958055,ReLU,SGD,803,0.6931471805599453,0.5,500,500
40,22,1,8,0.8640544430814607,ReLU,SGD,-616,1.4146938356415886,0.243,243,757
40,23,1,8,1.5509399668848294,ReLU,SGD,885,0.7507762933965817,0.472,472,528
40,24,1,8,2.0414469800537476,ReLU,SGD,44,0.7528971849657193,0.471,471,529
40,25,1,8,2.1457332964908216,ReLU,SGD,607,0.7678707267558817,0.464,464,536
40,26,1,8,2.1603498311717138,ReLU,SGD,936,0.7360546815712219,0.479,479,521
40,27,1,8,0.45786223884558325,ReLU,SGD,-830,1.6094379124341003,0.2,200,800
40,28,1,8,2.50120601777501,ReLU,SGD,604,0.7298111649315367,0.482,482,518
40,29,1,8,1.1080719125796186,ReLU,SGD,-54,0.9137938516755678,0.401,401,599
40,30,1,8,2.9171500437939604,ReLU,SGD,336,0.7486598904902041,0.473,473,527
40,31,1,8,1.517203924596747,ReLU,SGD,293,0.7550225842780328,0.47,470,530
40,32,1,8,1.0096171111424843,ReLU,SGD,-183,0.8651224452997557,0.421,421,579
40,33,1,8,1.6547571919877133,ReLU,SGD,310,0.7614260213132397,0.467,467,533
40,34,1,8,2.236377525580219,ReLU,SGD,741,0.7381445464906811,0.478,478,522
40,35,1,8,0.7786094563341841,ReLU,SGD,-2354,2.419118909249997,0.089,89,911
40,36,1,8,1.202367885148583,ReLU,SGD,964,0.7962879394794586,0.451,451,549
40,37,1,8,2.171371075321996,ReLU,SGD,645,0.7360546815712219,0.479,479,521
40,38,1,8,2.122063258038231,ReLU,SGD,369,0.7962879394794586,0.451,451,549
40,39,1,8,1.027237538960451,ReLU,SGD,73,0.8603830999358592,0.423,423,577
40,40,1,8,0.9658569604232008,ReLU,SGD,-202,0.9649559038554361,0.381,381,619
40,41,1,8,2.842653358113221,ReLU,SGD,127,0.8556661100577202,0.425,425,575
40,42,1,8,0.3208230625837263,ReLU,SGD,-227,1.2207799226423173,0.295,295,705
40,43,1,8,2.073290703381992,ReLU,SGD,661,0.6951491832306184,0.499,499,501
40,44,1,8,0.6443735235994527,ReLU,SGD,-311,1.1776554960085626,0.308,308,692
40,45,1,8,0.30426964754653635,ReLU,SGD,-424,1.324258970200438,0.266,266,734
40,46,1,8,1.232662108626209,ReLU,SGD,162,0.9137938516755678,0.401,401,599
40,47,1,8,1.2006732137913916,ReLU,SGD,467,0.8675005677047231,0.42,420,580
40,48,1,8,0.3805818816481064,ReLU,SGD,-814,1.7372712839439852,0.176,176,824
40,49,1,8,0.6385664153762307,ReLU,SGD,-1908,2.4651040224918206,0.085,85,915
41,0,1,8,2.2267139606085027,ReLU,SGD,-6,0.7765287894989963,0.46,460,540
41,1,1,8,2.4026746108964154,ReLU,SGD,211,0.7465479572870606,0.474,474,526
41,2,1,8,0.9489088862983033,ReLU,SGD,-343,0.916290731874155,0.4,400,600
41,3,1,8,2.748536923875956,ReLU,SGD,415,0.770028224895903,0.463,463,537
41,4,1,8,2.627544484712857,ReLU,SGD,466,0.7721903879003982,0.462,462,538
41,5,1,8,0.3612185276433631,ReLU,SGD,-1434,1.5371172508544744,0.215,215,785
41,6,1,8,1.1000123520935212,ReLU,SGD,767,0.8556661100577202,0.425,425,575
41,7,1,8,1.3282946292791782,ReLU,SGD,-99,0.807436326962073,0.446,446,554
41,8,1,8,0.0459062077737086,ReLU,SGD,1443,0.5430045221302259,0.581,581,419
41,9,1,8,1.5229155396818301,ReLU,SGD,136,0.8627499649461253,0.422,422,578
41,10,1,8,0.4491433644151876,ReLU,SGD,-456,1.3019532126861397,0.272,272,728
41,11,1,8,2.506512931474325,ReLU,SGD,696,0.6851790109107684,0.504,504,496
41,12,1,8,0.49137696357727106,ReLU,SGD,-883,1.565421027017326,0.209,209,791
41,13,1,8,0.9817673924997169,ReLU,SGD,71,0.8964881045779755,0.408,408,592
41,14,1,8,2.6409312530438247,ReLU,SGD,1279,0.7256703722655053,0.484,484,516
41,15,1,8,0.7827424788237389,ReLU,SGD,-2597,2.353878387381596,0.095,95,905
41,16,1,8,2.545768256250759,ReLU,SGD,866,0.7256703722655053,0.484,484,516
41,17,1,8,1.046458713380276,ReLU,SGD,-209,0.8096809968158968,0.445,445,555
41,18,1,8,1.9717054643034246,ReLU,SGD,182,0.7874578600311866,0.455,455,545
41,19,1,8,0.30184129254902076,ReLU,SGD,40,1.04412410338404,0.352,352,648
41,20,1,8,2.318655838667099,ReLU,SGD,350,0.8096809968158968,0.445,445,555
41,21,1,8,0.5953734742024201,ReLU,SGD,-804,1.3823023398503531,0.251,251,749
41,22,1,8,2.260287794108406,ReLU,SGD,446,0.7765287894989963,0.46,460,540
41,23,1,8,0.5990833025874395,ReLU,SGD,-1756,2.0249533563957662,0.132,132,868
41,24,1,8,1.6524229593997481,ReLU,SGD,836,0.7571525105358577,0.469,469,531
41,25,1,8,1.4031651304700048,ReLU,SGD,695,0.7765287894989963,0.46,460,540
41,26,1,8,0.5028301154052237,ReLU,SGD,-1133,1.8904754421672127,0.151,151,849
41,27,1,8,0.6118422893476854,ReLU,SGD,-598,1.2909841813155656,0.275,275,725
41,28,1,8,0.3970383808675661,ReLU,SGD,-511,1.3704210119636004,0.254,254,746
41,29,1,8,1.354754335382396,ReLU,SGD,432,0.8051966843685682,0.447,447,553
41,30,1,8,1.9104982473690766,ReLU,SGD,605,0.7298111649315367,0.482,482,518
41,31,1,8,0.946178671256694,ReLU,SGD,-67,0.9545119446943529,0.385,385,615
41,32,1,8,0.9868406681657736,ReLU,SGD,60,0.8843076860211043,0.413,413,587
41,33,1,8,1.159115647230588,ReLU,SGD,-134,0.8232558659069656,0.439,439,561
41,34,1,8,0.9960419222319815,ReLU,SGD,-150,0.8141855089370014,0.443,443,557
41,35,1,8,1.8553191078538327,ReLU,SGD,757,0.7215466550816433,0.486,486,514
41,36,1,8,2.660473640238651,ReLU,SGD,35,0.7339691750802004,0.48,480,520
41,37,1,8,2.1889382930867485,ReLU,SGD,215,0.7402387880937958,0.477,477,523
41,38,1,8,2.403031933186891,ReLU,SGD,846,0.7592869830644903,0.468,468,532
41,39,1,8,2.7588271499021637,ReLU,SGD,276,0.7852624694677509,0.456,456,544
41,40,1,8,1.9473332922633948,ReLU,SGD,282,0.789658080940789,0.454,454,546
41,41,1,8,0.09537793134869671,ReLU,SGD,435,0.8675005677047231,0.42,420,580
41,42,1,8,0.06933482236927732,ReLU,SGD,131,1.0078579253996456,0.365,365,635
41,43,1,8,0.36659019917617913,ReLU,SGD,-146,1.1026203100656484,0.332,332,668
41,44,1,8,0.2344638333352054,ReLU,SGD,14,1.058430499035278,0.347,347,653
41,45,1,8,0.11246869355517511,ReLU,SGD,527,0.807436326962073,0.446,446,554
41,46,1,8,1.3660336247100269,ReLU,SGD,-50,0.916290731874155,0.4,400,600
41,47,1,8,1.5690582125059103,ReLU,SGD,776,0.7985076962177716,0.45,450,550
41,48,1,8,2.2689817317565537,ReLU,SGD,589,0.7765287894989963,0.46,460,540
41,49,1,8,1.9725263673197113,ReLU,SGD,735,0.7743572359854884,0.461,461,539
42,0,1,8,2.0033897050247185,ReLU,SGD,398,0.7830718880879323,0.457,457,543
42,1,1,8,2.1953679904312775,ReLU,SGD,97,0.7423374247507171,0.476,476,524
42,2,1,8,2.5615326280526993,ReLU,SGD,313,0.7402387880937958,0.477,477,523
42,3,1,8,0.34405130835662145,ReLU,SGD,-305,1.1301029557594804,0.323,323,677
42,4,1,8,1.1979742222755407,ReLU,SGD,-137,0.8675005677047231,0.42,420,580
42,5,1,8,1.7791396603502074,ReLU,SGD,1029,0.7528971849657193,0.471,471,529
42,6,1,8,0.6967504452360124,ReLU,SGD,-2110,2.1541650878757723,0.116,116,884
42,7,1,8,2.9545675065604464,ReLU,SGD,848,0.7360546815712219,0.479,479,521
42,8,1,8,1.188337674513206,ReLU,SGD,-358,0.8794767587514388,0.415,415,585
42,9,1,8,2.8450143034437816,ReLU,SGD,431,0.770028224895903,0.463,463,537
42,10,1,8,0.5768637332113467,ReLU,SGD,-582,1.3205066205818874,0.267,267,733
42,11,1,8,0.7322492954590892,ReLU,SGD,-818,1.374365790254617,0.253,253,747
42,12,1,8,0.7190101135257604,ReLU,SGD,-920,1.8578992717326,0.156,156,844
42,13,1,8,1.9088219602685443,ReLU,SGD,650,0.7298111649315367,0.482,482,518
42,14,1,8,1.231548083655903,ReLU,SGD,-347,0.8232558659069656,0.439,439,561
42,15,1,8,0.9912687943010341,ReLU,SGD,754,0.8651224452997557,0.421,421,579
42,16,1,8,1.7068257570921348,ReLU,SGD,239,0.7236063880446539,0.485,485,515
42,17,1,8,1.1036902156398933,ReLU,SGD,-73,0.7743572359854884,0.461,461,539
42,18,1,8,2.30694125416573,ReLU,SGD,53,0.7465479572870606,0.474,474,526
42,19,1,8,0.21301349365178024,ReLU,SGD,557,0.8051966843685682,0.447,447,553
42,20,1,8,0.8647426300625854,ReLU,SGD,-952,1.422958345491482,0.241,241,759
42,21,1,8,2.4133847955057077,ReLU,SGD,514,0.7528971849657193,0.471,471,529
42,22,1,8,0.2653414983028409,ReLU,SGD,481,0.843970070294529,0.43,430,570
42,23,1,8,2.4853515842793774,ReLU,SGD,340,0.7765287894989963,0.46,460,540
42,24,1,8,0.3565595028263753,ReLU,SGD,-323,1.1488535051048565,0.317,317,683
42,25,1,8,2.6457897557415215,ReLU,SGD,247,0.8818893051568227,0.414,414,586
42,26,1,8,1.5043505005257876,ReLU,SGD,-480,1.3862943611198906,0.25,250,750
42,27,1,8,0.14542567559410058,ReLU,SGD,1086,0.5310283310835102,0.588,588,412
42,28,1,8,0.6310414182932339,ReLU,SGD,-612,1.448169764837978,0.235,235,765
42,29,1,8,2.9474361721623636,ReLU,SGD,321,0.818710403535291,0.441,441,559
42,30,1,8,0.4106578976325623,ReLU,SGD,-898,1.443923473956527,0.236,236,764
42,31,1,8,0.4364058005536629,ReLU,SGD,-495,1.2310014767138553,0.292,292,708
42,32,1,8,0.8901322644628177,ReLU,SGD,-592,1.2517634681622845,0.286,286,714
42,33,1,8,0.28924764264674774,ReLU,SGD,982,0.6991652528855083,0.497,497,503
42,34,1,8,1.9475038935129407,ReLU,SGD,-60,0.715392789507265,0.489,489,511
42,35,1,8,2.438212567722187,ReLU,SGD,-33,0.7194911558995473,0.487,487,513
42,36,1,8,2.1795668095979406,ReLU,SGD,-26,0.7465479572870606,0.474,474,526
42,37,1,8,1.3524325795014955,ReLU,SGD,532,0.7614260213132397,0.467,467,533
42,38,1,8,0.476835774429083,ReLU,SGD,-2096,2.0024805005437076,0.135,135,865
42,39,1,8,1.2699468568704382,ReLU,SGD,735,0.8462983600541201,0.429,429,571
42,40,1,8,0.9126125248801688,ReLU,SGD,-687,1.4024237430497744,0.246,246,754
42,41,1,8,0.2500650279663035,ReLU,SGD,-81,1.1425641761972924,0.319,319,681
42,42,1,8,1.7411554373115066,ReLU,SGD,250,0.8915981192837836,0.41,410,590
42,43,1,8,0.5206352775531741,ReLU,SGD,-643,1.3783261914707137,0.252,252,748
42,44,1,8,0.36264967256182884,ReLU,SGD,-249,1.2106617924767327,0.298,298,702
42,45,1,8,1.503348436316766,ReLU,SGD,128,0.9861768593383216,0.373,373,627
42,46,1,8,1.4190091116522237,ReLU,SGD,338,0.9364934391916745,0.392,392,608
42,47,1,8,0.6890406241995776,ReLU,SGD,-2126,2.2164073967529934,0.109,109,891
42,48,1,8,0.9889325983626481,ReLU,SGD,144,0.9519179095173061,0.386,386,614
42,49,1,8,2.7291880844249308,ReLU,SGD,156,0.7830718880879323,0.457,457,543
43,0,1,8,0.4197699518821519,ReLU,SGD,-1780,1.731605546408308,0.177,177,823
43,1,1,8,1.9426509982183762,ReLU,SGD,1136,0.7339691750802004,0.48,480,520
43,2,1,8,1.1032938302573736,ReLU,SGD,-191,0.816445396904439,0.442,442,558
43,3,1,8,1.6107388594861476,ReLU,SGD,432,0.770028224895903,0.463,463,537
43,4,1,8,2.5270646644599855,ReLU,SGD,-21,0.780886094867952,0.458,458,542
43,5,1,8,2.425222531160385,ReLU,SGD,-157,0.7874578600311866,0.455,455,545
43,6,1,8,0.10141037987869939,ReLU,SGD,1837,0.34814004148889505,0.706,706,294
43,7,1,8,0.8096629207416097,ReLU,SGD,-1701,1.8325814637483102,0.16,160,840
43,8,1,8,1.6733088486769088,ReLU,SGD,1093,0.7465479572870606,0.474,474,526
43,9,1,8,2.9223451552034434,ReLU,SGD,863,0.7571525105358577,0.469,469,531
43,10,1,8,0.7635025964550533,ReLU,SGD,-982,1.6928195213731514,0.184,184,816
43,11,1,8,0.5155349860091463,ReLU,SGD,-613,1.7372712839439852,0.176,176,824
43,12,1,8,2.7965649463441626,ReLU,SGD,1028,0.731888008876376,0.481,481,519
43,13,1,8,1.289153629427089,ReLU,SGD,-132,0.7985076962177716,0.45,450,550
43,14,1,8,0.15067713740534738,ReLU,SGD,1652,0.44161055474451766,0.643,643,357
43,15,1,8,0.4485275345942412,ReLU,SGD,-963,1.5050778971098575,0.222,222,778
43,16,1,8,1.7004799351777662,ReLU,SGD,505,0.7402387880937958,0.477,477,523
43,17,1,8,2.9211635937398084,ReLU,SGD,27,0.731888008876376,0.481,481,519
43,18,1,8,1.3224074650692672,ReLU,SGD,79,0.7465479572870606,0.474,474,526
43,19,1,8,1.1034911458452923,ReLU,SGD,292,0.8370175509796473,0.433,433,567
43,20,1,8,2.60690617706505,ReLU,SGD,481,0.7256703722655053,0.484,484,516
43,21,1,8,2.197943340509511,ReLU,SGD,661,0.7236063880446539,0.485,485,515
43,22,1,8,0.7877270751437676,ReLU,SGD,-1512,1.8140050781753747,0.163,163,837
43,23,1,8,1.5875719318978572,ReLU,SGD,538,0.7423374247507171,0.476,476,524
43,24,1,8,2.1990995588957936,ReLU,SGD,494,0.7852624694677509,0.456,456,544
43,25,1,8,0.5958454315778094,ReLU,SGD,-486,1.3783261914707137,0.252,252,748
43,26,1,8,0.10528052620786695,ReLU,SGD,949,0.5361434317502807,0.585,585,415
43,27,1,8,2.6794095729700045,ReLU,SGD,-356,1.374365790254617,0.253,253,747
43,28,1,8,1.5372227304322246,ReLU,SGD,-67,1.05268335677971,0.349,349,651
43,29,1,8,0.07276110863875905,ReLU,SGD,1022,0.6367668471238376,0.529,529,471
43,30,1,8,2.221189682757454,ReLU,SGD,300,0.8029620465671519,0.448,448,552
43,31,1,8,0.9153082320665848,ReLU,SGD,-1094,1.523260216193048,0.218,218,782
43,32,1,8,1.177910728508646,ReLU,SGD,771,0.7874578600311866,0.455,455,545
43,33,1,8,1.3752298296336842,ReLU,SGD,62,0.7381445464906811,0.478,478,522
43,34,1,8,2.348373008851167,ReLU,SGD,-44,0.7215466550816433,0.486,486,514
43,35,1,8,1.6321784840739144,ReLU,SGD,635,0.7339691750802004,0.48,480,520
43,36,1,8,2.047566106029072,ReLU,SGD,705,0.7486598904902041,0.473,473,527
