row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
8,44,3,54,0.9766958148007808,LeakyReLU,Adagrad,459,0.8141855089370014,0.443,443,557
34,36,4,44,0.45718302543974704,CELU,Adagrad,454,0.816445396904439,0.442,442,558
41,44,1,45,0.9611569891164791,LeakyReLU,SGD,524,0.816445396904439,0.442,442,558
12,13,1,34,0.921989019843048,PReLU,Adagrad,516,0.816445396904439,0.442,442,558
48,25,2,64,0.10255557500489472,SiLU,SGD,445,0.816445396904439,0.442,442,558
16,33,1,89,0.9304055370780087,Hardswish,Adadelta,494,0.816445396904439,0.442,442,558
37,20,4,99,0.4632323354220949,SiLU,RMSprop,458,0.818710403535291,0.441,441,559
13,41,3,2,0.31826163368714794,ELU,SGD,444,0.818710403535291,0.441,441,559
34,33,4,50,0.8883629125670444,LeakyReLU,Adagrad,424,0.818710403535291,0.441,441,559
14,11,3,49,0.8583540652172338,Hardswish,Adagrad,485,0.818710403535291,0.441,441,559
33,1,4,73,0.9146053896741768,CELU,RMSprop,481,0.818710403535291,0.441,441,559
35,45,4,91,0.8361313984370282,ELU,Adam,429,0.818710403535291,0.441,441,559
2,48,2,11,0.7602494108530736,Hardswish,RMSprop,394,0.8209805520698302,0.44,440,560
34,41,4,4,0.780341640432482,Softplus,RMSprop,424,0.8209805520698302,0.44,440,560
6,33,2,50,0.24190877963099747,Softplus,SGD,457,0.8209805520698302,0.44,440,560
42,33,4,29,0.7557273692473262,CELU,SGD,485,0.8209805520698302,0.44,440,560
18,41,1,57,0.3453409808617324,ELU,RMSprop,408,0.8209805520698302,0.44,440,560
11,26,3,79,0.8208081618745194,SiLU,RMSprop,421,0.8209805520698302,0.44,440,560
1,13,2,28,0.7397442370683518,CELU,Adagrad,508,0.8209805520698302,0.44,440,560
48,18,1,7,0.9218821515255735,Hardswish,Adadelta,500,0.8209805520698302,0.44,440,560
42,26,4,91,0.5621313539421535,ELU,Adagrad,481,0.8209805520698302,0.44,440,560
30,27,3,52,0.07738545713168067,ELU,RMSprop,409,0.8209805520698302,0.44,440,560
5,19,1,57,0.5998040040904521,Mish,Adadelta,453,0.8232558659069656,0.439,439,561
4,40,4,49,0.4917879869214982,CELU,Adagrad,383,0.8232558659069656,0.439,439,561
11,45,1,48,0.5404716261367567,SiLU,Adadelta,358,0.8232558659069656,0.439,439,561
19,31,1,27,0.15274720447786463,SiLU,Adagrad,468,0.8232558659069656,0.439,439,561
16,10,1,20,0.5514608970942327,Mish,Adadelta,447,0.8232558659069656,0.439,439,561
36,0,3,19,0.7455556709907154,ELU,SGD,421,0.8232558659069656,0.439,439,561
39,29,3,62,0.1502763152731917,CELU,RMSprop,419,0.8232558659069656,0.439,439,561
3,34,2,28,0.36889225873424475,LeakyReLU,RMSprop,441,0.8255363686056909,0.438,438,562
45,12,3,70,0.41386718875157497,Mish,Adagrad,346,0.8255363686056909,0.438,438,562
8,38,3,16,0.41568428173800004,SELU,SGD,398,0.8255363686056909,0.438,438,562
13,22,4,7,0.7089147935657207,Softplus,Adagrad,316,0.8255363686056909,0.438,438,562
8,16,4,52,0.5423404731476015,ELU,Adadelta,399,0.8255363686056909,0.438,438,562
35,24,2,69,0.5585800621667242,Hardswish,Adagrad,471,0.8255363686056909,0.438,438,562
6,39,1,30,0.6813566466264489,SELU,Adagrad,417,0.8255363686056909,0.438,438,562
31,8,4,77,0.7373531586117178,ELU,Adagrad,438,0.8255363686056909,0.438,438,562
48,3,1,83,0.3463368689906865,Hardswish,Adagrad,414,0.8278220838865469,0.437,437,563
5,28,3,40,0.7757314526111266,Softplus,SGD,468,0.8278220838865469,0.437,437,563
14,36,1,49,0.4334195608782588,SiLU,Adagrad,435,0.8278220838865469,0.437,437,563
10,44,4,46,0.36764178442375656,SiLU,RMSprop,337,0.8278220838865469,0.437,437,563
26,30,3,99,0.657077962724622,Mish,SGD,412,0.8278220838865469,0.437,437,563
36,6,3,29,0.8573817511968957,LeakyReLU,Adam,379,0.8278220838865469,0.437,437,563
39,13,3,88,0.5307521226388631,ReLU,SGD,438,0.8278220838865469,0.437,437,563
7,14,1,52,0.07465245221936975,ReLU,RMSprop,363,0.8278220838865469,0.437,437,563
1,33,4,95,0.04184724814834565,CELU,Adagrad,406,0.8301130356331028,0.436,436,564
17,47,1,1,0.21642020983692004,Softplus,SGD,171,0.8301130356331028,0.436,436,564
6,42,1,56,0.03915159538599938,LeakyReLU,Adagrad,417,0.8301130356331028,0.436,436,564
0,20,3,26,0.3614329900657034,ELU,Adagrad,442,0.8301130356331028,0.436,436,564
41,5,4,66,0.13571026773577083,PReLU,SGD,331,0.8301130356331028,0.436,436,564
2,29,3,97,0.8355967144049268,Softplus,RMSprop,494,0.8301130356331028,0.436,436,564
28,9,2,46,0.38801619019962497,Mish,Adagrad,487,0.8301130356331028,0.436,436,564
8,8,2,12,0.5742449222621202,Mish,Adagrad,517,0.8324092478934529,0.435,435,565
2,4,2,47,0.6947525657382047,CELU,SGD,479,0.8324092478934529,0.435,435,565
45,33,2,23,0.6715858771740333,Mish,SGD,392,0.8324092478934529,0.435,435,565
12,2,2,90,0.9015680919165387,Hardswish,Adagrad,428,0.8324092478934529,0.435,435,565
4,29,3,59,0.12847109211735427,Hardswish,RMSprop,466,0.8324092478934529,0.435,435,565
40,22,1,68,0.13959424095330294,SELU,Adagrad,440,0.8324092478934529,0.435,435,565
16,11,1,29,0.07106772987192246,SiLU,Adam,331,0.8324092478934529,0.435,435,565
20,32,3,70,0.9537619735118853,Softplus,SGD,474,0.8324092478934529,0.435,435,565
1,19,1,47,0.5139675488029074,SiLU,SGD,412,0.8324092478934529,0.435,435,565
21,22,1,96,0.8230284526820064,SELU,Adadelta,402,0.8347107448817322,0.434,434,566
18,44,2,14,0.5117300393972553,SiLU,SGD,425,0.8347107448817322,0.434,434,566
39,27,2,97,0.4525099879837542,Hardswish,SGD,315,0.8347107448817322,0.434,434,566
23,10,3,51,0.995234103570868,ELU,RMSprop,474,0.8347107448817322,0.434,434,566
10,1,1,38,0.9938420377073439,ELU,Adagrad,410,0.8347107448817322,0.434,434,566
9,26,4,44,0.9502621629982146,SiLU,SGD,423,0.8347107448817322,0.434,434,566
3,36,1,49,0.9278831423803331,SELU,SGD,381,0.8347107448817322,0.434,434,566
35,47,1,98,0.8008013121751576,CELU,AdamW,413,0.8347107448817322,0.434,434,566
13,23,2,60,0.44282542874846736,SELU,SGD,395,0.8347107448817322,0.434,434,566
27,20,1,97,0.9999735527696216,Mish,RMSprop,398,0.8347107448817322,0.434,434,566
17,35,3,82,0.4191346507489402,ELU,AdamW,383,0.8370175509796473,0.433,433,567
3,46,1,46,0.9882054502432797,LeakyReLU,RMSprop,445,0.8370175509796473,0.433,433,567
41,20,2,59,0.4202382883316261,SELU,RMSprop,464,0.8370175509796473,0.433,433,567
36,36,2,81,0.24544210821498036,SiLU,RMSprop,355,0.8370175509796473,0.433,433,567
29,5,1,57,0.3311819912674409,CELU,RMSprop,457,0.8370175509796473,0.433,433,567
20,26,2,32,0.4317576197795087,Hardswish,Adagrad,409,0.8370175509796473,0.433,433,567
2,38,3,90,0.10908731083626294,ReLU6,Adamax,446,0.8370175509796473,0.433,433,567
47,11,3,66,0.17596146672266413,Softplus,Adagrad,397,0.8370175509796473,0.433,433,567
22,48,1,82,0.43962186072574966,SiLU,SGD,396,0.8370175509796473,0.433,433,567
3,12,3,29,0.2793270202816187,PReLU,AdamW,371,0.8370175509796473,0.433,433,567
10,36,2,15,0.4510587541570353,LeakyReLU,Adagrad,359,0.8393296907380268,0.432,432,568
10,6,2,73,0.2205387359981248,Hardswish,Adagrad,432,0.8393296907380268,0.432,432,568
46,40,3,58,0.8429912487468246,ELU,Adadelta,422,0.8393296907380268,0.432,432,568
31,29,2,70,0.37280619111727853,LeakyReLU,Adam,413,0.8393296907380268,0.432,432,568
15,3,3,24,0.3516976708854864,ReLU6,Adagrad,443,0.8393296907380268,0.432,432,568
13,49,3,68,0.9580768759844833,CELU,Adadelta,478,0.8393296907380268,0.432,432,568
14,15,2,37,0.8365803399371241,Softplus,SGD,452,0.8393296907380268,0.432,432,568
15,47,2,97,0.9339772123167094,PReLU,Adagrad,365,0.8393296907380268,0.432,432,568
24,9,1,28,0.811387719337247,Mish,Adadelta,402,0.8393296907380268,0.432,432,568
32,41,3,87,0.006599699971276122,CELU,Adamax,451,0.8393296907380268,0.432,432,568
17,33,2,29,0.09475957717340706,CELU,RMSprop,431,0.8393296907380268,0.432,432,568
48,8,1,57,0.6123624972953475,Mish,RMSprop,326,0.8393296907380268,0.432,432,568
8,14,2,56,0.016540005386165745,ReLU,RMSprop,337,0.8416471888783893,0.431,431,569
20,30,3,99,0.013583395549600186,ReLU,Adamax,338,0.8416471888783893,0.431,431,569
21,21,4,74,0.8359025331390436,Mish,Adagrad,427,0.8416471888783893,0.431,431,569
39,2,2,53,0.9243085938339676,LeakyReLU,RMSprop,438,0.8416471888783893,0.431,431,569
28,32,3,73,0.056949907038464025,ELU,Adagrad,368,0.8416471888783893,0.431,431,569
39,44,3,8,0.7333867510135923,LeakyReLU,RMSprop,402,0.843970070294529,0.43,430,570
19,14,2,49,0.3403851824029439,ReLU6,Adagrad,488,0.843970070294529,0.43,430,570
39,24,2,11,0.35402792279135076,CELU,SGD,374,0.843970070294529,0.43,430,570
19,45,1,22,0.8580232606530769,ELU,RMSprop,417,0.843970070294529,0.43,430,570
16,21,3,23,0.7422659793466506,CELU,SGD,409,0.843970070294529,0.43,430,570
1,35,2,90,0.08396534029553904,PReLU,Adam,370,0.843970070294529,0.43,430,570
24,34,4,79,0.9484332075751252,Mish,RMSprop,432,0.843970070294529,0.43,430,570
34,49,3,42,0.5121280080410622,ReLU6,SGD,464,0.843970070294529,0.43,430,570
3,9,3,52,0.5579563058223364,PReLU,RMSprop,398,0.843970070294529,0.43,430,570
2,16,1,82,0.6385714441705072,Mish,Adagrad,399,0.843970070294529,0.43,430,570
46,41,3,83,0.6699086367500733,SiLU,SGD,287,0.843970070294529,0.43,430,570
12,7,1,70,0.5969085139882571,Softplus,SGD,415,0.843970070294529,0.43,430,570
24,39,4,52,0.3803856508611512,SiLU,Adagrad,363,0.8462983600541201,0.429,429,571
44,18,3,98,0.31897755719985404,ELU,RMSprop,494,0.8462983600541201,0.429,429,571
42,12,1,30,0.26380903385618076,SELU,SGD,493,0.8462983600541201,0.429,429,571
38,6,4,75,0.4316486933446312,Mish,RMSprop,425,0.8462983600541201,0.429,429,571
0,29,1,69,0.32772321031248103,SELU,SGD,367,0.8462983600541201,0.429,429,571
13,26,4,34,0.6581691995614248,SiLU,Adagrad,357,0.8462983600541201,0.429,429,571
1,5,1,33,0.9983718733603897,ELU,RMSprop,409,0.8462983600541201,0.429,429,571
12,46,2,12,0.5023577127064018,SiLU,RMSprop,443,0.8462983600541201,0.429,429,571
31,23,2,81,0.8657713145952152,CELU,Adagrad,421,0.8462983600541201,0.429,429,571
42,31,2,14,0.6469771852384577,ReLU,SGD,276,0.8462983600541201,0.429,429,571
5,41,1,86,0.7718514076585999,Mish,Adadelta,373,0.8486320834003402,0.428,428,572
6,3,4,21,0.32874808604468664,SELU,Adam,373,0.8486320834003402,0.428,428,572
0,43,1,92,0.5366918761815486,PReLU,Adagrad,448,0.8486320834003402,0.428,428,572
29,48,4,90,0.4711091403915748,CELU,SGD,391,0.8486320834003402,0.428,428,572
15,26,3,94,0.20093728899772983,Softplus,RMSprop,474,0.8486320834003402,0.428,428,572
40,28,2,76,0.4120060999171871,ReLU,RMSprop,416,0.8486320834003402,0.428,428,572
9,49,3,23,0.1822185615025202,ReLU6,SGD,253,0.8486320834003402,0.428,428,572
23,21,1,38,0.519437089994376,SELU,Adamax,362,0.8486320834003402,0.428,428,572
49,0,2,54,0.09371272490270031,ELU,RMSprop,403,0.8486320834003402,0.428,428,572
13,8,4,94,0.9845802301848745,SiLU,RMSprop,327,0.8486320834003402,0.428,428,572
27,10,3,60,0.055253066980577116,ReLU6,RMSprop,435,0.8486320834003402,0.428,428,572
35,18,1,75,0.5070309584649214,ELU,SGD,410,0.8509712657535126,0.427,427,573
27,37,3,83,0.8616143332664201,ReLU,RMSprop,383,0.8509712657535126,0.427,427,573
21,34,3,21,0.9445916614926156,CELU,SGD,428,0.8509712657535126,0.427,427,573
5,10,3,56,0.3529099384752722,CELU,Adagrad,356,0.8509712657535126,0.427,427,573
20,35,2,18,0.7252878109572615,LeakyReLU,RMSprop,481,0.8509712657535126,0.427,427,573
39,47,3,82,0.3030667971471525,ReLU6,Adagrad,393,0.8509712657535126,0.427,427,573
21,7,3,70,0.8814992301425134,ELU,SGD,365,0.8509712657535126,0.427,427,573
19,8,2,84,0.6379854058095561,Softplus,Adadelta,362,0.8509712657535126,0.427,427,573
25,0,3,61,0.32684370714384886,ReLU6,RMSprop,422,0.8509712657535126,0.427,427,573
37,10,3,36,0.6713608604136079,ReLU6,Adagrad,417,0.8533159327127666,0.426,426,574
26,46,1,83,0.43207626174883323,PReLU,Adagrad,395,0.8533159327127666,0.426,426,574
25,28,4,24,0.6672932120823938,CELU,Adagrad,426,0.8533159327127666,0.426,426,574
4,21,1,1,0.7378073568945037,PReLU,RMSprop,406,0.8533159327127666,0.426,426,574
24,49,4,19,0.759183312127752,PReLU,Adagrad,384,0.8533159327127666,0.426,426,574
27,4,2,85,0.21026807512279394,LeakyReLU,RMSprop,412,0.8533159327127666,0.426,426,574
29,42,3,79,0.2488033339274271,ELU,RMSprop,448,0.8533159327127666,0.426,426,574
19,25,4,89,0.8451161299657299,SELU,Adagrad,389,0.8533159327127666,0.426,426,574
12,4,1,15,0.3774245687695661,SiLU,Adadelta,424,0.8533159327127666,0.426,426,574
20,16,2,94,0.061476081396756733,PReLU,Adagrad,373,0.8533159327127666,0.426,426,574
16,2,2,17,0.810890720424249,PReLU,Adagrad,419,0.8556661100577202,0.425,425,575
10,39,4,38,0.3448399121295212,PReLU,SGD,326,0.8556661100577202,0.425,425,575
2,17,3,17,0.25665014046411866,PReLU,Adagrad,401,0.8556661100577202,0.425,425,575
25,11,1,62,0.5155367915649346,ELU,RMSprop,361,0.8556661100577202,0.425,425,575
6,6,3,13,0.20835341568538182,PReLU,Adam,303,0.8556661100577202,0.425,425,575
24,42,3,40,0.6873763813892647,SELU,Adam,330,0.8556661100577202,0.425,425,575
11,49,4,88,0.8965021177553717,SELU,RMSprop,373,0.8556661100577202,0.425,425,575
4,49,1,53,0.751966749408461,PReLU,Adagrad,356,0.8556661100577202,0.425,425,575
44,11,2,81,0.19054597050071734,SiLU,Adagrad,457,0.8556661100577202,0.425,425,575
31,35,2,89,0.9598261263604405,ELU,SGD,388,0.8556661100577202,0.425,425,575
48,15,4,40,0.6005702372838394,ELU,RMSprop,396,0.8556661100577202,0.425,425,575
32,48,1,97,0.16298790968237503,ELU,Adagrad,363,0.8580218237501793,0.424,424,576
19,1,4,30,0.3370923059029606,SiLU,Adagrad,243,0.8580218237501793,0.424,424,576
15,14,4,83,0.6093020643466533,LeakyReLU,Adagrad,350,0.8580218237501793,0.424,424,576
3,24,2,32,0.3188076076297846,Hardswish,RMSprop,371,0.8580218237501793,0.424,424,576
40,33,4,27,0.8373424974685687,SiLU,RMSprop,366,0.8580218237501793,0.424,424,576
45,21,1,23,0.5420786467660759,SELU,Adagrad,367,0.8580218237501793,0.424,424,576
44,28,4,90,0.22968512453544268,SiLU,RMSprop,367,0.8580218237501793,0.424,424,576
30,45,2,20,0.48983043837457263,LeakyReLU,RMSprop,453,0.8580218237501793,0.424,424,576
20,8,4,90,0.2643011695642641,Mish,SGD,307,0.8580218237501793,0.424,424,576
9,29,2,26,0.4934665169327879,SELU,Adagrad,343,0.8580218237501793,0.424,424,576
11,1,1,67,0.7807526813715423,LeakyReLU,RMSprop,374,0.8580218237501793,0.424,424,576
39,20,3,51,0.10870923669125516,SELU,RMSprop,446,0.8580218237501793,0.424,424,576
17,7,2,44,0.20586194367457997,Softplus,Adam,404,0.8580218237501793,0.424,424,576
42,13,3,92,0.7003775494429284,SELU,Adagrad,408,0.8580218237501793,0.424,424,576
24,6,4,54,0.7369226025798405,CELU,RMSprop,367,0.8580218237501793,0.424,424,576
47,5,2,92,0.29726749154352833,Hardswish,SGD,288,0.8603830999358592,0.423,423,577
32,17,1,76,0.6769523135368292,ELU,Adagrad,333,0.8603830999358592,0.423,423,577
31,0,4,36,0.14137799883447758,ELU,AdamW,386,0.8603830999358592,0.423,423,577
15,34,3,74,0.38209776411082597,ReLU6,Adadelta,255,0.8603830999358592,0.423,423,577
19,20,2,57,0.37166420117523274,CELU,AdamW,345,0.8603830999358592,0.423,423,577
13,4,1,64,0.5408254748674219,CELU,Adagrad,343,0.8603830999358592,0.423,423,577
13,40,4,71,0.7716911620687023,Hardswish,Adagrad,354,0.8603830999358592,0.423,423,577
9,35,1,90,0.45103207386528826,ReLU6,RMSprop,366,0.8603830999358592,0.423,423,577
39,45,3,45,0.22964583254507562,SELU,Adagrad,344,0.8603830999358592,0.423,423,577
3,22,2,23,0.9856224814854555,ELU,AdamW,239,0.8603830999358592,0.423,423,577
2,0,1,50,0.527191249011689,ELU,SGD,360,0.8603830999358592,0.423,423,577
10,20,3,16,0.6890349575982331,SELU,Adagrad,403,0.8603830999358592,0.423,423,577
29,34,3,40,0.1631788658219626,PReLU,Adam,429,0.8603830999358592,0.423,423,577
5,49,2,23,0.824684262374824,PReLU,Adadelta,372,0.8603830999358592,0.423,423,577
11,16,4,79,0.5746798285731252,SiLU,RMSprop,350,0.8627499649461253,0.422,422,578
30,1,4,74,0.920771799693286,Softplus,Adagrad,363,0.8627499649461253,0.422,422,578
22,38,2,70,0.41922831418155193,SiLU,RMSprop,363,0.8627499649461253,0.422,422,578
10,27,4,74,0.24701134089611398,ReLU6,Adagrad,364,0.8627499649461253,0.422,422,578
33,28,2,16,0.2856911158393851,CELU,Adagrad,425,0.8627499649461253,0.422,422,578
8,12,4,60,0.9935033383579734,LeakyReLU,RMSprop,394,0.8627499649461253,0.422,422,578
7,38,3,55,0.26975946257010935,Hardswish,Adagrad,469,0.8627499649461253,0.422,422,578
1,49,1,57,0.2537042819706019,ReLU,SGD,354,0.8627499649461253,0.422,422,578
36,18,1,7,0.6067143964501532,SELU,Adagrad,371,0.8627499649461253,0.422,422,578
4,26,2,74,0.8680613981167461,Softplus,Adagrad,391,0.8627499649461253,0.422,422,578
38,32,3,98,0.8536545327704578,ReLU6,Adagrad,352,0.8651224452997557,0.421,421,579
46,45,3,87,0.07144551748029994,Mish,Adagrad,340,0.8651224452997557,0.421,421,579
36,21,2,37,0.02491340065854276,SELU,RMSprop,387,0.8651224452997557,0.421,421,579
3,19,4,39,0.2999608962453859,ReLU6,RMSprop,444,0.8651224452997557,0.421,421,579
26,41,3,28,0.22990519411871901,ReLU,Adagrad,358,0.8651224452997557,0.421,421,579
24,35,2,21,0.07733874839130458,ReLU6,Adagrad,336,0.8651224452997557,0.421,421,579
31,16,1,71,0.8718906355049918,SiLU,Adagrad,413,0.8651224452997557,0.421,421,579
10,4,1,5,0.7004159642627397,CELU,SGD,364,0.8651224452997557,0.421,421,579
22,40,2,67,0.6514192379052863,Softplus,Adamax,405,0.8651224452997557,0.421,421,579
27,17,4,74,0.03428105662697,LeakyReLU,RMSprop,375,0.8651224452997557,0.421,421,579
37,24,1,6,0.8630705873028841,PReLU,RMSprop,387,0.8651224452997557,0.421,421,579
35,10,2,75,0.43112817095615,LeakyReLU,RMSprop,352,0.8675005677047231,0.42,420,580
20,6,2,95,0.9165184343657753,Softplus,SGD,393,0.8675005677047231,0.42,420,580
11,24,2,48,0.3739002609982175,ReLU6,RMSprop,373,0.8675005677047231,0.42,420,580
1,10,4,83,0.22092178063565354,Softplus,RMSprop,399,0.8675005677047231,0.42,420,580
44,23,3,85,0.6665646990737965,SiLU,Adagrad,316,0.8675005677047231,0.42,420,580
16,30,1,93,0.7290892473831431,ELU,Adadelta,369,0.8675005677047231,0.42,420,580
2,40,4,95,0.41962328506610197,Hardswish,RMSprop,341,0.8675005677047231,0.42,420,580
33,15,3,32,0.07507917923960399,ReLU6,Adam,240,0.8675005677047231,0.42,420,580
24,5,2,68,0.8515626433491188,Mish,Adagrad,334,0.8675005677047231,0.42,420,580
20,37,1,78,0.37633292412048264,PReLU,RMSprop,410,0.8675005677047231,0.42,420,580
42,40,4,43,0.3272027406354104,SiLU,Adamax,268,0.8675005677047231,0.42,420,580
46,12,3,88,0.4450008013018373,SELU,AdamW,391,0.8698843590599994,0.419,419,581
31,4,1,14,0.3351715582311371,SiLU,SGD,310,0.8698843590599994,0.419,419,581
36,49,2,57,0.1400493539850048,ELU,RMSprop,376,0.8698843590599994,0.419,419,581
24,24,1,83,0.6952084578749127,Softplus,SGD,342,0.8698843590599994,0.419,419,581
46,4,2,35,0.5536228156107846,PReLU,Adagrad,390,0.8698843590599994,0.419,419,581
7,42,3,46,0.7709874202274312,Mish,RMSprop,315,0.8698843590599994,0.419,419,581
2,31,4,65,0.41639909864296104,Mish,Adagrad,280,0.8698843590599994,0.419,419,581
20,9,3,18,0.8758576845834394,LeakyReLU,Adam,335,0.8722738464573808,0.418,418,582
29,28,1,46,0.1350871658528791,LeakyReLU,Adagrad,444,0.8722738464573808,0.418,418,582
46,29,3,62,0.6036539499396736,SiLU,Adamax,406,0.8722738464573808,0.418,418,582
13,44,1,62,0.6824803865365394,Hardswish,Adagrad,283,0.8722738464573808,0.418,418,582
16,22,1,74,0.840026662684059,SiLU,Adagrad,337,0.8722738464573808,0.418,418,582
28,16,2,85,0.25042397706664654,SELU,RMSprop,356,0.8722738464573808,0.418,418,582
45,27,3,55,0.5885887257985605,Mish,SGD,389,0.8722738464573808,0.418,418,582
43,22,2,46,0.5173581758834742,CELU,Adamax,344,0.8722738464573808,0.418,418,582
17,17,2,59,0.8458354315610759,Mish,Adadelta,327,0.8722738464573808,0.418,418,582
36,4,4,52,0.9967080449294288,SiLU,Adadelta,289,0.8722738464573808,0.418,418,582
44,40,4,11,0.0711637638810684,ReLU6,RMSprop,311,0.8722738464573808,0.418,418,582
0,36,3,87,0.3089743139167,ELU,RMSprop,410,0.8722738464573808,0.418,418,582
49,22,2,58,0.1338351811247176,LeakyReLU,Adam,211,0.8746690571833357,0.417,417,583
8,46,2,8,0.486122365541274,Softplus,Adadelta,156,0.8746690571833357,0.417,417,583
49,48,3,63,0.5784492486641467,ELU,SGD,367,0.8746690571833357,0.417,417,583
44,9,1,25,0.4814356120438532,LeakyReLU,RMSprop,370,0.8746690571833357,0.417,417,583
44,25,2,37,0.7969957899351663,LeakyReLU,RMSprop,393,0.8746690571833357,0.417,417,583
42,8,3,78,0.49476139890832277,CELU,RMSprop,426,0.8746690571833357,0.417,417,583
26,49,1,59,0.6317351256664141,Hardswish,RMSprop,317,0.8746690571833357,0.417,417,583
22,10,2,24,0.18822826773245013,LeakyReLU,SGD,342,0.8746690571833357,0.417,417,583
49,14,2,49,0.8618697520169312,PReLU,Adamax,313,0.8746690571833357,0.417,417,583
40,27,1,25,0.06758347424375057,CELU,RMSprop,386,0.8746690571833357,0.417,417,583
46,22,1,73,0.8544802107977052,SiLU,SGD,347,0.8746690571833357,0.417,417,583
24,25,4,70,0.03934626240032429,PReLU,RMSprop,387,0.8746690571833357,0.417,417,583
46,21,3,85,0.8987783719040856,Mish,RMSprop,322,0.8770700187208739,0.416,416,584
31,31,3,40,0.3858993175203021,SiLU,SGD,315,0.8770700187208739,0.416,416,584
9,46,2,25,0.5791607886984244,CELU,Adadelta,328,0.8770700187208739,0.416,416,584
22,29,2,7,0.11994825058744041,ReLU6,RMSprop,394,0.8770700187208739,0.416,416,584
5,12,3,32,0.2188260720971659,CELU,RMSprop,411,0.8770700187208739,0.416,416,584
6,22,1,16,0.05787262878959561,SELU,SGD,333,0.8770700187208739,0.416,416,584
26,21,3,6,0.677050064458934,ReLU,RMSprop,410,0.8770700187208739,0.416,416,584
19,41,1,41,0.19741336395444528,Mish,RMSprop,307,0.8770700187208739,0.416,416,584
