,row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
2279,45,29,1,8,0.01,Softplus,SGD,73,0.843970070294529,0.43,43,57
2280,45,30,1,8,0.01,Hardswish,SGD,66,1.0788096613719298,0.34,34,66
2281,45,31,1,8,0.01,ReLU,SGD,-19,1.3862943611198906,0.25,25,75
2282,45,32,1,8,0.01,PReLU,SGD,63,0.8915981192837836,0.41,41,59
2283,45,33,1,8,0.01,ReLU,SGD,19,1.1086626245216111,0.33,33,67
2284,45,34,1,8,0.01,SiLU,SGD,65,1.0788096613719298,0.34,34,66
2285,45,35,1,8,0.01,ReLU,SGD,-29,1.4696759700589417,0.23,23,77
2286,45,36,1,8,0.01,SiLU,SGD,34,1.0216512475319814,0.36,36,64
2287,45,37,1,8,0.01,Softplus,SGD,-26,1.4696759700589417,0.23,23,77
2288,45,38,1,8,0.01,ELU,SGD,133,0.5978370007556204,0.55,55,45
2289,45,39,1,8,0.01,Hardswish,SGD,158,0.7765287894989963,0.46,46,54
2290,45,40,1,8,0.01,SELU,SGD,57,0.941608539858445,0.39,39,61
2291,45,41,1,8,0.01,ReLU,SGD,-16,1.6094379124341003,0.2,20,80
2292,45,42,1,8,0.01,Hardswish,SGD,17,1.4271163556401458,0.24,24,76
2293,45,43,1,8,0.01,PReLU,SGD,98,0.6733445532637656,0.51,51,49
2294,45,44,1,8,0.01,CELU,SGD,31,1.1086626245216111,0.33,33,67
2295,45,45,1,8,0.01,ELU,SGD,36,0.8675005677047231,0.42,42,58
2296,45,46,1,8,0.01,ELU,SGD,91,0.7339691750802004,0.48,48,52
2297,45,47,1,8,0.01,Softplus,SGD,61,0.8209805520698302,0.44,44,56
2298,45,48,1,8,0.01,PReLU,SGD,46,1.171182981502945,0.31,31,69
2299,45,49,1,8,0.01,SiLU,SGD,37,1.2039728043259361,0.3,30,70
2300,46,0,1,8,0.01,Softplus,SGD,3,1.0498221244986778,0.35,35,65
2301,46,1,1,8,0.01,Mish,SGD,85,0.8209805520698302,0.44,44,56
2302,46,2,1,8,0.01,Mish,SGD,-12,1.1394342831883648,0.32,32,68
2303,46,3,1,8,0.01,Mish,SGD,117,0.6348782724359695,0.53,53,47
2304,46,4,1,8,0.01,ReLU,SGD,70,1.0498221244986778,0.35,35,65
2305,46,5,1,8,0.01,SELU,SGD,97,0.843970070294529,0.43,43,57
2306,46,6,1,8,0.01,Hardswish,SGD,4,1.2729656758128873,0.28,28,72
2307,46,7,1,8,0.01,ELU,SGD,48,0.8209805520698302,0.44,44,56
2308,46,8,1,8,0.01,Hardswish,SGD,36,0.916290731874155,0.4,40,60
2309,46,9,1,8,0.01,PReLU,SGD,-6,1.2378743560016174,0.29,29,71
2310,46,10,1,8,0.01,SELU,SGD,34,1.2729656758128873,0.28,28,72
2311,46,11,1,8,0.01,Hardswish,SGD,62,0.9942522733438669,0.37,37,63
2312,46,12,1,8,0.01,SiLU,SGD,54,0.7765287894989963,0.46,46,54
2313,46,13,1,8,0.01,SELU,SGD,108,0.6733445532637656,0.51,51,49
2314,46,14,1,8,0.01,ReLU,SGD,45,0.941608539858445,0.39,39,61
2315,46,15,1,8,0.01,Mish,SGD,11,1.0498221244986778,0.35,35,65
2316,46,16,1,8,0.01,SELU,SGD,109,0.7765287894989963,0.46,46,54
2317,46,17,1,8,0.01,Hardswish,SGD,28,1.2729656758128873,0.28,28,72
2318,46,18,1,8,0.01,Mish,SGD,88,0.9675840262617056,0.38,38,62
2319,46,19,1,8,0.01,PReLU,SGD,60,0.7133498878774648,0.49,49,51
2320,46,20,1,8,0.01,SELU,SGD,3,1.1086626245216111,0.33,33,67
2321,46,21,1,8,0.01,ELU,SGD,86,0.916290731874155,0.4,40,60
2322,46,22,1,8,0.01,Mish,SGD,72,0.941608539858445,0.39,39,61
2323,46,23,1,8,0.01,ELU,SGD,63,0.941608539858445,0.39,39,61
2324,46,24,1,8,0.01,Mish,SGD,38,0.8675005677047231,0.42,42,58
2325,46,25,1,8,0.01,SELU,SGD,79,1.0498221244986778,0.35,35,65
2326,46,26,1,8,0.01,ReLU6,SGD,22,1.1394342831883648,0.32,32,68
2327,46,27,1,8,0.01,CELU,SGD,41,0.9942522733438669,0.37,37,63
2328,46,28,1,8,0.01,Mish,SGD,7,1.2378743560016174,0.29,29,71
2329,46,29,1,8,0.01,Softplus,SGD,67,0.8675005677047231,0.42,42,58
2330,46,30,1,8,0.01,PReLU,SGD,50,1.171182981502945,0.31,31,69
2331,46,31,1,8,0.01,ELU,SGD,101,0.7339691750802004,0.48,48,52
2332,46,32,1,8,0.01,Hardswish,SGD,74,0.916290731874155,0.4,40,60
2333,46,33,1,8,0.01,SELU,SGD,99,0.7339691750802004,0.48,48,52
2334,46,34,1,8,0.01,Mish,SGD,97,0.7550225842780328,0.47,47,53
2335,46,35,1,8,0.01,Softplus,SGD,77,0.8675005677047231,0.42,42,58
2336,46,36,1,8,0.01,Hardswish,SGD,107,0.5447271754416722,0.58,58,42
2337,46,37,1,8,0.01,Hardswish,SGD,17,1.2378743560016174,0.29,29,71
2338,46,38,1,8,0.01,ReLU6,SGD,19,1.5141277326297755,0.22,22,78
2339,46,39,1,8,0.01,CELU,SGD,34,0.8675005677047231,0.42,42,58
2340,46,40,1,8,0.01,ELU,SGD,111,0.6733445532637656,0.51,51,49
2341,46,41,1,8,0.01,SELU,SGD,90,0.7339691750802004,0.48,48,52
2342,46,42,1,8,0.01,PReLU,SGD,-8,1.2039728043259361,0.3,30,70
2343,46,43,1,8,0.01,SiLU,SGD,60,0.916290731874155,0.4,40,60
2344,46,44,1,8,0.01,Hardswish,SGD,4,1.2378743560016174,0.29,29,71
2345,46,45,1,8,0.01,LeakyReLU,SGD,72,0.7550225842780328,0.47,47,53
2346,46,46,1,8,0.01,ReLU,SGD,65,1.0216512475319814,0.36,36,64
2347,46,47,1,8,0.01,ReLU,SGD,30,1.0788096613719298,0.34,34,66
2348,46,48,1,8,0.01,LeakyReLU,SGD,74,0.9675840262617056,0.38,38,62
2349,46,49,1,8,0.01,ELU,SGD,46,0.7765287894989963,0.46,46,54
2350,47,0,1,8,0.01,SiLU,SGD,82,0.843970070294529,0.43,43,57
2351,47,1,1,8,0.01,LeakyReLU,SGD,98,0.8915981192837836,0.41,41,59
2352,47,2,1,8,0.01,Mish,SGD,22,1.1394342831883648,0.32,32,68
2353,47,3,1,8,0.01,PReLU,SGD,40,0.941608539858445,0.39,39,61
2354,47,4,1,8,0.01,PReLU,SGD,61,0.7765287894989963,0.46,46,54
2355,47,5,1,8,0.01,LeakyReLU,SGD,44,1.1086626245216111,0.33,33,67
2356,47,6,1,8,0.01,ReLU,SGD,-19,1.3470736479666092,0.26,26,74
2357,47,7,1,8,0.01,LeakyReLU,SGD,72,0.9675840262617056,0.38,38,62
2358,47,8,1,8,0.01,ELU,SGD,37,1.0788096613719298,0.34,34,66
2359,47,9,1,8,0.01,PReLU,SGD,24,1.1086626245216111,0.33,33,67
2360,47,10,1,8,0.01,CELU,SGD,72,0.7985076962177716,0.45,45,55
2361,47,11,1,8,0.01,PReLU,SGD,33,0.941608539858445,0.39,39,61
2362,47,12,1,8,0.01,LeakyReLU,SGD,56,1.0498221244986778,0.35,35,65
2363,47,13,1,8,0.01,PReLU,SGD,-41,1.2378743560016174,0.29,29,71
2364,47,14,1,8,0.01,ReLU,SGD,32,0.941608539858445,0.39,39,61
2365,47,15,1,8,0.01,SELU,SGD,54,0.6733445532637656,0.51,51,49
2366,47,16,1,8,0.01,ReLU6,SGD,56,0.916290731874155,0.4,40,60
2367,47,17,1,8,0.01,Softplus,SGD,102,0.916290731874155,0.4,40,60
2368,47,18,1,8,0.01,Hardswish,SGD,-10,1.2729656758128873,0.28,28,72
2369,47,19,1,8,0.01,Mish,SGD,54,1.5141277326297755,0.22,22,78
2370,47,20,1,8,0.01,ReLU,SGD,84,0.8209805520698302,0.44,44,56
2371,47,21,1,8,0.01,LeakyReLU,SGD,-18,1.4271163556401458,0.24,24,76
2372,47,22,1,8,0.01,Hardswish,SGD,73,0.7985076962177716,0.45,45,55
2373,47,23,1,8,0.01,CELU,SGD,95,0.8209805520698302,0.44,44,56
2374,47,24,1,8,0.01,Softplus,SGD,49,0.6733445532637656,0.51,51,49
2375,47,25,1,8,0.01,SiLU,SGD,-9,1.5606477482646683,0.21,21,79
2376,47,26,1,8,0.01,SiLU,SGD,91,0.6931471805599453,0.5,50,50
2377,47,27,1,8,0.01,LeakyReLU,SGD,4,1.3862943611198906,0.25,25,75
2378,47,28,1,8,0.01,Mish,SGD,32,0.9942522733438669,0.37,37,63
2379,47,29,1,8,0.01,Softplus,SGD,67,0.9942522733438669,0.37,37,63
2380,47,30,1,8,0.01,ReLU6,SGD,44,1.0788096613719298,0.34,34,66
2381,47,31,1,8,0.01,PReLU,SGD,114,0.7765287894989963,0.46,46,54
2382,47,32,1,8,0.01,Hardswish,SGD,31,1.0216512475319814,0.36,36,64
2383,47,33,1,8,0.01,Hardswish,SGD,20,1.2039728043259361,0.3,30,70
2384,47,34,1,8,0.01,PReLU,SGD,69,0.9942522733438669,0.37,37,63
2385,47,35,1,8,0.01,Hardswish,SGD,51,1.1086626245216111,0.33,33,67
2386,47,36,1,8,0.01,ReLU,SGD,119,0.616186139423817,0.54,54,46
2387,47,37,1,8,0.01,PReLU,SGD,118,0.5447271754416722,0.58,58,42
2388,47,38,1,8,0.01,PReLU,SGD,31,0.843970070294529,0.43,43,57
2389,47,39,1,8,0.01,Hardswish,SGD,113,0.4942963218147801,0.61,61,39
2390,47,40,1,8,0.01,LeakyReLU,SGD,66,0.916290731874155,0.4,40,60
2391,47,41,1,8,0.01,ReLU,SGD,126,0.5447271754416722,0.58,58,42
2392,47,42,1,8,0.01,Softplus,SGD,61,0.8209805520698302,0.44,44,56
2393,47,43,1,8,0.01,ReLU6,SGD,23,1.1086626245216111,0.33,33,67
2394,47,44,1,8,0.01,ReLU,SGD,47,0.941608539858445,0.39,39,61
2395,47,45,1,8,0.01,ELU,SGD,140,0.6348782724359695,0.53,53,47
2396,47,46,1,8,0.01,ReLU6,SGD,40,0.8209805520698302,0.44,44,56
2397,47,47,1,8,0.01,Hardswish,SGD,16,1.2729656758128873,0.28,28,72
2398,47,48,1,8,0.01,CELU,SGD,65,1.0216512475319814,0.36,36,64
2399,47,49,1,8,0.01,PReLU,SGD,87,0.6733445532637656,0.51,51,49
2400,48,0,1,8,0.01,PReLU,SGD,68,1.1086626245216111,0.33,33,67
2401,48,1,1,8,0.01,CELU,SGD,160,0.5621189181535413,0.57,57,43
2402,48,2,1,8,0.01,Softplus,SGD,-35,0.9675840262617056,0.38,38,62
2403,48,3,1,8,0.01,Mish,SGD,-35,1.3470736479666092,0.26,26,74
2404,48,4,1,8,0.01,LeakyReLU,SGD,64,1.1394342831883648,0.32,32,68
2405,48,5,1,8,0.01,SELU,SGD,83,0.843970070294529,0.43,43,57
2406,48,6,1,8,0.01,SiLU,SGD,73,1.0498221244986778,0.35,35,65
2407,48,7,1,8,0.01,LeakyReLU,SGD,33,1.2729656758128873,0.28,28,72
2408,48,8,1,8,0.01,CELU,SGD,98,0.5621189181535413,0.57,57,43
2409,48,9,1,8,0.01,ReLU,SGD,96,0.7550225842780328,0.47,47,53
2410,48,10,1,8,0.01,Softplus,SGD,63,0.7339691750802004,0.48,48,52
2411,48,11,1,8,0.01,ELU,SGD,32,0.8675005677047231,0.42,42,58
2412,48,12,1,8,0.01,ReLU,SGD,64,0.7985076962177716,0.45,45,55
2413,48,13,1,8,0.01,ReLU6,SGD,35,1.4271163556401458,0.24,24,76
2414,48,14,1,8,0.01,CELU,SGD,137,0.5108256237659907,0.6,60,40
2415,48,15,1,8,0.01,Softplus,SGD,102,0.7985076962177716,0.45,45,55
2416,48,16,1,8,0.01,ReLU,SGD,28,1.3470736479666092,0.26,26,74
2417,48,17,1,8,0.01,CELU,SGD,44,1.171182981502945,0.31,31,69
2418,48,18,1,8,0.01,ELU,SGD,81,1.0788096613719298,0.34,34,66
2419,48,19,1,8,0.01,SELU,SGD,87,0.843970070294529,0.43,43,57
2420,48,20,1,8,0.01,CELU,SGD,-43,1.7147984280919266,0.18,18,82
2421,48,21,1,8,0.01,PReLU,SGD,74,0.9942522733438669,0.37,37,63
2422,48,22,1,8,0.01,SiLU,SGD,13,1.2039728043259361,0.3,30,70
2423,48,23,1,8,0.01,ReLU6,SGD,103,0.579818495252942,0.56,56,44
2424,48,24,1,8,0.01,LeakyReLU,SGD,125,0.5978370007556204,0.55,55,45
2425,48,25,1,8,0.01,Hardswish,SGD,32,1.0498221244986778,0.35,35,65
2426,48,26,1,8,0.01,SELU,SGD,113,0.5447271754416722,0.58,58,42
2427,48,27,1,8,0.01,Hardswish,SGD,31,0.8209805520698302,0.44,44,56
2428,48,28,1,8,0.01,Mish,SGD,32,1.1394342831883648,0.32,32,68
2429,48,29,1,8,0.01,ReLU,SGD,5,1.2378743560016174,0.29,29,71
2430,48,30,1,8,0.01,Hardswish,SGD,75,0.8675005677047231,0.42,42,58
2431,48,31,1,8,0.01,ReLU6,SGD,-113,1.2039728043259361,0.3,30,70
2432,48,32,1,8,0.01,LeakyReLU,SGD,87,0.843970070294529,0.43,43,57
2433,48,33,1,8,0.01,Softplus,SGD,52,0.8675005677047231,0.42,42,58
2434,48,34,1,8,0.01,CELU,SGD,67,0.9675840262617056,0.38,38,62
2435,48,35,1,8,0.01,ReLU,SGD,0,1.0216512475319814,0.36,36,64
2436,48,36,1,8,0.01,ReLU6,SGD,21,0.7765287894989963,0.46,46,54
2437,48,37,1,8,0.01,LeakyReLU,SGD,59,1.1086626245216111,0.33,33,67
2438,48,38,1,8,0.01,ReLU6,SGD,44,0.6931471805599453,0.5,50,50
2439,48,39,1,8,0.01,ReLU6,SGD,55,0.8915981192837836,0.41,41,59
2440,48,40,1,8,0.01,Hardswish,SGD,16,1.2378743560016174,0.29,29,71
2441,48,41,1,8,0.01,Mish,SGD,-6,1.3093333199837622,0.27,27,73
2442,48,42,1,8,0.01,SELU,SGD,54,1.0498221244986778,0.35,35,65
2443,48,43,1,8,0.01,SELU,SGD,79,0.7765287894989963,0.46,46,54
2444,48,44,1,8,0.01,Hardswish,SGD,61,0.941608539858445,0.39,39,61
2445,48,45,1,8,0.01,LeakyReLU,SGD,61,0.9942522733438669,0.37,37,63
2446,48,46,1,8,0.01,ReLU,SGD,25,0.916290731874155,0.4,40,60
2447,48,47,1,8,0.01,SiLU,SGD,62,0.916290731874155,0.4,40,60
2448,48,48,1,8,0.01,SiLU,SGD,33,0.843970070294529,0.43,43,57
2449,48,49,1,8,0.01,ReLU,SGD,-27,1.2729656758128873,0.28,28,72
2450,49,0,1,8,0.01,PReLU,SGD,-18,1.5141277326297755,0.22,22,78
2451,49,1,1,8,0.01,Softplus,SGD,74,0.6931471805599453,0.5,50,50
2452,49,2,1,8,0.01,SELU,SGD,71,0.843970070294529,0.43,43,57
2453,49,3,1,8,0.01,Mish,SGD,90,0.7339691750802004,0.48,48,52
2454,49,4,1,8,0.01,Softplus,SGD,108,0.579818495252942,0.56,56,44
2455,49,5,1,8,0.01,SiLU,SGD,-15,1.4696759700589417,0.23,23,77
2456,49,6,1,8,0.01,ELU,SGD,95,0.6931471805599453,0.5,50,50
2457,49,7,1,8,0.01,PReLU,SGD,84,0.616186139423817,0.54,54,46
2458,49,8,1,8,0.01,ReLU,SGD,3,1.1086626245216111,0.33,33,67
2459,49,9,1,8,0.01,SELU,SGD,-2,1.2729656758128873,0.28,28,72
2460,49,10,1,8,0.01,ReLU,SGD,131,0.5108256237659907,0.6,60,40
2461,49,11,1,8,0.01,PReLU,SGD,48,0.9942522733438669,0.37,37,63
2462,49,12,1,8,0.01,SiLU,SGD,62,0.8675005677047231,0.42,42,58
2463,49,13,1,8,0.01,SiLU,SGD,71,0.8675005677047231,0.42,42,58
2464,49,14,1,8,0.01,SiLU,SGD,59,0.8915981192837836,0.41,41,59
2465,49,15,1,8,0.01,ReLU6,SGD,68,0.916290731874155,0.4,40,60
2466,49,16,1,8,0.01,PReLU,SGD,6,1.1394342831883648,0.32,32,68
2467,49,17,1,8,0.01,CELU,SGD,-3,1.171182981502945,0.31,31,69
2468,49,18,1,8,0.01,PReLU,SGD,36,1.0498221244986778,0.35,35,65
2469,49,19,1,8,0.01,ELU,SGD,13,1.4271163556401458,0.24,24,76
2470,49,20,1,8,0.01,SELU,SGD,202,0.35667494393873245,0.7,70,30
2471,49,21,1,8,0.01,Hardswish,SGD,-12,1.0498221244986778,0.35,35,65
2472,49,22,1,8,0.01,CELU,SGD,56,0.8915981192837836,0.41,41,59
2473,49,23,1,8,0.01,Hardswish,SGD,-13,1.3862943611198906,0.25,25,75
2474,49,24,1,8,0.01,ReLU,SGD,24,1.4271163556401458,0.24,24,76
2475,49,25,1,8,0.01,SELU,SGD,64,0.7765287894989963,0.46,46,54
2476,49,26,1,8,0.01,ReLU,SGD,50,0.8209805520698302,0.44,44,56
2477,49,27,1,8,0.01,Mish,SGD,26,0.6931471805599453,0.5,50,50
2478,49,28,1,8,0.01,LeakyReLU,SGD,15,2.2072749131897207,0.11,11,89
2479,49,29,1,8,0.01,ELU,SGD,55,0.7133498878774648,0.49,49,51
2480,49,30,1,8,0.01,Mish,SGD,80,0.6931471805599453,0.5,50,50
2481,49,31,1,8,0.01,CELU,SGD,-8,1.0498221244986778,0.35,35,65
2482,49,32,1,8,0.01,ReLU,SGD,86,0.6931471805599453,0.5,50,50
2483,49,33,1,8,0.01,ReLU6,SGD,55,0.941608539858445,0.39,39,61
2484,49,34,1,8,0.01,PReLU,SGD,54,0.941608539858445,0.39,39,61
2485,49,35,1,8,0.01,Softplus,SGD,20,0.941608539858445,0.39,39,61
2486,49,36,1,8,0.01,Mish,SGD,55,0.6539264674066639,0.52,52,48
2487,49,37,1,8,0.01,LeakyReLU,SGD,71,0.8209805520698302,0.44,44,56
2488,49,38,1,8,0.01,PReLU,SGD,9,1.4271163556401458,0.24,24,76
2489,49,39,1,8,0.01,ReLU6,SGD,74,0.7765287894989963,0.46,46,54
2490,49,40,1,8,0.01,Softplus,SGD,31,1.0216512475319814,0.36,36,64
2491,49,41,1,8,0.01,SiLU,SGD,39,1.4271163556401458,0.24,24,76
2492,49,42,1,8,0.01,PReLU,SGD,14,1.171182981502945,0.31,31,69
2493,49,43,1,8,0.01,ELU,SGD,8,1.2378743560016174,0.29,29,71
2494,49,44,1,8,0.01,ReLU,SGD,39,0.9675840262617056,0.38,38,62
2495,49,45,1,8,0.01,PReLU,SGD,157,0.527632742082372,0.59,59,41
2496,49,46,1,8,0.01,Mish,SGD,-15,1.4696759700589417,0.23,23,77
2497,49,47,1,8,0.01,SELU,SGD,115,0.4942963218147801,0.61,61,39
2498,49,48,1,8,0.01,ReLU6,SGD,-32,1.2378743560016174,0.29,29,71
2499,49,49,1,8,0.01,Mish,SGD,96,0.941608539858445,0.39,39,61
