,row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
1279,25,29,1,8,0.01,ReLU,Adadelta,-91,2.995732273553991,0.05,5,95
1280,25,30,1,8,0.01,ReLU,Adagrad,7,1.1394342831883648,0.32,32,68
1281,25,31,1,8,0.01,ReLU,AdamW,104,0.6931471805599453,0.5,50,50
1282,25,32,1,8,0.01,ReLU,SGD,55,1.0788096613719298,0.34,34,66
1283,25,33,1,8,0.01,ReLU,Adagrad,32,1.0788096613719298,0.34,34,66
1284,25,34,1,8,0.01,ReLU,Adamax,165,0.40047756659712525,0.67,67,33
1285,25,35,1,8,0.01,ReLU,Adadelta,-133,1.9661128563728327,0.14,14,86
1286,25,36,1,8,0.01,ReLU,Adamax,119,0.843970070294529,0.43,43,57
1287,25,37,1,8,0.01,ReLU,Adamax,76,0.8915981192837836,0.41,41,59
1288,25,38,1,8,0.01,ReLU,Adagrad,68,0.941608539858445,0.39,39,61
1289,25,39,1,8,0.01,ReLU,Adamax,82,0.8209805520698302,0.44,44,56
1290,25,40,1,8,0.01,ReLU,SGD,83,0.5621189181535413,0.57,57,43
1291,25,41,1,8,0.01,ReLU,Adamax,59,0.6348782724359695,0.53,53,47
1292,25,42,1,8,0.01,ReLU,RMSprop,151,0.4780358009429998,0.62,62,38
1293,25,43,1,8,0.01,ReLU,AdamW,70,0.7550225842780328,0.47,47,53
1294,25,44,1,8,0.01,ReLU,Adagrad,67,0.6931471805599453,0.5,50,50
1295,25,45,1,8,0.01,ReLU,RMSprop,90,0.616186139423817,0.54,54,46
1296,25,46,1,8,0.01,ReLU,Adagrad,38,1.171182981502945,0.31,31,69
1297,25,47,1,8,0.01,ReLU,Adagrad,-7,1.2378743560016174,0.29,29,71
1298,25,48,1,8,0.01,ReLU,AdamW,117,0.7339691750802004,0.48,48,52
1299,25,49,1,8,0.01,ReLU,Adagrad,-22,1.2039728043259361,0.3,30,70
1300,26,0,1,8,0.01,ReLU,AdamW,22,1.1394342831883648,0.32,32,68
1301,26,1,1,8,0.01,ReLU,SGD,-16,1.2378743560016174,0.29,29,71
1302,26,2,1,8,0.01,ReLU,RMSprop,95,0.8675005677047231,0.42,42,58
1303,26,3,1,8,0.01,ReLU,Adam,68,0.843970070294529,0.43,43,57
1304,26,4,1,8,0.01,ReLU,SGD,14,1.4696759700589417,0.23,23,77
1305,26,5,1,8,0.01,ReLU,SGD,85,0.6931471805599453,0.5,50,50
1306,26,6,1,8,0.01,ReLU,Adamax,-30,1.8971199848858813,0.15,15,85
1307,26,7,1,8,0.01,ReLU,Adadelta,70,1.2729656758128873,0.28,28,72
1308,26,8,1,8,0.01,ReLU,Adagrad,49,1.0216512475319814,0.36,36,64
1309,26,9,1,8,0.01,ReLU,Adadelta,-130,3.506557897319982,0.03,3,97
1310,26,10,1,8,0.01,ReLU,SGD,37,1.1394342831883648,0.32,32,68
1311,26,11,1,8,0.01,ReLU,SGD,33,1.171182981502945,0.31,31,69
1312,26,12,1,8,0.01,ReLU,Adamax,2,1.3470736479666092,0.26,26,74
1313,26,13,1,8,0.01,ReLU,Adagrad,101,0.7339691750802004,0.48,48,52
1314,26,14,1,8,0.01,ReLU,Adamax,80,1.0216512475319814,0.36,36,64
1315,26,15,1,8,0.01,ReLU,Adamax,25,1.2378743560016174,0.29,29,71
1316,26,16,1,8,0.01,ReLU,AdamW,16,1.0788096613719298,0.34,34,66
1317,26,17,1,8,0.01,ReLU,SGD,67,0.9675840262617056,0.38,38,62
1318,26,18,1,8,0.01,ReLU,RMSprop,73,0.7985076962177716,0.45,45,55
1319,26,19,1,8,0.01,ReLU,AdamW,108,0.6931471805599453,0.5,50,50
1320,26,20,1,8,0.01,ReLU,Adam,114,0.8675005677047231,0.42,42,58
1321,26,21,1,8,0.01,ReLU,Adagrad,-74,2.3025850929940455,0.1,10,90
1322,26,22,1,8,0.01,ReLU,RMSprop,131,0.5108256237659907,0.6,60,40
1323,26,23,1,8,0.01,ReLU,Adam,67,0.9675840262617056,0.38,38,62
1324,26,24,1,8,0.01,ReLU,Adamax,-2,1.6607312068216509,0.19,19,81
1325,26,25,1,8,0.01,ReLU,SGD,81,0.9675840262617056,0.38,38,62
1326,26,26,1,8,0.01,ReLU,Adagrad,99,0.9675840262617056,0.38,38,62
1327,26,27,1,8,0.01,ReLU,Adamax,13,1.2378743560016174,0.29,29,71
1328,26,28,1,8,0.01,ReLU,Adagrad,60,0.9675840262617056,0.38,38,62
1329,26,29,1,8,0.01,ReLU,RMSprop,90,0.6348782724359695,0.53,53,47
1330,26,30,1,8,0.01,ReLU,Adadelta,-102,2.4079456086518722,0.09,9,91
1331,26,31,1,8,0.01,ReLU,AdamW,89,0.6539264674066639,0.52,52,48
1332,26,32,1,8,0.01,ReLU,AdamW,76,0.6931471805599453,0.5,50,50
1333,26,33,1,8,0.01,ReLU,Adagrad,29,0.941608539858445,0.39,39,61
1334,26,34,1,8,0.01,ReLU,Adadelta,-110,3.912023005428146,0.02,2,98
1335,26,35,1,8,0.01,ReLU,RMSprop,124,0.4942963218147801,0.61,61,39
1336,26,36,1,8,0.01,ReLU,Adadelta,-2,1.171182981502945,0.31,31,69
1337,26,37,1,8,0.01,ReLU,SGD,-132,1.6607312068216509,0.19,19,81
1338,26,38,1,8,0.01,ReLU,Adagrad,53,1.171182981502945,0.31,31,69
1339,26,39,1,8,0.01,ReLU,RMSprop,109,0.5978370007556204,0.55,55,45
1340,26,40,1,8,0.01,ReLU,Adadelta,-106,3.912023005428146,0.02,2,98
1341,26,41,1,8,0.01,ReLU,Adadelta,63,1.3093333199837622,0.27,27,73
1342,26,42,1,8,0.01,ReLU,Adam,24,1.2378743560016174,0.29,29,71
1343,26,43,1,8,0.01,ReLU,Adam,38,0.8675005677047231,0.42,42,58
1344,26,44,1,8,0.01,ReLU,Adagrad,-39,1.8325814637483102,0.16,16,84
1345,26,45,1,8,0.01,ReLU,Adamax,-11,1.6607312068216509,0.19,19,81
1346,26,46,1,8,0.01,ReLU,RMSprop,90,0.5621189181535413,0.57,57,43
1347,26,47,1,8,0.01,ReLU,SGD,62,0.9675840262617056,0.38,38,62
1348,26,48,1,8,0.01,ReLU,SGD,147,0.527632742082372,0.59,59,41
1349,26,49,1,8,0.01,ReLU,SGD,104,0.843970070294529,0.43,43,57
1350,27,0,1,8,0.01,ReLU,AdamW,82,0.843970070294529,0.43,43,57
1351,27,1,1,8,0.01,ReLU,RMSprop,60,0.7339691750802004,0.48,48,52
1352,27,2,1,8,0.01,ReLU,RMSprop,137,0.527632742082372,0.59,59,41
1353,27,3,1,8,0.01,ReLU,Adamax,57,1.0788096613719298,0.34,34,66
1354,27,4,1,8,0.01,ReLU,Adam,14,1.5141277326297755,0.22,22,78
1355,27,5,1,8,0.01,ReLU,Adadelta,-3,1.7719568419318752,0.17,17,83
1356,27,6,1,8,0.01,ReLU,Adam,123,0.5978370007556204,0.55,55,45
1357,27,7,1,8,0.01,ReLU,Adagrad,70,0.941608539858445,0.39,39,61
1358,27,8,1,8,0.01,ReLU,Adamax,82,0.843970070294529,0.43,43,57
1359,27,9,1,8,0.01,ReLU,Adamax,86,0.7133498878774648,0.49,49,51
1360,27,10,1,8,0.01,ReLU,Adagrad,-37,1.3093333199837622,0.27,27,73
1361,27,11,1,8,0.01,ReLU,RMSprop,124,0.5108256237659907,0.6,60,40
1362,27,12,1,8,0.01,ReLU,SGD,90,0.7985076962177716,0.45,45,55
1363,27,13,1,8,0.01,ReLU,RMSprop,142,0.5108256237659907,0.6,60,40
1364,27,14,1,8,0.01,ReLU,Adamax,25,1.0788096613719298,0.34,34,66
1365,27,15,1,8,0.01,ReLU,RMSprop,79,0.6931471805599453,0.5,50,50
1366,27,16,1,8,0.01,ReLU,RMSprop,97,0.8209805520698302,0.44,44,56
1367,27,17,1,8,0.01,ReLU,AdamW,60,0.9942522733438669,0.37,37,63
1368,27,18,1,8,0.01,ReLU,Adadelta,-178,4.605170185988091,0.01,1,99
1369,27,19,1,8,0.01,ReLU,Adagrad,104,0.7550225842780328,0.47,47,53
1370,27,20,1,8,0.01,ReLU,Adadelta,-91,2.4079456086518722,0.09,9,91
1371,27,21,1,8,0.01,ReLU,AdamW,85,0.7339691750802004,0.48,48,52
1372,27,22,1,8,0.01,ReLU,RMSprop,11,1.0788096613719298,0.34,34,66
1373,27,23,1,8,0.01,ReLU,SGD,44,0.843970070294529,0.43,43,57
1374,27,24,1,8,0.01,ReLU,SGD,-21,1.3470736479666092,0.26,26,74
1375,27,25,1,8,0.01,ReLU,AdamW,49,0.7765287894989963,0.46,46,54
1376,27,26,1,8,0.01,ReLU,Adadelta,-1,1.1394342831883648,0.32,32,68
1377,27,27,1,8,0.01,ReLU,RMSprop,107,0.6733445532637656,0.51,51,49
1378,27,28,1,8,0.01,ReLU,Adadelta,41,1.0216512475319814,0.36,36,64
1379,27,29,1,8,0.01,ReLU,Adam,32,1.0498221244986778,0.35,35,65
1380,27,30,1,8,0.01,ReLU,AdamW,88,0.4620354595965587,0.63,63,37
1381,27,31,1,8,0.01,ReLU,Adamax,73,0.7765287894989963,0.46,46,54
1382,27,32,1,8,0.01,ReLU,Adam,106,0.7339691750802004,0.48,48,52
1383,27,33,1,8,0.01,ReLU,RMSprop,104,0.40047756659712525,0.67,67,33
1384,27,34,1,8,0.01,ReLU,Adamax,89,0.7339691750802004,0.48,48,52
1385,27,35,1,8,0.01,ReLU,RMSprop,104,0.4620354595965587,0.63,63,37
1386,27,36,1,8,0.01,ReLU,Adam,65,0.916290731874155,0.4,40,60
1387,27,37,1,8,0.01,ReLU,Adam,80,0.5447271754416722,0.58,58,42
1388,27,38,1,8,0.01,ReLU,AdamW,1,1.2378743560016174,0.29,29,71
1389,27,39,1,8,0.01,ReLU,AdamW,89,0.6931471805599453,0.5,50,50
1390,27,40,1,8,0.01,ReLU,Adadelta,-98,2.2072749131897207,0.11,11,89
1391,27,41,1,8,0.01,ReLU,Adagrad,140,0.37106368139083207,0.69,69,31
1392,27,42,1,8,0.01,ReLU,AdamW,38,1.2039728043259361,0.3,30,70
1393,27,43,1,8,0.01,ReLU,Adam,40,0.941608539858445,0.39,39,61
1394,27,44,1,8,0.01,ReLU,SGD,70,1.1086626245216111,0.33,33,67
1395,27,45,1,8,0.01,ReLU,Adam,142,0.6348782724359695,0.53,53,47
1396,27,46,1,8,0.01,ReLU,AdamW,37,0.941608539858445,0.39,39,61
1397,27,47,1,8,0.01,ReLU,Adadelta,-214,inf,0.0,0,100
1398,27,48,1,8,0.01,ReLU,Adadelta,-43,inf,0.0,0,100
1399,27,49,1,8,0.01,ReLU,Adam,68,0.843970070294529,0.43,43,57
1400,28,0,1,8,0.01,ReLU,SGD,-2,1.4271163556401458,0.24,24,76
1401,28,1,1,8,0.01,ReLU,Adamax,37,1.2729656758128873,0.28,28,72
1402,28,2,1,8,0.01,ReLU,Adam,16,1.171182981502945,0.31,31,69
1403,28,3,1,8,0.01,ReLU,Adadelta,-90,3.912023005428146,0.02,2,98
1404,28,4,1,8,0.01,ReLU,Adamax,119,0.8675005677047231,0.42,42,58
1405,28,5,1,8,0.01,ReLU,RMSprop,102,0.8675005677047231,0.42,42,58
1406,28,6,1,8,0.01,ReLU,Adam,42,0.8915981192837836,0.41,41,59
1407,28,7,1,8,0.01,ReLU,Adagrad,26,0.916290731874155,0.4,40,60
1408,28,8,1,8,0.01,ReLU,Adam,55,0.941608539858445,0.39,39,61
1409,28,9,1,8,0.01,ReLU,Adagrad,71,0.6733445532637656,0.51,51,49
1410,28,10,1,8,0.01,ReLU,Adam,89,0.6539264674066639,0.52,52,48
1411,28,11,1,8,0.01,ReLU,Adadelta,-168,inf,0.0,0,100
1412,28,12,1,8,0.01,ReLU,Adamax,53,0.8675005677047231,0.42,42,58
1413,28,13,1,8,0.01,ReLU,RMSprop,66,0.941608539858445,0.39,39,61
1414,28,14,1,8,0.01,ReLU,Adagrad,9,1.6094379124341003,0.2,20,80
1415,28,15,1,8,0.01,ReLU,Adamax,36,1.0788096613719298,0.34,34,66
1416,28,16,1,8,0.01,ReLU,Adagrad,21,1.8971199848858813,0.15,15,85
1417,28,17,1,8,0.01,ReLU,RMSprop,88,0.916290731874155,0.4,40,60
1418,28,18,1,8,0.01,ReLU,AdamW,27,1.2729656758128873,0.28,28,72
1419,28,19,1,8,0.01,ReLU,AdamW,149,0.6733445532637656,0.51,51,49
1420,28,20,1,8,0.01,ReLU,RMSprop,152,0.4462871026284195,0.64,64,36
1421,28,21,1,8,0.01,ReLU,RMSprop,86,0.4620354595965587,0.63,63,37
1422,28,22,1,8,0.01,ReLU,Adamax,93,0.579818495252942,0.56,56,44
1423,28,23,1,8,0.01,ReLU,Adamax,99,0.5978370007556204,0.55,55,45
1424,28,24,1,8,0.01,ReLU,RMSprop,54,0.7985076962177716,0.45,45,55
1425,28,25,1,8,0.01,ReLU,AdamW,69,0.941608539858445,0.39,39,61
1426,28,26,1,8,0.01,ReLU,Adagrad,53,0.916290731874155,0.4,40,60
1427,28,27,1,8,0.01,ReLU,RMSprop,113,0.5621189181535413,0.57,57,43
1428,28,28,1,8,0.01,ReLU,Adagrad,25,0.8675005677047231,0.42,42,58
1429,28,29,1,8,0.01,ReLU,Adamax,39,1.1394342831883648,0.32,32,68
1430,28,30,1,8,0.01,ReLU,RMSprop,53,0.6733445532637656,0.51,51,49
1431,28,31,1,8,0.01,ReLU,Adam,96,0.6931471805599453,0.5,50,50
1432,28,32,1,8,0.01,ReLU,Adamax,47,0.941608539858445,0.39,39,61
1433,28,33,1,8,0.01,ReLU,SGD,19,1.1086626245216111,0.33,33,67
1434,28,34,1,8,0.01,ReLU,Adamax,67,1.0498221244986778,0.35,35,65
1435,28,35,1,8,0.01,ReLU,SGD,-21,1.171182981502945,0.31,31,69
1436,28,36,1,8,0.01,ReLU,SGD,46,0.9942522733438669,0.37,37,63
1437,28,37,1,8,0.01,ReLU,AdamW,50,0.941608539858445,0.39,39,61
1438,28,38,1,8,0.01,ReLU,Adagrad,12,1.2039728043259361,0.3,30,70
1439,28,39,1,8,0.01,ReLU,Adagrad,121,0.6539264674066639,0.52,52,48
1440,28,40,1,8,0.01,ReLU,AdamW,179,0.40047756659712525,0.67,67,33
1441,28,41,1,8,0.01,ReLU,Adagrad,12,1.4271163556401458,0.24,24,76
1442,28,42,1,8,0.01,ReLU,AdamW,89,0.7765287894989963,0.46,46,54
1443,28,43,1,8,0.01,ReLU,SGD,38,1.171182981502945,0.31,31,69
1444,28,44,1,8,0.01,ReLU,Adadelta,47,1.0216512475319814,0.36,36,64
1445,28,45,1,8,0.01,ReLU,AdamW,-15,1.3470736479666092,0.26,26,74
1446,28,46,1,8,0.01,ReLU,Adam,0,0.9675840262617056,0.38,38,62
1447,28,47,1,8,0.01,ReLU,Adadelta,-15,4.605170185988091,0.01,1,99
1448,28,48,1,8,0.01,ReLU,RMSprop,161,0.19845093872383832,0.82,82,18
1449,28,49,1,8,0.01,ReLU,Adagrad,93,0.616186139423817,0.54,54,46
1450,29,0,1,8,0.01,ReLU,SGD,205,0.4620354595965587,0.63,63,37
1451,29,1,1,8,0.01,ReLU,Adamax,5,1.1394342831883648,0.32,32,68
1452,29,2,1,8,0.01,ReLU,Adam,89,0.7133498878774648,0.49,49,51
1453,29,3,1,8,0.01,ReLU,AdamW,33,1.0788096613719298,0.34,34,66
1454,29,4,1,8,0.01,ReLU,SGD,79,0.7133498878774648,0.49,49,51
1455,29,5,1,8,0.01,ReLU,Adam,47,1.2729656758128873,0.28,28,72
1456,29,6,1,8,0.01,ReLU,Adamax,29,1.2378743560016174,0.29,29,71
1457,29,7,1,8,0.01,ReLU,Adadelta,-118,2.995732273553991,0.05,5,95
1458,29,8,1,8,0.01,ReLU,Adamax,79,0.7550225842780328,0.47,47,53
1459,29,9,1,8,0.01,ReLU,Adadelta,-111,2.4079456086518722,0.09,9,91
1460,29,10,1,8,0.01,ReLU,AdamW,148,0.4780358009429998,0.62,62,38
1461,29,11,1,8,0.01,ReLU,SGD,75,0.8915981192837836,0.41,41,59
1462,29,12,1,8,0.01,ReLU,RMSprop,130,0.5108256237659907,0.6,60,40
1463,29,13,1,8,0.01,ReLU,Adagrad,27,1.0216512475319814,0.36,36,64
1464,29,14,1,8,0.01,ReLU,SGD,48,0.843970070294529,0.43,43,57
1465,29,15,1,8,0.01,ReLU,Adamax,40,1.1086626245216111,0.33,33,67
1466,29,16,1,8,0.01,ReLU,RMSprop,90,0.8209805520698302,0.44,44,56
1467,29,17,1,8,0.01,ReLU,SGD,114,0.8915981192837836,0.41,41,59
1468,29,18,1,8,0.01,ReLU,RMSprop,90,0.7550225842780328,0.47,47,53
1469,29,19,1,8,0.01,ReLU,RMSprop,107,0.6539264674066639,0.52,52,48
1470,29,20,1,8,0.01,ReLU,Adadelta,-41,1.6094379124341003,0.2,20,80
1471,29,21,1,8,0.01,ReLU,SGD,34,0.9942522733438669,0.37,37,63
1472,29,22,1,8,0.01,ReLU,Adadelta,-135,3.912023005428146,0.02,2,98
1473,29,23,1,8,0.01,ReLU,SGD,116,0.7550225842780328,0.47,47,53
1474,29,24,1,8,0.01,ReLU,Adagrad,73,0.941608539858445,0.39,39,61
1475,29,25,1,8,0.01,ReLU,AdamW,23,1.171182981502945,0.31,31,69
1476,29,26,1,8,0.01,ReLU,Adam,65,0.843970070294529,0.43,43,57
1477,29,27,1,8,0.01,ReLU,AdamW,73,0.7133498878774648,0.49,49,51
1478,29,28,1,8,0.01,ReLU,Adamax,60,1.0216512475319814,0.36,36,64
1479,29,29,1,8,0.01,ReLU,Adamax,-53,1.3470736479666092,0.26,26,74
1480,29,30,1,8,0.01,ReLU,Adagrad,-8,1.0498221244986778,0.35,35,65
1481,29,31,1,8,0.01,ReLU,Adagrad,142,0.4155154439616658,0.66,66,34
1482,29,32,1,8,0.01,ReLU,Adam,102,0.6931471805599453,0.5,50,50
1483,29,33,1,8,0.01,ReLU,AdamW,73,0.8915981192837836,0.41,41,59
1484,29,34,1,8,0.01,ReLU,RMSprop,144,0.4462871026284195,0.64,64,36
1485,29,35,1,8,0.01,ReLU,AdamW,6,1.2729656758128873,0.28,28,72
1486,29,36,1,8,0.01,ReLU,AdamW,17,1.1394342831883648,0.32,32,68
1487,29,37,1,8,0.01,ReLU,SGD,68,0.8915981192837836,0.41,41,59
1488,29,38,1,8,0.01,ReLU,Adam,109,0.5447271754416722,0.58,58,42
1489,29,39,1,8,0.01,ReLU,Adagrad,-8,1.3470736479666092,0.26,26,74
1490,29,40,1,8,0.01,ReLU,Adagrad,13,1.7147984280919266,0.18,18,82
1491,29,41,1,8,0.01,ReLU,SGD,-16,1.0216512475319814,0.36,36,64
1492,29,42,1,8,0.01,ReLU,Adagrad,39,1.5141277326297755,0.22,22,78
1493,29,43,1,8,0.01,ReLU,Adamax,21,0.916290731874155,0.4,40,60
1494,29,44,1,8,0.01,ReLU,Adagrad,23,1.171182981502945,0.31,31,69
1495,29,45,1,8,0.01,ReLU,Adam,106,0.916290731874155,0.4,40,60
1496,29,46,1,8,0.01,ReLU,Adamax,107,0.7985076962177716,0.45,45,55
1497,29,47,1,8,0.01,ReLU,AdamW,117,0.6348782724359695,0.53,53,47
1498,29,48,1,8,0.01,ReLU,AdamW,83,0.7339691750802004,0.48,48,52
1499,29,49,1,8,0.01,ReLU,Adam,71,0.6539264674066639,0.52,52,48
1500,30,0,1,8,0.01,ReLU,Adam,51,1.0216512475319814,0.36,36,64
1501,30,1,1,8,0.01,ReLU,Adagrad,24,1.4271163556401458,0.24,24,76
1502,30,2,1,8,0.01,ReLU,RMSprop,117,0.4942963218147801,0.61,61,39
1503,30,3,1,8,0.01,ReLU,RMSprop,87,0.843970070294529,0.43,43,57
1504,30,4,1,8,0.01,ReLU,RMSprop,80,0.7339691750802004,0.48,48,52
1505,30,5,1,8,0.01,ReLU,SGD,64,0.916290731874155,0.4,40,60
1506,30,6,1,8,0.01,ReLU,RMSprop,98,0.4942963218147801,0.61,61,39
1507,30,7,1,8,0.01,ReLU,Adagrad,36,1.3470736479666092,0.26,26,74
1508,30,8,1,8,0.01,ReLU,Adam,75,0.8209805520698302,0.44,44,56
1509,30,9,1,8,0.01,ReLU,RMSprop,184,0.2744368457017603,0.76,76,24
1510,30,10,1,8,0.01,ReLU,Adamax,1,1.171182981502945,0.31,31,69
1511,30,11,1,8,0.01,ReLU,Adagrad,87,0.7339691750802004,0.48,48,52
1512,30,12,1,8,0.01,ReLU,Adadelta,-67,1.8971199848858813,0.15,15,85
1513,30,13,1,8,0.01,ReLU,AdamW,74,0.7765287894989963,0.46,46,54
1514,30,14,1,8,0.01,ReLU,AdamW,121,0.5978370007556204,0.55,55,45
1515,30,15,1,8,0.01,ReLU,Adamax,-31,1.2039728043259361,0.3,30,70
1516,30,16,1,8,0.01,ReLU,SGD,15,1.2378743560016174,0.29,29,71
1517,30,17,1,8,0.01,ReLU,RMSprop,76,0.916290731874155,0.4,40,60
1518,30,18,1,8,0.01,ReLU,RMSprop,61,0.843970070294529,0.43,43,57
1519,30,19,1,8,0.01,ReLU,RMSprop,119,0.5447271754416722,0.58,58,42
1520,30,20,1,8,0.01,ReLU,Adadelta,-17,1.5141277326297755,0.22,22,78
1521,30,21,1,8,0.01,ReLU,Adamax,125,0.6733445532637656,0.51,51,49
1522,30,22,1,8,0.01,ReLU,AdamW,78,0.7765287894989963,0.46,46,54
1523,30,23,1,8,0.01,ReLU,Adam,71,0.7550225842780328,0.47,47,53
1524,30,24,1,8,0.01,ReLU,Adadelta,0,1.3093333199837622,0.27,27,73
1525,30,25,1,8,0.01,ReLU,RMSprop,120,0.4620354595965587,0.63,63,37
1526,30,26,1,8,0.01,ReLU,Adagrad,91,0.7550225842780328,0.47,47,53
1527,30,27,1,8,0.01,ReLU,AdamW,1,1.2729656758128873,0.28,28,72
1528,30,28,1,8,0.01,ReLU,Adamax,59,0.8209805520698302,0.44,44,56
1529,30,29,1,8,0.01,ReLU,AdamW,147,0.4942963218147801,0.61,61,39
1530,30,30,1,8,0.01,ReLU,Adadelta,-3,1.2378743560016174,0.29,29,71
1531,30,31,1,8,0.01,ReLU,Adadelta,-30,1.7147984280919266,0.18,18,82
1532,30,32,1,8,0.01,ReLU,Adagrad,102,0.5621189181535413,0.57,57,43
1533,30,33,1,8,0.01,ReLU,Adagrad,89,0.9942522733438669,0.37,37,63
1534,30,34,1,8,0.01,ReLU,Adagrad,8,0.9942522733438669,0.37,37,63
1535,30,35,1,8,0.01,ReLU,Adamax,11,1.3862943611198906,0.25,25,75
1536,30,36,1,8,0.01,ReLU,AdamW,92,0.7339691750802004,0.48,48,52
1537,30,37,1,8,0.01,ReLU,Adam,-14,1.2378743560016174,0.29,29,71
1538,30,38,1,8,0.01,ReLU,SGD,89,0.6931471805599453,0.5,50,50
1539,30,39,1,8,0.01,ReLU,Adagrad,112,0.5621189181535413,0.57,57,43
1540,30,40,1,8,0.01,ReLU,Adagrad,-31,1.2039728043259361,0.3,30,70
1541,30,41,1,8,0.01,ReLU,AdamW,62,1.171182981502945,0.31,31,69
1542,30,42,1,8,0.01,ReLU,RMSprop,115,0.5978370007556204,0.55,55,45
1543,30,43,1,8,0.01,ReLU,Adam,72,0.8209805520698302,0.44,44,56
1544,30,44,1,8,0.01,ReLU,Adamax,35,1.4271163556401458,0.24,24,76
1545,30,45,1,8,0.01,ReLU,RMSprop,53,1.0788096613719298,0.34,34,66
1546,30,46,1,8,0.01,ReLU,RMSprop,76,0.843970070294529,0.43,43,57
1547,30,47,1,8,0.01,ReLU,Adadelta,33,1.3862943611198906,0.25,25,75
1548,30,48,1,8,0.01,ReLU,Adamax,75,0.8209805520698302,0.44,44,56
1549,30,49,1,8,0.01,ReLU,RMSprop,125,0.5108256237659907,0.6,60,40
1550,31,0,1,8,0.01,ReLU,Adamax,38,1.2039728043259361,0.3,30,70
1551,31,1,1,8,0.01,ReLU,SGD,47,1.171182981502945,0.31,31,69
1552,31,2,1,8,0.01,ReLU,Adadelta,-36,2.0402208285265546,0.13,13,87
1553,31,3,1,8,0.01,ReLU,Adamax,70,0.7550225842780328,0.47,47,53
1554,31,4,1,8,0.01,ReLU,SGD,115,0.616186139423817,0.54,54,46
1555,31,5,1,8,0.01,ReLU,SGD,79,0.6539264674066639,0.52,52,48
1556,31,6,1,8,0.01,ReLU,Adadelta,142,0.7985076962177716,0.45,45,55
1557,31,7,1,8,0.01,ReLU,Adadelta,-223,3.912023005428146,0.02,2,98
1558,31,8,1,8,0.01,ReLU,RMSprop,207,0.18632957819149348,0.83,83,17
1559,31,9,1,8,0.01,ReLU,Adadelta,-163,inf,0.0,0,100
1560,31,10,1,8,0.01,ReLU,SGD,157,0.6931471805599453,0.5,50,50
1561,31,11,1,8,0.01,ReLU,Adadelta,-159,2.2072749131897207,0.11,11,89
1562,31,12,1,8,0.01,ReLU,Adamax,158,0.5621189181535413,0.57,57,43
1563,31,13,1,8,0.01,ReLU,RMSprop,113,0.7133498878774648,0.49,49,51
1564,31,14,1,8,0.01,ReLU,Adamax,89,0.6931471805599453,0.5,50,50
1565,31,15,1,8,0.01,ReLU,Adagrad,41,0.916290731874155,0.4,40,60
1566,31,16,1,8,0.01,ReLU,RMSprop,90,0.5108256237659907,0.6,60,40
1567,31,17,1,8,0.01,ReLU,SGD,-8,1.4696759700589417,0.23,23,77
1568,31,18,1,8,0.01,ReLU,RMSprop,93,0.5978370007556204,0.55,55,45
1569,31,19,1,8,0.01,ReLU,AdamW,103,0.6733445532637656,0.51,51,49
1570,31,20,1,8,0.01,ReLU,Adadelta,-4,2.659260036932778,0.07,7,93
1571,31,21,1,8,0.01,ReLU,Adam,70,1.0216512475319814,0.36,36,64
1572,31,22,1,8,0.01,ReLU,SGD,-73,2.2072749131897207,0.11,11,89
1573,31,23,1,8,0.01,ReLU,Adagrad,22,0.8915981192837836,0.41,41,59
1574,31,24,1,8,0.01,ReLU,SGD,176,0.5108256237659907,0.6,60,40
1575,31,25,1,8,0.01,ReLU,Adadelta,-53,2.995732273553991,0.05,5,95
1576,31,26,1,8,0.01,ReLU,SGD,68,0.8209805520698302,0.44,44,56
1577,31,27,1,8,0.01,ReLU,SGD,-15,1.4696759700589417,0.23,23,77
1578,31,28,1,8,0.01,ReLU,Adam,97,0.6733445532637656,0.51,51,49
1579,31,29,1,8,0.01,ReLU,AdamW,75,0.6733445532637656,0.51,51,49
1580,31,30,1,8,0.01,ReLU,Adadelta,-17,2.4079456086518722,0.09,9,91
1581,31,31,1,8,0.01,ReLU,Adadelta,-11,1.7147984280919266,0.18,18,82
1582,31,32,1,8,0.01,ReLU,Adamax,114,0.5978370007556204,0.55,55,45
1583,31,33,1,8,0.01,ReLU,Adagrad,-96,2.0402208285265546,0.13,13,87
1584,31,34,1,8,0.01,ReLU,Adam,39,1.1394342831883648,0.32,32,68
1585,31,35,1,8,0.01,ReLU,AdamW,82,0.7133498878774648,0.49,49,51
1586,31,36,1,8,0.01,ReLU,AdamW,116,0.6348782724359695,0.53,53,47
1587,31,37,1,8,0.01,ReLU,SGD,7,0.916290731874155,0.4,40,60
1588,31,38,1,8,0.01,ReLU,Adamax,-10,1.0216512475319814,0.36,36,64
1589,31,39,1,8,0.01,ReLU,SGD,77,1.0216512475319814,0.36,36,64
1590,31,40,1,8,0.01,ReLU,RMSprop,38,1.1086626245216111,0.33,33,67
1591,31,41,1,8,0.01,ReLU,Adadelta,-56,2.120263536200091,0.12,12,88
1592,31,42,1,8,0.01,ReLU,SGD,60,0.843970070294529,0.43,43,57
1593,31,43,1,8,0.01,ReLU,RMSprop,70,0.6931471805599453,0.5,50,50
1594,31,44,1,8,0.01,ReLU,SGD,39,0.9675840262617056,0.38,38,62
