row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
20,3,1,8,0.01,ReLU,AdamW,157,0.9675840262617056,0.38,380,620
20,4,1,8,0.01,ReLU,AdamW,-49,1.1841701770297564,0.306,306,694
20,5,1,8,0.01,ReLU,Adamax,219,1.018877320649256,0.361,361,639
20,6,1,8,0.01,ReLU,Adadelta,-878,2.145581344184381,0.117,117,883
20,7,1,8,0.01,ReLU,RMSprop,535,0.6597124044737079,0.517,517,483
20,8,1,8,0.01,ReLU,Adamax,174,0.9545119446943529,0.385,385,615
20,9,1,8,0.01,ReLU,RMSprop,397,0.7962879394794586,0.451,451,549
20,10,1,8,0.01,ReLU,Adam,28,1.0356374895067213,0.355,355,645
20,11,1,8,0.01,ReLU,Adadelta,-1160,2.513306124309698,0.081,81,919
20,12,1,8,0.01,ReLU,Adamax,803,0.5447271754416722,0.58,580,420
20,13,1,8,0.01,ReLU,Adadelta,-746,2.0249533563957662,0.132,132,868
20,14,1,8,0.01,ReLU,RMSprop,452,0.6931471805599453,0.5,500,500
20,15,1,8,0.01,ReLU,AdamW,-61,1.07587280169862,0.341,341,659
20,16,1,8,0.01,ReLU,Adamax,-121,1.1332037334377287,0.322,322,678
20,17,1,8,0.01,ReLU,SGD,20,1.0729445419195318,0.342,342,658
20,18,1,8,0.01,ReLU,RMSprop,728,0.6180397080731398,0.539,539,461
20,19,1,8,0.01,ReLU,Adam,151,0.9441759353636907,0.389,389,611
20,20,1,8,0.01,ReLU,Adam,229,0.9545119446943529,0.385,385,615
20,21,1,8,0.01,ReLU,Adagrad,-103,1.07587280169862,0.341,341,659
20,22,1,8,0.01,ReLU,AdamW,269,0.8462983600541201,0.429,429,571
20,23,1,8,0.01,ReLU,Adamax,220,0.9649559038554361,0.381,381,619
20,24,1,8,0.01,ReLU,Adadelta,-1749,3.7297014486341915,0.024,24,976
20,25,1,8,0.01,ReLU,RMSprop,842,0.5191938734365074,0.595,595,405
20,26,1,8,0.01,ReLU,Adadelta,-2514,3.863232841258714,0.021,21,979
20,27,1,8,0.01,ReLU,RMSprop,757,0.5691612007789542,0.566,566,434
20,28,1,8,0.01,ReLU,SGD,100,0.9728610833625494,0.378,378,622
20,29,1,8,0.01,ReLU,RMSprop,547,0.7277386253295643,0.483,483,517
20,30,1,8,0.01,ReLU,Adam,-127,1.04412410338404,0.352,352,648
20,31,1,8,0.01,ReLU,RMSprop,494,0.7031975164134467,0.495,495,505
20,32,1,8,0.01,ReLU,SGD,164,1.018877320649256,0.361,361,639
20,33,1,8,0.01,ReLU,Adadelta,-834,1.7147984280919266,0.18,180,820
20,34,1,8,0.01,ReLU,RMSprop,485,0.7465479572870606,0.474,474,526
20,35,1,8,0.01,ReLU,RMSprop,487,0.7236063880446539,0.485,485,515
20,36,1,8,0.01,ReLU,Adagrad,-166,1.1973282616072674,0.302,302,698
20,37,1,8,0.01,ReLU,Adadelta,38,1.4610179073158271,0.232,232,768
20,38,1,8,0.01,ReLU,Adadelta,-985,1.9105430052180221,0.148,148,852
20,39,1,8,0.01,ReLU,RMSprop,850,0.3768776512562517,0.686,686,314
20,40,1,8,0.01,ReLU,Adadelta,371,0.9063404010209869,0.404,404,596
20,41,1,8,0.01,ReLU,Adamax,-116,1.058430499035278,0.347,347,653
20,42,1,8,0.01,ReLU,Adamax,125,0.9728610833625494,0.378,378,622
20,43,1,8,0.01,ReLU,Adam,-55,1.07587280169862,0.341,341,659
20,44,1,8,0.01,ReLU,Adam,398,0.8770700187208739,0.416,416,584
20,45,1,8,0.01,ReLU,AdamW,69,0.9781661355922425,0.376,376,624
20,46,1,8,0.01,ReLU,Adamax,-245,1.1301029557594804,0.323,323,677
20,47,1,8,0.01,ReLU,Adamax,-31,1.0847093834991182,0.338,338,662
20,48,1,8,0.01,ReLU,Adadelta,-308,1.3318061758358208,0.264,264,736
20,49,1,8,0.01,ReLU,SGD,-40,0.9728610833625494,0.378,378,622
21,0,1,8,0.01,ReLU,AdamW,27,0.991553216374702,0.371,371,629
21,1,1,8,0.01,ReLU,Adagrad,168,0.9781661355922425,0.376,376,624
21,2,1,8,0.01,ReLU,Adadelta,-904,2.0794415416798357,0.125,125,875
21,3,1,8,0.01,ReLU,RMSprop,657,0.6088060321261943,0.544,544,456
21,4,1,8,0.01,ReLU,Adadelta,-478,1.439695137847006,0.237,237,763
21,5,1,8,0.01,ReLU,AdamW,186,0.8794767587514388,0.415,415,585
21,6,1,8,0.01,ReLU,Adagrad,-122,1.171182981502945,0.31,310,690
21,7,1,8,0.01,ReLU,Adam,82,0.9467499393588635,0.388,388,612
21,8,1,8,0.01,ReLU,Adamax,-334,1.1332037334377287,0.322,322,678
21,9,1,8,0.01,ReLU,Adagrad,-132,1.2173958246580767,0.296,296,704
21,10,1,8,0.01,ReLU,SGD,58,1.0133524447172864,0.363,363,637
21,11,1,8,0.01,ReLU,RMSprop,391,0.7678707267558817,0.464,464,536
21,12,1,8,0.01,ReLU,RMSprop,607,0.6674794338113675,0.513,513,487
21,13,1,8,0.01,ReLU,RMSprop,322,0.7962879394794586,0.451,451,549
21,14,1,8,0.01,ReLU,Adam,-95,1.1270117631898076,0.324,324,676
21,15,1,8,0.01,ReLU,RMSprop,669,0.6405547304407747,0.527,527,473
21,16,1,8,0.01,ReLU,SGD,-31,1.1056369036050742,0.331,331,669
21,17,1,8,0.01,ReLU,Adam,351,0.8232558659069656,0.439,439,561
21,18,1,8,0.01,ReLU,SGD,-90,1.0936247471570706,0.335,335,665
21,19,1,8,0.01,ReLU,Adamax,89,0.9571127263944101,0.384,384,616
21,20,1,8,0.01,ReLU,Adagrad,-385,1.410587053688935,0.244,244,756
21,21,1,8,0.01,ReLU,RMSprop,598,0.6812186096946715,0.506,506,494
21,22,1,8,0.01,ReLU,Adam,18,1.0216512475319814,0.36,360,640
21,23,1,8,0.01,ReLU,Adam,324,0.8029620465671519,0.448,448,552
21,24,1,8,0.01,ReLU,Adagrad,-446,1.5371172508544744,0.215,215,785
21,25,1,8,0.01,ReLU,RMSprop,1058,0.5259392615760389,0.591,591,409
21,26,1,8,0.01,ReLU,SGD,318,0.8509712657535126,0.427,427,573
21,27,1,8,0.01,ReLU,Adagrad,54,0.9969586349416099,0.369,369,631
21,28,1,8,0.01,ReLU,Adagrad,474,0.8580218237501793,0.424,424,576
21,29,1,8,0.01,ReLU,AdamW,147,0.9702190738997107,0.379,379,621
21,30,1,8,0.01,ReLU,Adagrad,-71,1.1394342831883648,0.32,320,680
21,31,1,8,0.01,ReLU,Adam,622,0.7174398731289899,0.488,488,512
21,32,1,8,0.01,ReLU,Adagrad,215,0.8915981192837836,0.41,410,590
21,33,1,8,0.01,ReLU,RMSprop,840,0.6198967188203526,0.538,538,462
21,34,1,8,0.01,ReLU,Adagrad,-178,1.2173958246580767,0.296,296,704
21,35,1,8,0.01,ReLU,Adagrad,-227,1.2140231401794375,0.297,297,703
21,36,1,8,0.01,ReLU,SGD,650,0.7113111511876165,0.491,491,509
21,37,1,8,0.01,ReLU,Adadelta,-1509,2.8473122684357177,0.058,58,942
21,38,1,8,0.01,ReLU,AdamW,581,0.6871651088823978,0.503,503,497
21,39,1,8,0.01,ReLU,Adagrad,-193,1.0996127890016931,0.333,333,667
21,40,1,8,0.01,ReLU,Adagrad,236,0.9808292530117262,0.375,375,625
21,41,1,8,0.01,ReLU,AdamW,245,0.8627499649461253,0.422,422,578
21,42,1,8,0.01,ReLU,RMSprop,460,0.7528971849657193,0.471,471,529
21,43,1,8,0.01,ReLU,Adam,44,0.916290731874155,0.4,400,600
21,44,1,8,0.01,ReLU,AdamW,198,0.9755100915341263,0.377,377,623
21,45,1,8,0.01,ReLU,Adadelta,-1334,2.430418464503931,0.088,88,912
21,46,1,8,0.01,ReLU,Adamax,102,0.9364934391916745,0.392,392,608
21,47,1,8,0.01,ReLU,AdamW,325,0.8347107448817322,0.434,434,566
21,48,1,8,0.01,ReLU,SGD,19,0.9364934391916745,0.392,392,608
21,49,1,8,0.01,ReLU,Adamax,324,0.9288695140810151,0.395,395,605
22,0,1,8,0.01,ReLU,SGD,275,0.916290731874155,0.4,400,600
22,1,1,8,0.01,ReLU,SGD,98,0.9441759353636907,0.389,389,611
22,2,1,8,0.01,ReLU,Adadelta,173,1.018877320649256,0.361,361,639
22,3,1,8,0.01,ReLU,SGD,41,0.9238189982949466,0.397,397,603
22,4,1,8,0.01,ReLU,Adam,257,0.9755100915341263,0.377,377,623
22,5,1,8,0.01,ReLU,Adagrad,96,1.0356374895067213,0.355,355,645
22,6,1,8,0.01,ReLU,Adagrad,-71,1.3280254529959148,0.265,265,735
22,7,1,8,0.01,ReLU,AdamW,82,1.0384583658483626,0.354,354,646
22,8,1,8,0.01,ReLU,RMSprop,684,0.6386589952758756,0.528,528,472
22,9,1,8,0.01,ReLU,SGD,210,0.9702190738997107,0.379,379,621
22,10,1,8,0.01,ReLU,AdamW,68,0.991553216374702,0.371,371,629
22,11,1,8,0.01,ReLU,Adam,-27,1.0847093834991182,0.338,338,662
22,12,1,8,0.01,ReLU,RMSprop,376,0.789658080940789,0.454,454,546
22,13,1,8,0.01,ReLU,RMSprop,173,0.9467499393588635,0.388,388,612
22,14,1,8,0.01,ReLU,SGD,173,0.959720289801491,0.383,383,617
22,15,1,8,0.01,ReLU,Adamax,-51,1.1177951080848836,0.327,327,673
22,16,1,8,0.01,ReLU,AdamW,-54,1.0996127890016931,0.333,333,667
22,17,1,8,0.01,ReLU,Adamax,152,0.9571127263944101,0.384,384,616
22,18,1,8,0.01,ReLU,Adamax,129,0.9545119446943529,0.385,385,615
22,19,1,8,0.01,ReLU,Adamax,382,0.8603830999358592,0.423,423,577
22,20,1,8,0.01,ReLU,SGD,206,0.9238189982949466,0.397,397,603
22,21,1,8,0.01,ReLU,SGD,-22,1.155182640156504,0.315,315,685
22,22,1,8,0.01,ReLU,Adadelta,-961,2.24431618487007,0.106,106,894
22,23,1,8,0.01,ReLU,Adamax,171,0.9288695140810151,0.395,395,605
22,24,1,8,0.01,ReLU,Adam,437,0.7657178733947807,0.465,465,535
22,25,1,8,0.01,ReLU,SGD,-57,1.0216512475319814,0.36,360,640
22,26,1,8,0.01,ReLU,Adagrad,203,1.0936247471570706,0.335,335,665
22,27,1,8,0.01,ReLU,RMSprop,642,0.6539264674066639,0.52,520,480
22,28,1,8,0.01,ReLU,RMSprop,247,0.8462983600541201,0.429,429,571
22,29,1,8,0.01,ReLU,AdamW,416,0.7962879394794586,0.451,451,549
22,30,1,8,0.01,ReLU,Adadelta,-1114,2.047942874620465,0.129,129,871
22,31,1,8,0.01,ReLU,Adadelta,-1302,2.7488721956224653,0.064,64,936
22,32,1,8,0.01,ReLU,Adagrad,5,1.058430499035278,0.347,347,653
22,33,1,8,0.01,ReLU,Adam,426,0.7507762933965817,0.472,472,528
22,34,1,8,0.01,ReLU,Adadelta,-1094,1.8018098050815563,0.165,165,835
22,35,1,8,0.01,ReLU,AdamW,243,0.9137938516755678,0.401,401,599
22,36,1,8,0.01,ReLU,Adamax,430,0.7985076962177716,0.45,450,550
22,37,1,8,0.01,ReLU,Adagrad,-289,1.171182981502945,0.31,310,690
22,38,1,8,0.01,ReLU,RMSprop,788,0.5533852381847867,0.575,575,425
22,39,1,8,0.01,ReLU,AdamW,120,0.9755100915341263,0.377,377,623
22,40,1,8,0.01,ReLU,Adam,46,1.016111067156366,0.362,362,638
22,41,1,8,0.01,ReLU,Adamax,-111,1.0555527992076628,0.348,348,652
22,42,1,8,0.01,ReLU,AdamW,428,0.8370175509796473,0.433,433,567
22,43,1,8,0.01,ReLU,Adagrad,213,0.9834994815676051,0.374,374,626
22,44,1,8,0.01,ReLU,Adam,438,0.7985076962177716,0.45,450,550
22,45,1,8,0.01,ReLU,Adamax,365,0.8770700187208739,0.416,416,584
22,46,1,8,0.01,ReLU,Adam,261,0.843970070294529,0.43,430,570
22,47,1,8,0.01,ReLU,Adagrad,-164,1.155182640156504,0.315,315,685
22,48,1,8,0.01,ReLU,Adamax,111,0.9263410677276565,0.396,396,604
22,49,1,8,0.01,ReLU,Adadelta,-955,1.870802676568508,0.154,154,846
23,0,1,8,0.01,ReLU,Adamax,107,0.9263410677276565,0.396,396,604
23,1,1,8,0.01,ReLU,Adam,206,0.8301130356331028,0.436,436,564
23,2,1,8,0.01,ReLU,Adam,178,0.8746690571833357,0.417,417,583
23,3,1,8,0.01,ReLU,Adadelta,-944,1.9310215365615626,0.145,145,855
23,4,1,8,0.01,ReLU,AdamW,78,1.0328245481301066,0.356,356,644
23,5,1,8,0.01,ReLU,AdamW,186,0.9441759353636907,0.389,389,611
23,6,1,8,0.01,ReLU,Adagrad,127,0.9728610833625494,0.378,378,622
23,7,1,8,0.01,ReLU,Adagrad,-131,1.1301029557594804,0.323,323,677
23,8,1,8,0.01,ReLU,AdamW,241,0.9888614247089905,0.372,372,628
23,9,1,8,0.01,ReLU,Adadelta,-1678,3.3524072174927233,0.035,35,965
23,10,1,8,0.01,ReLU,Adamax,216,1.030019497202498,0.357,357,643
23,11,1,8,0.01,ReLU,Adagrad,163,1.0023934309275668,0.367,367,633
23,12,1,8,0.01,ReLU,SGD,-45,1.1239300966523995,0.325,325,675
23,13,1,8,0.01,ReLU,SGD,-87,1.1026203100656484,0.332,332,668
23,14,1,8,0.01,ReLU,Adam,485,0.7194911558995473,0.487,487,513
23,15,1,8,0.01,ReLU,Adadelta,-775,1.6982691261407161,0.183,183,817
23,16,1,8,0.01,ReLU,Adam,281,0.8746690571833357,0.417,417,583
23,17,1,8,0.01,ReLU,AdamW,173,0.9755100915341263,0.377,377,623
23,18,1,8,0.01,ReLU,Adadelta,-1423,3.0159349808715104,0.049,49,951
23,19,1,8,0.01,ReLU,Adam,179,0.9755100915341263,0.377,377,623
23,20,1,8,0.01,ReLU,RMSprop,292,0.8698843590599994,0.419,419,581
23,21,1,8,0.01,ReLU,AdamW,17,1.04412410338404,0.352,352,648
23,22,1,8,0.01,ReLU,Adagrad,129,0.959720289801491,0.383,383,617
23,23,1,8,0.01,ReLU,AdamW,-1,1.1147416705979933,0.328,328,672
23,24,1,8,0.01,ReLU,Adamax,-59,1.0936247471570706,0.335,335,665
23,25,1,8,0.01,ReLU,AdamW,461,0.7360546815712219,0.479,479,521
23,26,1,8,0.01,ReLU,Adadelta,404,0.789658080940789,0.454,454,546
23,27,1,8,0.01,ReLU,Adadelta,-1685,6.214608098422191,0.002,2,998
23,28,1,8,0.01,ReLU,Adamax,14,1.0051219455807707,0.366,366,634
23,29,1,8,0.01,ReLU,Adadelta,-1298,6.214608098422191,0.002,2,998
23,30,1,8,0.01,ReLU,Adagrad,443,0.8818893051568227,0.414,414,586
23,31,1,8,0.01,ReLU,Adamax,486,0.7592869830644903,0.468,468,532
23,32,1,8,0.01,ReLU,Adam,252,0.9063404010209869,0.404,404,596
23,33,1,8,0.01,ReLU,Adadelta,-1321,2.0635681925235456,0.127,127,873
23,34,1,8,0.01,ReLU,AdamW,390,0.7298111649315367,0.482,482,518
23,35,1,8,0.01,ReLU,Adadelta,-16,1.2552660987134867,0.285,285,715
23,36,1,8,0.01,ReLU,AdamW,145,0.8989420935395421,0.407,407,593
23,37,1,8,0.01,ReLU,RMSprop,626,0.6329932577401982,0.531,531,469
23,38,1,8,0.01,ReLU,Adagrad,-131,1.1425641761972924,0.319,319,681
23,39,1,8,0.01,ReLU,Adagrad,66,1.05268335677971,0.349,349,651
23,40,1,8,0.01,ReLU,Adam,133,0.9467499393588635,0.388,388,612
23,41,1,8,0.01,ReLU,Adam,94,0.9571127263944101,0.384,384,616
23,42,1,8,0.01,ReLU,Adagrad,79,1.0700248318161971,0.343,343,657
23,43,1,8,0.01,ReLU,Adadelta,-1219,2.1286317858706076,0.119,119,881
23,44,1,8,0.01,ReLU,AdamW,85,0.941608539858445,0.39,390,610
23,45,1,8,0.01,ReLU,AdamW,-26,1.07587280169862,0.341,341,659
23,46,1,8,0.01,ReLU,Adagrad,-226,1.2207799226423173,0.295,295,705
23,47,1,8,0.01,ReLU,RMSprop,514,0.7277386253295643,0.483,483,517
23,48,1,8,0.01,ReLU,AdamW,86,0.9623346703755619,0.382,382,618
23,49,1,8,0.01,ReLU,Adamax,236,0.8843076860211043,0.413,413,587
24,0,1,8,0.01,ReLU,AdamW,635,0.6198967188203526,0.538,538,462
24,1,1,8,0.01,ReLU,AdamW,309,0.7852624694677509,0.456,456,544
24,2,1,8,0.01,ReLU,SGD,430,0.8698843590599994,0.419,419,581
24,3,1,8,0.01,ReLU,Adagrad,22,1.030019497202498,0.357,357,643
24,4,1,8,0.01,ReLU,SGD,207,0.780886094867952,0.458,458,542
24,5,1,8,0.01,ReLU,Adam,333,0.8007323912398827,0.449,449,551
24,6,1,8,0.01,ReLU,Adamax,17,1.0216512475319814,0.36,360,640
24,7,1,8,0.01,ReLU,AdamW,-60,1.1425641761972924,0.319,319,681
24,8,1,8,0.01,ReLU,RMSprop,958,0.5361434317502807,0.585,585,415
24,9,1,8,0.01,ReLU,RMSprop,724,0.6348782724359695,0.53,530,470
24,10,1,8,0.01,ReLU,Adadelta,-208,1.0906441190189327,0.336,336,664
24,11,1,8,0.01,ReLU,Adagrad,45,1.030019497202498,0.357,357,643
24,12,1,8,0.01,ReLU,AdamW,404,0.789658080940789,0.454,454,546
24,13,1,8,0.01,ReLU,Adamax,-40,1.0936247471570706,0.335,335,665
24,14,1,8,0.01,ReLU,Adagrad,-408,1.3625778345025745,0.256,256,744
24,15,1,8,0.01,ReLU,RMSprop,727,0.657780036722654,0.518,518,482
24,16,1,8,0.01,ReLU,Adagrad,-468,1.4354846053106625,0.238,238,762
24,17,1,8,0.01,ReLU,AdamW,462,0.7635696448564911,0.466,466,534
24,18,1,8,0.01,ReLU,Adagrad,-172,1.2106617924767327,0.298,298,702
24,19,1,8,0.01,ReLU,Adamax,55,0.9996723408132061,0.368,368,632
24,20,1,8,0.01,ReLU,RMSprop,355,0.8255363686056909,0.438,438,562
24,21,1,8,0.01,ReLU,SGD,180,0.9888614247089905,0.372,372,628
24,22,1,8,0.01,ReLU,SGD,-180,1.1457038962019601,0.318,318,682
24,23,1,8,0.01,ReLU,RMSprop,649,0.7133498878774648,0.49,490,510
24,24,1,8,0.01,ReLU,Adagrad,22,1.1086626245216111,0.33,330,670
24,25,1,8,0.01,ReLU,Adamax,-21,1.030019497202498,0.357,357,643
24,26,1,8,0.01,ReLU,Adadelta,-666,1.4354846053106625,0.238,238,762
24,27,1,8,0.01,ReLU,AdamW,962,0.10425002137379911,0.901,901,99
24,28,1,8,0.01,ReLU,SGD,893,0.4462871026284195,0.64,640,360
24,29,1,8,0.01,ReLU,SGD,667,0.6348782724359695,0.53,530,470
24,30,1,8,0.01,ReLU,RMSprop,1033,0.5175146119167874,0.596,596,404
24,31,1,8,0.01,ReLU,Adagrad,143,1.0613165039244128,0.346,346,654
24,32,1,8,0.01,ReLU,Adadelta,-872,1.903808973036678,0.149,149,851
24,33,1,8,0.01,ReLU,AdamW,934,0.5586162876023393,0.572,572,428
24,34,1,8,0.01,ReLU,Adamax,517,0.780886094867952,0.458,458,542
24,35,1,8,0.01,ReLU,SGD,414,0.7236063880446539,0.485,485,515
24,36,1,8,0.01,ReLU,SGD,361,0.8867319296326107,0.412,412,588
24,37,1,8,0.01,ReLU,RMSprop,138,0.9038682118755978,0.405,405,595
24,38,1,8,0.01,ReLU,Adadelta,-205,1.3167682984712803,0.268,268,732
24,39,1,8,0.01,ReLU,Adam,197,0.9390477189967712,0.391,391,609
24,40,1,8,0.01,ReLU,AdamW,182,0.9113031903631159,0.402,402,598
24,41,1,8,0.01,ReLU,Adagrad,-217,1.1776554960085626,0.308,308,692
24,42,1,8,0.01,ReLU,AdamW,518,0.7657178733947807,0.465,465,535
24,43,1,8,0.01,ReLU,Adamax,87,0.9675840262617056,0.38,380,620
24,44,1,8,0.01,ReLU,SGD,124,1.0216512475319814,0.36,360,640
24,45,1,8,0.01,ReLU,RMSprop,671,0.6520052372287701,0.521,521,479
24,46,1,8,0.01,ReLU,Adam,129,0.959720289801491,0.383,383,617
24,47,1,8,0.01,ReLU,SGD,93,0.9519179095173061,0.386,386,614
24,48,1,8,0.01,ReLU,Adamax,-50,1.030019497202498,0.357,357,643
24,49,1,8,0.01,ReLU,Adagrad,-76,1.1177951080848836,0.327,327,673
25,0,1,8,0.01,ReLU,Adamax,248,0.8370175509796473,0.433,433,567
25,1,1,8,0.01,ReLU,Adadelta,-1133,1.9105430052180221,0.148,148,852
25,2,1,8,0.01,ReLU,SGD,114,0.9314043696842031,0.394,394,606
25,3,1,8,0.01,ReLU,Adam,-103,0.9755100915341263,0.377,377,623
25,4,1,8,0.01,ReLU,Adadelta,-1179,2.9565115604007097,0.052,52,948
25,5,1,8,0.01,ReLU,Adamax,-95,1.0788096613719298,0.34,340,660
25,6,1,8,0.01,ReLU,RMSprop,718,0.623621117911335,0.536,536,464
25,7,1,8,0.01,ReLU,Adam,282,0.8675005677047231,0.42,420,580
25,8,1,8,0.01,ReLU,SGD,66,0.9861768593383216,0.373,373,627
25,9,1,8,0.01,ReLU,Adadelta,-1013,2.551046452292545,0.078,78,922
25,10,1,8,0.01,ReLU,RMSprop,482,0.6991652528855083,0.497,497,503
25,11,1,8,0.01,ReLU,RMSprop,382,0.8301130356331028,0.436,436,564
25,12,1,8,0.01,ReLU,Adamax,-84,0.9861768593383216,0.373,373,627
25,13,1,8,0.01,ReLU,Adagrad,-136,1.1116975282167652,0.329,329,671
25,14,1,8,0.01,ReLU,RMSprop,465,0.7874578600311866,0.455,455,545
25,15,1,8,0.01,ReLU,Adagrad,-399,1.287354413264987,0.276,276,724
25,16,1,8,0.01,ReLU,RMSprop,354,0.843970070294529,0.43,430,570
25,17,1,8,0.01,ReLU,RMSprop,332,0.791863153499103,0.453,453,547
25,18,1,8,0.01,ReLU,Adam,-100,1.1394342831883648,0.32,320,680
25,19,1,8,0.01,ReLU,SGD,169,0.9861768593383216,0.373,373,627
25,20,1,8,0.01,ReLU,Adamax,10,1.0412872220488403,0.353,353,647
25,21,1,8,0.01,ReLU,SGD,-18,1.0498221244986778,0.35,350,650
25,22,1,8,0.01,ReLU,Adamax,34,0.9888614247089905,0.372,372,628
25,23,1,8,0.01,ReLU,AdamW,149,0.9649559038554361,0.381,381,619
25,24,1,8,0.01,ReLU,Adam,138,0.9263410677276565,0.396,396,604
25,25,1,8,0.01,ReLU,RMSprop,462,0.709276562489829,0.492,492,508
25,26,1,8,0.01,ReLU,AdamW,112,1.1147416705979933,0.328,328,672
25,27,1,8,0.01,ReLU,Adadelta,-934,2.0874737133771,0.124,124,876
25,28,1,8,0.01,ReLU,SGD,99,0.8794767587514388,0.415,415,585
25,29,1,8,0.01,ReLU,Adadelta,-1888,3.270169119255751,0.038,38,962
25,30,1,8,0.01,ReLU,Adagrad,114,1.0412872220488403,0.353,353,647
25,31,1,8,0.01,ReLU,AdamW,433,0.7830718880879323,0.457,457,543
25,32,1,8,0.01,ReLU,SGD,245,0.8770700187208739,0.416,416,584
25,33,1,8,0.01,ReLU,Adagrad,-114,1.0384583658483626,0.354,354,646
25,34,1,8,0.01,ReLU,Adamax,448,0.7852624694677509,0.456,456,544
25,35,1,8,0.01,ReLU,Adadelta,-239,1.1457038962019601,0.318,318,682
25,36,1,8,0.01,ReLU,Adamax,312,0.8818893051568227,0.414,414,586
25,37,1,8,0.01,ReLU,Adamax,113,0.9755100915341263,0.377,377,623
25,38,1,8,0.01,ReLU,Adagrad,2,1.1177951080848836,0.327,327,673
25,39,1,8,0.01,ReLU,Adamax,-101,1.1208578976154293,0.326,326,674
25,40,1,8,0.01,ReLU,SGD,199,0.9238189982949466,0.397,397,603
25,41,1,8,0.01,ReLU,Adamax,99,0.9861768593383216,0.373,373,627
25,42,1,8,0.01,ReLU,RMSprop,594,0.6694306539426292,0.512,512,488
25,43,1,8,0.01,ReLU,AdamW,-5,0.9996723408132061,0.368,368,632
25,44,1,8,0.01,ReLU,Adagrad,-61,1.1874435023747254,0.305,305,695
25,45,1,8,0.01,ReLU,RMSprop,402,0.7678707267558817,0.464,464,536
25,46,1,8,0.01,ReLU,Adagrad,-257,1.2241755116434554,0.294,294,706
25,47,1,8,0.01,ReLU,Adagrad,-40,1.058430499035278,0.347,347,653
25,48,1,8,0.01,ReLU,AdamW,428,0.780886094867952,0.458,458,542
25,49,1,8,0.01,ReLU,Adagrad,-193,1.2552660987134867,0.285,285,715
26,0,1,8,0.01,ReLU,AdamW,27,0.9888614247089905,0.372,372,628
26,1,1,8,0.01,ReLU,SGD,-35,1.0133524447172864,0.363,363,637
26,2,1,8,0.01,ReLU,RMSprop,516,0.7402387880937958,0.477,477,523
26,3,1,8,0.01,ReLU,Adam,244,0.8746690571833357,0.417,417,583
26,4,1,8,0.01,ReLU,SGD,51,1.0642108619507773,0.345,345,655
26,5,1,8,0.01,ReLU,SGD,599,0.6851790109107684,0.504,504,496
26,6,1,8,0.01,ReLU,Adamax,326,0.8746690571833357,0.417,417,583
26,7,1,8,0.01,ReLU,Adadelta,-576,1.6094379124341003,0.2,200,800
26,8,1,8,0.01,ReLU,Adagrad,65,0.9702190738997107,0.379,379,621
26,9,1,8,0.01,ReLU,Adadelta,-1246,2.577021938695806,0.076,76,924
26,10,1,8,0.01,ReLU,SGD,152,0.9702190738997107,0.379,379,621
26,11,1,8,0.01,ReLU,SGD,-98,1.1056369036050742,0.331,331,669
26,12,1,8,0.01,ReLU,Adamax,112,0.9519179095173061,0.386,386,614
26,13,1,8,0.01,ReLU,Adagrad,-151,1.1270117631898076,0.324,324,676
26,14,1,8,0.01,ReLU,Adamax,91,1.016111067156366,0.362,362,638
26,15,1,8,0.01,ReLU,Adamax,-52,1.0966142860054366,0.334,334,666
26,16,1,8,0.01,ReLU,AdamW,-364,1.2106617924767327,0.298,298,702
26,17,1,8,0.01,ReLU,SGD,161,0.9187938620922735,0.399,399,601
26,18,1,8,0.01,ReLU,RMSprop,398,0.7174398731289899,0.488,488,512
26,19,1,8,0.01,ReLU,AdamW,273,0.8209805520698302,0.44,440,560
26,20,1,8,0.01,ReLU,Adam,120,1.0216512475319814,0.36,360,640
26,21,1,8,0.01,ReLU,Adagrad,-32,1.248273063222516,0.287,287,713
26,22,1,8,0.01,ReLU,RMSprop,580,0.709276562489829,0.492,492,508
26,23,1,8,0.01,ReLU,Adam,-134,1.1583622930738837,0.314,314,686
26,24,1,8,0.01,ReLU,Adamax,-339,1.2946271725940668,0.274,274,726
26,25,1,8,0.01,ReLU,SGD,450,0.816445396904439,0.442,442,558
26,26,1,8,0.01,ReLU,Adagrad,198,1.0272222925814367,0.358,358,642
26,27,1,8,0.01,ReLU,Adamax,267,0.8746690571833357,0.417,417,583
26,28,1,8,0.01,ReLU,Adagrad,-181,1.2658482080440236,0.282,282,718
26,29,1,8,0.01,ReLU,RMSprop,658,0.5978370007556204,0.55,550,450
26,30,1,8,0.01,ReLU,Adadelta,-446,1.4653375684603434,0.231,231,769
26,31,1,8,0.01,ReLU,AdamW,-81,1.0356374895067213,0.355,355,645
26,32,1,8,0.01,ReLU,AdamW,214,0.8675005677047231,0.42,420,580
26,33,1,8,0.01,ReLU,Adagrad,327,0.9014021193804044,0.406,406,594
26,34,1,8,0.01,ReLU,Adadelta,-1332,2.8302178350764176,0.059,59,941
26,35,1,8,0.01,ReLU,RMSprop,335,0.7874578600311866,0.455,455,545
26,36,1,8,0.01,ReLU,Adadelta,-603,1.5896352851379207,0.204,204,796
26,37,1,8,0.01,ReLU,SGD,-20,0.9969586349416099,0.369,369,631
26,38,1,8,0.01,ReLU,Adagrad,6,1.0788096613719298,0.34,340,660
