,row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
2291,45,41,1,57,0.01,ReLU,SGD,59,0.7765287894989963,0.46,46,54
2292,45,42,1,42,0.01,ReLU,SGD,46,0.9675840262617056,0.38,38,62
2293,45,43,1,38,0.01,ReLU,SGD,50,1.0216512475319814,0.36,36,64
2294,45,44,1,10,0.01,ReLU,SGD,49,0.8915981192837836,0.41,41,59
2295,45,45,1,58,0.01,ReLU,SGD,45,0.941608539858445,0.39,39,61
2296,45,46,1,61,0.01,ReLU,SGD,91,0.6931471805599453,0.5,50,50
2297,45,47,1,48,0.01,ReLU,SGD,59,0.941608539858445,0.39,39,61
2298,45,48,1,41,0.01,ReLU,SGD,74,0.8209805520698302,0.44,44,56
2299,45,49,1,52,0.01,ReLU,SGD,35,0.9942522733438669,0.37,37,63
2300,46,0,1,49,0.01,ReLU,SGD,53,0.843970070294529,0.43,43,57
2301,46,1,1,24,0.01,ReLU,SGD,8,1.2039728043259361,0.3,30,70
2302,46,2,1,22,0.01,ReLU,SGD,66,1.1086626245216111,0.33,33,67
2303,46,3,1,51,0.01,ReLU,SGD,112,0.7133498878774648,0.49,49,51
2304,46,4,1,60,0.01,ReLU,SGD,76,0.6539264674066639,0.52,52,48
2305,46,5,1,10,0.01,ReLU,SGD,-8,1.2039728043259361,0.3,30,70
2306,46,6,1,59,0.01,ReLU,SGD,99,0.8209805520698302,0.44,44,56
2307,46,7,1,48,0.01,ReLU,SGD,84,0.843970070294529,0.43,43,57
2308,46,8,1,23,0.01,ReLU,SGD,-10,1.4696759700589417,0.23,23,77
2309,46,9,1,60,0.01,ReLU,SGD,66,0.8209805520698302,0.44,44,56
2310,46,10,1,16,0.01,ReLU,SGD,70,0.7133498878774648,0.49,49,51
2311,46,11,1,31,0.01,ReLU,SGD,71,0.9942522733438669,0.37,37,63
2312,46,12,1,27,0.01,ReLU,SGD,48,1.0498221244986778,0.35,35,65
2313,46,13,1,39,0.01,ReLU,SGD,96,0.7550225842780328,0.47,47,53
2314,46,14,1,48,0.01,ReLU,SGD,98,0.7339691750802004,0.48,48,52
2315,46,15,1,57,0.01,ReLU,SGD,18,1.2378743560016174,0.29,29,71
2316,46,16,1,62,0.01,ReLU,SGD,79,0.7339691750802004,0.48,48,52
2317,46,17,1,54,0.01,ReLU,SGD,74,0.7985076962177716,0.45,45,55
2318,46,18,1,57,0.01,ReLU,SGD,69,1.0498221244986778,0.35,35,65
2319,46,19,1,19,0.01,ReLU,SGD,-20,1.2039728043259361,0.3,30,70
2320,46,20,1,11,0.01,ReLU,SGD,67,0.9942522733438669,0.37,37,63
2321,46,21,1,36,0.01,ReLU,SGD,9,1.0788096613719298,0.34,34,66
2322,46,22,1,19,0.01,ReLU,SGD,13,1.3470736479666092,0.26,26,74
2323,46,23,1,51,0.01,ReLU,SGD,47,0.9675840262617056,0.38,38,62
2324,46,24,1,9,0.01,ReLU,SGD,46,0.8915981192837836,0.41,41,59
2325,46,25,1,44,0.01,ReLU,SGD,100,0.8209805520698302,0.44,44,56
2326,46,26,1,22,0.01,ReLU,SGD,41,1.1394342831883648,0.32,32,68
2327,46,27,1,58,0.01,ReLU,SGD,49,0.843970070294529,0.43,43,57
2328,46,28,1,44,0.01,ReLU,SGD,53,1.0216512475319814,0.36,36,64
2329,46,29,1,45,0.01,ReLU,SGD,22,1.171182981502945,0.31,31,69
2330,46,30,1,56,0.01,ReLU,SGD,28,1.3470736479666092,0.26,26,74
2331,46,31,1,46,0.01,ReLU,SGD,80,0.8209805520698302,0.44,44,56
2332,46,32,1,37,0.01,ReLU,SGD,33,1.0498221244986778,0.35,35,65
2333,46,33,1,23,0.01,ReLU,SGD,19,1.4696759700589417,0.23,23,77
2334,46,34,1,61,0.01,ReLU,SGD,34,1.3093333199837622,0.27,27,73
2335,46,35,1,52,0.01,ReLU,SGD,14,1.2729656758128873,0.28,28,72
2336,46,36,1,48,0.01,ReLU,SGD,68,0.9942522733438669,0.37,37,63
2337,46,37,1,21,0.01,ReLU,SGD,71,0.941608539858445,0.39,39,61
2338,46,38,1,41,0.01,ReLU,SGD,52,1.171182981502945,0.31,31,69
2339,46,39,1,8,0.01,ReLU,SGD,45,1.0498221244986778,0.35,35,65
2340,46,40,1,59,0.01,ReLU,SGD,87,0.843970070294529,0.43,43,57
2341,46,41,1,18,0.01,ReLU,SGD,17,1.1394342831883648,0.32,32,68
2342,46,42,1,21,0.01,ReLU,SGD,46,1.1086626245216111,0.33,33,67
2343,46,43,1,12,0.01,ReLU,SGD,56,1.0788096613719298,0.34,34,66
2344,46,44,1,35,0.01,ReLU,SGD,24,0.9942522733438669,0.37,37,63
2345,46,45,1,11,0.01,ReLU,SGD,39,1.0788096613719298,0.34,34,66
2346,46,46,1,57,0.01,ReLU,SGD,53,0.8915981192837836,0.41,41,59
2347,46,47,1,52,0.01,ReLU,SGD,35,0.8915981192837836,0.41,41,59
2348,46,48,1,24,0.01,ReLU,SGD,60,0.8915981192837836,0.41,41,59
2349,46,49,1,36,0.01,ReLU,SGD,68,0.8209805520698302,0.44,44,56
2350,47,0,1,13,0.01,ReLU,SGD,-64,1.8971199848858813,0.15,15,85
2351,47,1,1,51,0.01,ReLU,SGD,78,0.941608539858445,0.39,39,61
2352,47,2,1,16,0.01,ReLU,SGD,27,1.2039728043259361,0.3,30,70
2353,47,3,1,11,0.01,ReLU,SGD,16,1.3862943611198906,0.25,25,75
2354,47,4,1,17,0.01,ReLU,SGD,0,1.171182981502945,0.31,31,69
2355,47,5,1,44,0.01,ReLU,SGD,45,1.2378743560016174,0.29,29,71
2356,47,6,1,19,0.01,ReLU,SGD,-33,1.4271163556401458,0.24,24,76
2357,47,7,1,30,0.01,ReLU,SGD,29,1.1086626245216111,0.33,33,67
2358,47,8,1,11,0.01,ReLU,SGD,-17,1.4696759700589417,0.23,23,77
2359,47,9,1,17,0.01,ReLU,SGD,69,0.9942522733438669,0.37,37,63
2360,47,10,1,15,0.01,ReLU,SGD,21,1.4696759700589417,0.23,23,77
2361,47,11,1,24,0.01,ReLU,SGD,41,1.3470736479666092,0.26,26,74
2362,47,12,1,24,0.01,ReLU,SGD,65,1.0788096613719298,0.34,34,66
2363,47,13,1,47,0.01,ReLU,SGD,-19,1.3862943611198906,0.25,25,75
2364,47,14,1,41,0.01,ReLU,SGD,84,0.8209805520698302,0.44,44,56
2365,47,15,1,37,0.01,ReLU,SGD,-16,1.2729656758128873,0.28,28,72
2366,47,16,1,43,0.01,ReLU,SGD,28,1.1394342831883648,0.32,32,68
2367,47,17,1,8,0.01,ReLU,SGD,22,1.0498221244986778,0.35,35,65
2368,47,18,1,24,0.01,ReLU,SGD,39,0.8915981192837836,0.41,41,59
2369,47,19,1,19,0.01,ReLU,SGD,51,0.8915981192837836,0.41,41,59
2370,47,20,1,34,0.01,ReLU,SGD,47,1.0788096613719298,0.34,34,66
2371,47,21,1,49,0.01,ReLU,SGD,72,0.843970070294529,0.43,43,57
2372,47,22,1,38,0.01,ReLU,SGD,66,0.7339691750802004,0.48,48,52
2373,47,23,1,37,0.01,ReLU,SGD,61,0.8209805520698302,0.44,44,56
2374,47,24,1,62,0.01,ReLU,SGD,58,0.916290731874155,0.4,40,60
2375,47,25,1,62,0.01,ReLU,SGD,63,0.916290731874155,0.4,40,60
2376,47,26,1,38,0.01,ReLU,SGD,44,1.0498221244986778,0.35,35,65
2377,47,27,1,45,0.01,ReLU,SGD,88,0.916290731874155,0.4,40,60
2378,47,28,1,29,0.01,ReLU,SGD,84,0.843970070294529,0.43,43,57
2379,47,29,1,45,0.01,ReLU,SGD,52,1.171182981502945,0.31,31,69
2380,47,30,1,11,0.01,ReLU,SGD,16,1.2378743560016174,0.29,29,71
2381,47,31,1,45,0.01,ReLU,SGD,73,0.8675005677047231,0.42,42,58
2382,47,32,1,46,0.01,ReLU,SGD,58,0.7133498878774648,0.49,49,51
2383,47,33,1,39,0.01,ReLU,SGD,94,0.7985076962177716,0.45,45,55
2384,47,34,1,33,0.01,ReLU,SGD,72,0.7765287894989963,0.46,46,54
2385,47,35,1,40,0.01,ReLU,SGD,82,0.8209805520698302,0.44,44,56
2386,47,36,1,32,0.01,ReLU,SGD,25,0.9942522733438669,0.37,37,63
2387,47,37,1,37,0.01,ReLU,SGD,58,0.916290731874155,0.4,40,60
2388,47,38,1,43,0.01,ReLU,SGD,41,1.0788096613719298,0.34,34,66
2389,47,39,1,17,0.01,ReLU,SGD,85,0.7765287894989963,0.46,46,54
2390,47,40,1,19,0.01,ReLU,SGD,42,1.171182981502945,0.31,31,69
2391,47,41,1,27,0.01,ReLU,SGD,61,0.7765287894989963,0.46,46,54
2392,47,42,1,36,0.01,ReLU,SGD,52,0.941608539858445,0.39,39,61
2393,47,43,1,34,0.01,ReLU,SGD,43,0.8915981192837836,0.41,41,59
2394,47,44,1,30,0.01,ReLU,SGD,39,1.0788096613719298,0.34,34,66
2395,47,45,1,19,0.01,ReLU,SGD,31,1.2378743560016174,0.29,29,71
2396,47,46,1,32,0.01,ReLU,SGD,55,0.9942522733438669,0.37,37,63
2397,47,47,1,53,0.01,ReLU,SGD,72,0.916290731874155,0.4,40,60
2398,47,48,1,46,0.01,ReLU,SGD,98,0.7550225842780328,0.47,47,53
2399,47,49,1,53,0.01,ReLU,SGD,46,0.8209805520698302,0.44,44,56
2400,48,0,1,18,0.01,ReLU,SGD,-15,1.8971199848858813,0.15,15,85
2401,48,1,1,52,0.01,ReLU,SGD,70,0.916290731874155,0.4,40,60
2402,48,2,1,59,0.01,ReLU,SGD,60,0.916290731874155,0.4,40,60
2403,48,3,1,54,0.01,ReLU,SGD,84,0.7339691750802004,0.48,48,52
2404,48,4,1,35,0.01,ReLU,SGD,44,0.843970070294529,0.43,43,57
2405,48,5,1,8,0.01,ReLU,SGD,59,1.0216512475319814,0.36,36,64
2406,48,6,1,30,0.01,ReLU,SGD,42,1.171182981502945,0.31,31,69
2407,48,7,1,14,0.01,ReLU,SGD,107,0.7550225842780328,0.47,47,53
2408,48,8,1,33,0.01,ReLU,SGD,101,0.6733445532637656,0.51,51,49
2409,48,9,1,23,0.01,ReLU,SGD,5,1.4271163556401458,0.24,24,76
2410,48,10,1,50,0.01,ReLU,SGD,74,0.8675005677047231,0.42,42,58
2411,48,11,1,62,0.01,ReLU,SGD,81,0.8915981192837836,0.41,41,59
2412,48,12,1,63,0.01,ReLU,SGD,61,0.8675005677047231,0.42,42,58
2413,48,13,1,59,0.01,ReLU,SGD,74,0.7550225842780328,0.47,47,53
2414,48,14,1,42,0.01,ReLU,SGD,43,1.2378743560016174,0.29,29,71
2415,48,15,1,55,0.01,ReLU,SGD,82,0.9675840262617056,0.38,38,62
2416,48,16,1,13,0.01,ReLU,SGD,64,0.916290731874155,0.4,40,60
2417,48,17,1,27,0.01,ReLU,SGD,56,0.8675005677047231,0.42,42,58
2418,48,18,1,52,0.01,ReLU,SGD,54,0.8209805520698302,0.44,44,56
2419,48,19,1,62,0.01,ReLU,SGD,52,0.9675840262617056,0.38,38,62
2420,48,20,1,62,0.01,ReLU,SGD,42,0.8209805520698302,0.44,44,56
2421,48,21,1,29,0.01,ReLU,SGD,15,0.9675840262617056,0.38,38,62
2422,48,22,1,8,0.01,ReLU,SGD,7,1.3093333199837622,0.27,27,73
2423,48,23,1,58,0.01,ReLU,SGD,95,0.916290731874155,0.4,40,60
2424,48,24,1,22,0.01,ReLU,SGD,40,1.0498221244986778,0.35,35,65
2425,48,25,1,62,0.01,ReLU,SGD,45,0.9942522733438669,0.37,37,63
2426,48,26,1,48,0.01,ReLU,SGD,30,1.0216512475319814,0.36,36,64
2427,48,27,1,36,0.01,ReLU,SGD,83,0.8209805520698302,0.44,44,56
2428,48,28,1,13,0.01,ReLU,SGD,-16,1.2378743560016174,0.29,29,71
2429,48,29,1,30,0.01,ReLU,SGD,98,0.6348782724359695,0.53,53,47
2430,48,30,1,21,0.01,ReLU,SGD,83,0.8675005677047231,0.42,42,58
2431,48,31,1,42,0.01,ReLU,SGD,48,0.8675005677047231,0.42,42,58
2432,48,32,1,21,0.01,ReLU,SGD,97,0.7133498878774648,0.49,49,51
2433,48,33,1,10,0.01,ReLU,SGD,0,1.4696759700589417,0.23,23,77
2434,48,34,1,10,0.01,ReLU,SGD,27,1.2039728043259361,0.3,30,70
2435,48,35,1,29,0.01,ReLU,SGD,13,1.3470736479666092,0.26,26,74
2436,48,36,1,49,0.01,ReLU,SGD,106,0.8675005677047231,0.42,42,58
2437,48,37,1,12,0.01,ReLU,SGD,22,1.4696759700589417,0.23,23,77
2438,48,38,1,49,0.01,ReLU,SGD,43,1.0498221244986778,0.35,35,65
2439,48,39,1,49,0.01,ReLU,SGD,40,0.9675840262617056,0.38,38,62
2440,48,40,1,44,0.01,ReLU,SGD,63,0.9942522733438669,0.37,37,63
2441,48,41,1,63,0.01,ReLU,SGD,56,0.916290731874155,0.4,40,60
2442,48,42,1,13,0.01,ReLU,SGD,35,1.0498221244986778,0.35,35,65
2443,48,43,1,37,0.01,ReLU,SGD,48,1.0216512475319814,0.36,36,64
2444,48,44,1,34,0.01,ReLU,SGD,60,0.9675840262617056,0.38,38,62
2445,48,45,1,45,0.01,ReLU,SGD,45,1.2378743560016174,0.29,29,71
2446,48,46,1,22,0.01,ReLU,SGD,76,0.7339691750802004,0.48,48,52
2447,48,47,1,59,0.01,ReLU,SGD,49,1.0216512475319814,0.36,36,64
2448,48,48,1,33,0.01,ReLU,SGD,-27,1.6094379124341003,0.2,20,80
2449,48,49,1,61,0.01,ReLU,SGD,119,0.7133498878774648,0.49,49,51
2450,49,0,1,54,0.01,ReLU,SGD,38,1.171182981502945,0.31,31,69
2451,49,1,1,19,0.01,ReLU,SGD,80,0.8675005677047231,0.42,42,58
2452,49,2,1,28,0.01,ReLU,SGD,44,0.9942522733438669,0.37,37,63
2453,49,3,1,14,0.01,ReLU,SGD,20,1.0498221244986778,0.35,35,65
2454,49,4,1,16,0.01,ReLU,SGD,34,1.0788096613719298,0.34,34,66
2455,49,5,1,27,0.01,ReLU,SGD,34,0.916290731874155,0.4,40,60
2456,49,6,1,14,0.01,ReLU,SGD,12,1.1394342831883648,0.32,32,68
2457,49,7,1,22,0.01,ReLU,SGD,80,0.7985076962177716,0.45,45,55
2458,49,8,1,18,0.01,ReLU,SGD,85,0.6931471805599453,0.5,50,50
2459,49,9,1,34,0.01,ReLU,SGD,61,0.916290731874155,0.4,40,60
2460,49,10,1,48,0.01,ReLU,SGD,73,0.843970070294529,0.43,43,57
2461,49,11,1,17,0.01,ReLU,SGD,21,1.1394342831883648,0.32,32,68
2462,49,12,1,52,0.01,ReLU,SGD,30,1.2039728043259361,0.3,30,70
2463,49,13,1,23,0.01,ReLU,SGD,41,1.0788096613719298,0.34,34,66
2464,49,14,1,14,0.01,ReLU,SGD,16,1.2378743560016174,0.29,29,71
2465,49,15,1,54,0.01,ReLU,SGD,43,0.941608539858445,0.39,39,61
2466,49,16,1,55,0.01,ReLU,SGD,39,1.1394342831883648,0.32,32,68
2467,49,17,1,16,0.01,ReLU,SGD,84,0.7133498878774648,0.49,49,51
2468,49,18,1,8,0.01,ReLU,SGD,36,1.0788096613719298,0.34,34,66
2469,49,19,1,12,0.01,ReLU,SGD,68,1.0498221244986778,0.35,35,65
2470,49,20,1,39,0.01,ReLU,SGD,59,0.8915981192837836,0.41,41,59
2471,49,21,1,16,0.01,ReLU,SGD,38,0.843970070294529,0.43,43,57
2472,49,22,1,51,0.01,ReLU,SGD,67,0.916290731874155,0.4,40,60
2473,49,23,1,19,0.01,ReLU,SGD,47,1.0216512475319814,0.36,36,64
2474,49,24,1,47,0.01,ReLU,SGD,67,0.843970070294529,0.43,43,57
2475,49,25,1,12,0.01,ReLU,SGD,-7,1.4696759700589417,0.23,23,77
2476,49,26,1,17,0.01,ReLU,SGD,-15,1.5141277326297755,0.22,22,78
2477,49,27,1,19,0.01,ReLU,SGD,86,0.941608539858445,0.39,39,61
2478,49,28,1,17,0.01,ReLU,SGD,63,1.0498221244986778,0.35,35,65
2479,49,29,1,36,0.01,ReLU,SGD,56,1.2729656758128873,0.28,28,72
2480,49,30,1,12,0.01,ReLU,SGD,44,0.941608539858445,0.39,39,61
2481,49,31,1,31,0.01,ReLU,SGD,32,1.0498221244986778,0.35,35,65
2482,49,32,1,43,0.01,ReLU,SGD,51,0.7765287894989963,0.46,46,54
2483,49,33,1,20,0.01,ReLU,SGD,20,0.9942522733438669,0.37,37,63
2484,49,34,1,24,0.01,ReLU,SGD,49,0.941608539858445,0.39,39,61
2485,49,35,1,34,0.01,ReLU,SGD,44,1.171182981502945,0.31,31,69
2486,49,36,1,58,0.01,ReLU,SGD,72,0.941608539858445,0.39,39,61
2487,49,37,1,46,0.01,ReLU,SGD,64,1.0788096613719298,0.34,34,66
2488,49,38,1,32,0.01,ReLU,SGD,86,0.7339691750802004,0.48,48,52
2489,49,39,1,9,0.01,ReLU,SGD,16,1.4696759700589417,0.23,23,77
2490,49,40,1,38,0.01,ReLU,SGD,75,1.3093333199837622,0.27,27,73
2491,49,41,1,19,0.01,ReLU,SGD,70,1.0216512475319814,0.36,36,64
2492,49,42,1,27,0.01,ReLU,SGD,70,0.9675840262617056,0.38,38,62
2493,49,43,1,52,0.01,ReLU,SGD,113,0.6733445532637656,0.51,51,49
2494,49,44,1,28,0.01,ReLU,SGD,-20,1.2039728043259361,0.3,30,70
2495,49,45,1,15,0.01,ReLU,SGD,39,1.0498221244986778,0.35,35,65
2496,49,46,1,56,0.01,ReLU,SGD,102,0.7339691750802004,0.48,48,52
2497,49,47,1,54,0.01,ReLU,SGD,72,0.843970070294529,0.43,43,57
2498,49,48,1,54,0.01,ReLU,SGD,58,0.843970070294529,0.43,43,57
2499,49,49,1,48,0.01,ReLU,SGD,61,1.0498221244986778,0.35,35,65
